,Time,infragravity heights
264,2008-09-21,5.586242052967332
265,2008-09-22,6.168864426917686
266,2008-09-23,5.725359113604194
267,2008-09-24,5.694832349292983
268,2008-09-25,8.345295617135198
269,2008-09-26,6.8372685166582805
270,2008-09-27,6.609516929745725
271,2008-09-28,8.137700325074464
272,2008-09-29,6.43325703830656
273,2008-09-30,5.61504970401914
274,2008-10-01,5.337556007259379
275,2008-10-02,5.161392937146394
276,2008-10-03,5.733244235558967
277,2008-10-04,6.020140241375075
278,2008-10-05,6.769314281647708
279,2008-10-06,6.053880356760987
280,2008-10-07,5.720789211067977
281,2008-10-08,6.477143692562482
282,2008-10-09,5.694271254963187
283,2008-10-10,7.328113239090777
284,2008-10-11,7.844300811282246
285,2008-10-12,7.028775793812108
286,2008-10-13,9.769941446041292
287,2008-10-14,8.077451012367165
288,2008-10-15,6.529203835793052
289,2008-10-16,5.425129544248845
290,2008-10-17,5.025091714214535
291,2008-10-18,4.861203982851444
292,2008-10-19,5.1047650694914415
293,2008-10-20,5.7574786107171745
294,2008-10-21,6.587661775193464
295,2008-10-22,6.792504696281491
296,2008-10-23,9.329188539899167
297,2008-10-24,7.7295637814882525
298,2008-10-25,9.74550020374002
299,2008-10-26,11.670665170194315
300,2008-10-27,8.181434272551497
301,2008-10-28,6.8936627453001496
302,2008-10-29,6.203808519586764
303,2008-10-30,6.471384764277671
304,2008-10-31,7.263945677915493
305,2008-11-01,5.866761355685724
306,2008-11-02,6.845448518829203
307,2008-11-03,8.072268816422119
308,2008-11-04,7.472376963621951
309,2008-11-05,6.70174133470607
310,2008-11-06,5.88196523672345
311,2008-11-07,7.3578459964098215
312,2008-11-08,9.662875982806893
313,2008-11-09,12.572126334373849
314,2008-11-10,12.318444892045811
315,2008-11-11,9.056053713503225
316,2008-11-12,7.03199347760878
317,2008-11-13,7.242901978218065
318,2008-11-14,6.717259232833903
319,2008-11-15,5.944194786679694
320,2008-11-16,6.032786092316014
321,2008-11-17,5.74715136265014
322,2008-11-18,8.821933267380823
323,2008-11-19,8.642283386878644
324,2008-11-20,7.7234864164482016
325,2008-11-21,9.48574855496033
326,2008-11-22,8.82928853794877
327,2008-11-23,7.497429405544664
328,2008-11-24,8.60806218545627
329,2008-11-25,7.097697761870373
330,2008-11-27,7.666083316082068
331,2008-11-28,7.441755047309443
332,2008-11-29,9.477456732590095
333,2008-11-30,14.693908768621133
334,2008-12-01,10.467642516352727
335,2008-12-02,9.966573006907481
336,2008-12-03,9.508099174075364
337,2008-12-04,9.493065694688186
338,2008-12-05,9.983362171629105
339,2008-12-06,9.374138708222057
340,2008-12-07,10.401202263736142
341,2008-12-08,10.441909830859784
342,2008-12-09,10.400042536790606
343,2008-12-10,9.81166108748323
344,2008-12-11,9.76346618031968
345,2008-12-12,11.138942699615017
346,2008-12-13,9.524413821757152
347,2008-12-14,9.383393381182294
348,2008-12-15,12.62969428177249
349,2008-12-16,15.76303426328819
350,2008-12-17,7.100001315292816
351,2008-12-18,6.625309923630601
352,2008-12-19,9.816325916255426
353,2008-12-20,8.627826218890537
354,2008-12-21,8.584587485087955
355,2008-12-22,10.015969607402432
356,2008-12-23,9.08096032016159
357,2008-12-24,7.680830593560123
358,2008-12-25,6.759731168326436
359,2008-12-26,11.896656227907252
360,2008-12-27,20.88580705722364
361,2008-12-28,19.74213012674704
362,2008-12-29,12.092107774914528
363,2008-12-30,10.450414646928952
364,2008-12-31,17.289155779216614
365,2009-01-01,12.774458245060723
366,2009-01-02,21.18536713783885
367,2009-01-03,12.315189485380888
368,2009-01-04,15.12009435785976
369,2009-01-05,11.598240775510991
370,2009-01-06,13.102487679091894
371,2009-01-07,9.347980723043557
372,2009-01-08,7.093596637513652
373,2009-01-09,6.499974446057168
374,2009-01-10,6.27515946259027
375,2009-01-11,7.884567882580125
376,2009-01-12,8.414166413017274
377,2009-01-13,9.014329672877265
378,2009-01-14,9.73164941791789
379,2009-01-15,29.31821881370025
380,2009-01-16,7.512346904827129
381,2009-01-17,7.92897318891384
382,2009-01-18,7.471999420184221
383,2009-01-19,6.895723834014758
384,2009-01-20,7.130094265976534
385,2009-01-21,7.728505576567138
386,2009-01-22,6.608870994366394
387,2009-01-23,6.8671016554650475
388,2009-01-24,9.702823240916869
389,2009-01-25,9.450391681275766
390,2009-01-26,7.773482730972995
391,2009-01-27,5.775064328231771
392,2009-01-28,6.234969398726557
393,2009-01-29,6.061533124310588
394,2009-01-30,5.237314885487971
395,2009-01-31,7.808865476234729
396,2009-02-02,16.960730200834913
397,2009-02-03,15.099006632410182
398,2009-02-04,10.455390894426257
399,2009-02-09,14.004728002105802
400,2009-02-24,7.598867404264405
401,2009-02-25,8.429802861208081
402,2009-02-26,10.013953871747397
403,2009-02-27,8.72398278438291
404,2009-02-28,7.216145306126566
405,2009-03-01,6.593811743641646
406,2009-03-02,7.708956234121613
407,2009-03-03,6.826037983478533
408,2009-03-04,7.545432147356944
409,2009-03-05,7.061886026830282
410,2009-03-06,6.6221863015666385
411,2009-03-07,8.825287886883084
412,2009-03-08,9.674775367482042
413,2009-03-09,8.349293640291911
414,2009-03-10,7.0108857865687115
415,2009-03-11,12.002779782894883
416,2009-03-12,14.684547020828864
417,2009-03-13,8.629522140309144
418,2009-03-14,9.919404804492828
419,2009-03-15,7.66440718406552
420,2009-03-16,7.829577599941141
421,2009-03-17,6.919582299690338
422,2009-03-18,5.979367985248638
423,2009-03-19,5.715724441158385
424,2009-03-20,7.118748288213605
425,2009-03-21,9.486681026451338
426,2009-03-22,9.225203565624499
427,2009-03-23,7.470776932290672
428,2009-03-24,6.618443429298019
429,2009-03-25,6.432778584264917
430,2009-03-26,6.206634995843203
431,2009-03-27,7.295505984750881
432,2009-03-28,7.98499653615625
433,2009-03-29,7.628962737684737
434,2009-03-30,8.095724718220263
435,2009-03-31,6.683199982995956
436,2009-04-01,6.090771613165541
437,2009-04-02,6.607866635397392
438,2009-04-03,8.849763212010803
439,2009-04-04,14.730803988436342
440,2009-04-05,9.896581165354695
441,2009-04-06,7.625931722051451
442,2009-04-07,8.02167527740321
443,2009-04-08,6.055937103159067
444,2009-04-09,6.181393722705221
445,2009-04-10,5.963521612965061
446,2009-04-11,6.011342534890731
447,2009-04-12,5.960484682037979
448,2009-04-13,7.105487841106236
449,2009-04-14,6.711414672523221
450,2009-04-15,6.4678525055912015
451,2009-04-16,6.0677130606885665
452,2009-04-17,6.2976196119112196
453,2009-04-18,5.657143438799102
454,2009-04-19,5.474910145296453
455,2009-04-20,5.278665367061146
456,2009-04-21,4.951813632274612
457,2009-04-22,5.830975837212084
458,2009-04-23,6.210934161209486
459,2009-04-24,6.422565425009982
460,2009-04-25,7.170725645131115
461,2009-04-26,6.543005374781296
462,2009-04-27,5.834970151067444
463,2009-04-28,6.214141668447713
464,2009-04-29,5.785296069508933
465,2009-04-30,5.620000182035876
466,2009-05-01,5.200917413426364
467,2009-05-02,5.498532202575145
468,2009-05-03,5.863572681892149
469,2009-05-04,5.810529644263347
470,2009-05-05,6.6142360881704
471,2009-05-06,6.162700394638551
472,2009-05-07,6.886878741333257
473,2009-05-08,8.569305753946967
474,2009-05-09,6.727082986233844
475,2009-05-10,6.137986887231913
476,2009-05-11,5.809607453089897
477,2009-05-12,5.409627102863261
478,2009-05-13,5.323771027691771
479,2009-05-14,6.043807128441242
480,2009-05-15,5.871122364907261
481,2009-05-16,5.963830672263172
482,2009-05-17,6.313003412409988
483,2009-05-18,6.338010244951889
484,2009-05-19,7.099660050549683
485,2009-05-20,6.822828376692633
486,2009-05-21,6.189398070224396
487,2009-05-22,6.6051891337809545
488,2009-05-23,5.772427530107158
489,2009-05-24,5.745914985618083
490,2009-05-25,5.225041706965571
491,2009-05-26,5.039010385209584
492,2009-05-27,5.403488569306404
493,2009-05-28,5.607530744653069
494,2009-05-29,5.35915571338246
495,2009-05-30,5.175110502088365
496,2009-05-31,5.07093198697296
497,2009-06-01,5.386853802881519
498,2009-06-02,5.43237611615693
499,2009-06-03,5.167402539001773
500,2009-06-04,5.623543492626878
501,2009-06-05,5.480623844333409
502,2009-06-06,6.57912331486333
503,2009-06-07,5.956598786180347
504,2009-06-08,5.564981306260126
505,2009-06-09,4.887286578614194
506,2009-06-10,5.062325797421451
507,2009-06-11,6.291936255595177
508,2009-06-12,5.741651291947503
509,2009-06-13,5.779733697399617
510,2009-06-14,6.429569770409167
511,2009-06-15,5.84223441444466
512,2009-06-16,6.1059506753256025
513,2009-06-17,6.29426698228393
514,2009-06-18,6.476327223902525
515,2009-06-19,6.3946362340837375
516,2009-06-20,6.481120016676338
517,2009-06-21,5.91546815058463
518,2009-06-22,6.410732914094229
519,2009-06-23,6.41229011050166
520,2009-06-24,6.413525011904391
521,2009-06-25,5.9009818430547085
522,2009-06-26,6.32303581317665
523,2009-06-27,6.08551587843209
524,2009-06-28,5.506599066146267
525,2009-06-29,5.751667475160567
526,2009-06-30,6.064023701192079
527,2009-07-01,5.854365526196963
528,2009-07-02,7.659839723107339
529,2009-07-03,6.102498240842422
530,2009-07-04,21.279652113679038
531,2009-07-05,20.055352595168056
532,2009-07-06,20.78959736748296
533,2009-07-08,19.761453093811063
534,2009-07-09,19.670540521483293
535,2009-07-10,19.26588967455137
536,2009-07-11,18.439559812122017
537,2009-07-12,18.515432667034386
538,2009-07-13,18.246111070771903
539,2009-07-14,17.115219071286624
540,2009-07-15,17.66664604757969
541,2009-07-16,16.747019786222324
542,2009-07-17,16.294492991114858
543,2009-07-18,15.204252090235826
544,2009-07-19,16.10566533881681
545,2009-07-20,16.07388845377803
546,2009-07-21,15.509837972789542
547,2009-07-22,14.705820201425869
548,2009-07-23,15.367909652535104
549,2009-07-24,15.871038569203083
550,2009-07-25,15.80744946820014
551,2009-07-26,14.77043153334346
552,2009-07-27,14.720118142658565
553,2009-07-28,14.767209213230508
554,2009-07-29,14.737862989513014
555,2009-07-30,14.663270720449054
556,2009-07-31,14.24853712454066
557,2009-08-01,13.796305444067654
558,2009-08-02,13.754116177696737
559,2009-08-03,13.803174011962897
560,2009-08-04,13.73411993672481
561,2009-08-05,13.629290915558489
562,2009-08-06,13.86335958240329
563,2009-08-07,13.673305656085567
564,2009-08-08,13.588142787649518
565,2009-08-09,12.889708428863173
566,2009-08-10,13.996303909529193
567,2009-08-11,12.598833232780379
568,2009-08-12,12.765766584770669
569,2009-08-13,12.796775572911516
570,2009-08-14,12.908167798218933
571,2009-08-15,13.03103181405128
572,2009-08-17,12.44250490100863
573,2009-08-18,13.450802104562243
574,2009-09-28,32.71908820379092
575,2009-09-29,33.39400203197839
576,2009-09-30,32.292168387130594
577,2009-10-01,17.04159159415692
578,2009-10-02,12.151604992131047
579,2009-10-03,11.486647742083173
580,2009-10-04,12.58147826046754
581,2009-10-05,12.033751509579762
582,2009-10-06,11.572501162434794
583,2009-10-07,13.248033995906113
584,2009-10-08,16.861255257632564
585,2009-10-09,12.835412676026074
586,2009-10-10,11.31605818125456
587,2009-10-11,10.796732992062639
588,2009-10-12,10.581012470071734
589,2009-10-13,11.318870730236771
590,2009-10-14,11.183088395251705
591,2009-10-15,11.185484921230705
592,2009-10-16,10.551945445152366
593,2009-10-17,11.1039457029913
594,2009-10-18,10.789010374942793
595,2009-10-19,10.459066684515259
596,2009-10-20,11.172934777951014
597,2009-10-21,11.48031336274033
598,2009-10-22,12.262238878738014
599,2009-10-23,12.432372940208735
600,2009-10-24,9.141629116010767
601,2009-10-25,12.257693873461903
602,2009-10-26,11.025666748014025
603,2009-10-27,12.057628323711109
604,2009-10-28,19.099635334763907
605,2009-10-29,15.308610259098286
606,2009-10-30,13.389936252214065
607,2009-10-31,13.424268348413317
608,2009-11-01,13.823544264768083
609,2009-11-02,13.731547817343028
610,2009-11-03,13.320317084437223
611,2009-11-04,10.34546597686971
612,2009-11-05,11.882093213933077
613,2009-11-06,11.537443267281443
614,2009-11-07,16.885467354881047
615,2009-11-08,17.098308178304535
616,2009-11-09,12.381610250250633
617,2009-11-10,12.334612073324154
618,2009-11-11,10.573147508752205
619,2009-11-12,11.128467438770768
620,2009-11-13,13.403103331232822
621,2009-11-14,11.468612895395925
622,2009-11-15,14.155007955189815
623,2009-11-16,14.086629890910443
624,2009-11-17,13.338201904525627
625,2009-11-18,13.06738516073599
626,2009-11-19,12.798577868225514
627,2009-11-20,13.917154423296246
628,2009-11-21,10.456732978308034
629,2009-11-22,14.107197388214805
630,2009-11-23,12.561917799119474
631,2009-11-24,11.803448525340409
632,2009-11-25,12.745550738182033
633,2009-11-26,14.355278021806637
634,2009-11-27,14.564515077830459
635,2009-11-28,9.104699649878192
636,2009-11-29,9.783279753879377
637,2009-11-30,16.24848840078383
638,2009-12-01,15.545330438830451
639,2009-12-02,13.525373475581793
640,2009-12-03,13.980920532801273
641,2009-12-04,13.43710561999523
642,2009-12-05,13.901585663689113
643,2009-12-06,15.9071561020529
644,2009-12-07,12.927144599246233
645,2009-12-08,13.762616637366019
646,2009-12-09,14.669099597809023
647,2009-12-10,11.599664735573239
648,2009-12-11,11.34095394765355
649,2009-12-12,11.31482529574815
650,2009-12-13,11.505330580011147
651,2009-12-14,11.02050034548287
652,2009-12-15,9.664392921339589
653,2009-12-16,11.787005106157896
654,2009-12-17,12.135996449869955
655,2009-12-18,12.624950486112898
656,2009-12-19,15.393084180933272
657,2009-12-20,14.864285557327976
658,2009-12-21,12.84402815558035
659,2009-12-22,12.970339481097389
660,2009-12-23,12.332522768210142
661,2009-12-24,10.75333160409034
662,2009-12-25,14.310780990635124
663,2009-12-26,12.400342555000206
664,2009-12-27,12.996724945280334
665,2009-12-28,13.852164280505468
666,2009-12-29,12.088489553471218
667,2009-12-30,10.84105896914872
668,2009-12-31,12.471605684800245
669,2010-01-01,11.995913755876606
670,2010-01-02,11.821148627595587
671,2010-01-03,9.170779599339738
672,2010-01-04,7.992789664949407
673,2010-01-05,9.625850180918137
674,2010-01-06,15.529685795608351
675,2010-01-07,13.817143006779208
676,2010-01-08,13.35938117819165
677,2010-01-09,11.701825290026244
678,2010-01-10,11.52953175834876
679,2010-01-11,11.71370540973184
680,2010-01-12,11.860873199633572
681,2010-01-13,12.75403303441762
682,2010-01-14,15.454977156086649
683,2010-01-15,16.371834540919533
684,2010-01-16,16.10263523169827
685,2010-01-17,11.172194453658198
686,2010-01-18,9.517934364717298
687,2010-01-19,9.82573653295628
688,2010-01-20,9.478647047660546
689,2010-01-21,10.956813352936063
690,2010-01-22,11.087607279098565
691,2010-01-23,8.893473720627648
692,2010-01-24,7.233550271395701
693,2010-01-25,7.221181816010806
694,2010-01-26,13.887218021968856
695,2010-01-27,13.572708696574322
696,2010-01-28,12.11365649459532
697,2010-01-29,12.430479158563879
698,2010-01-30,12.008356625676631
699,2010-01-31,11.485002224405616
700,2010-02-01,9.504462254732786
701,2010-02-02,6.924844276956879
702,2010-02-03,6.8372905570560985
703,2010-02-04,7.908337267609864
704,2010-02-05,7.504280715745241
705,2010-02-06,9.33440825540171
706,2010-02-07,12.367231851304146
707,2010-02-08,10.590199174618123
708,2010-02-09,13.65384347919002
709,2010-02-10,13.521082887636538
710,2010-02-11,12.090059925658743
711,2010-02-12,8.232415291688435
712,2010-02-13,9.194301399533515
713,2010-02-14,10.066075394021466
714,2010-02-15,11.340927668834656
715,2010-02-16,8.700840148296777
716,2010-02-17,13.07695634791118
717,2010-02-18,11.63711683451069
718,2010-02-19,8.226716946188379
719,2010-02-20,8.69842578963048
720,2010-02-21,10.582674045968922
721,2010-02-22,10.347327547391927
722,2010-02-23,10.272249855114495
723,2010-02-24,11.378797606304234
724,2010-02-25,10.066318293904976
725,2010-02-26,10.231227310889594
726,2010-02-27,14.391395585818046
727,2010-02-28,72.46057511734048
728,2010-03-01,25.127881087263297
729,2010-03-02,15.188488923279145
730,2010-03-03,11.589626517655656
731,2010-03-04,9.42288950161063
732,2010-03-05,10.890692890371913
733,2010-03-06,11.941870279965853
734,2010-03-07,9.882225171955643
735,2010-03-08,11.57264163140736
736,2010-03-09,10.332008014369185
737,2010-03-10,10.398565751301463
738,2010-03-11,11.149832170672681
739,2010-03-12,12.957295862081578
740,2010-03-13,11.448828520234732
741,2010-03-14,10.500620074949438
742,2010-03-15,11.198286258182748
743,2010-03-16,12.883804409775008
744,2010-03-17,12.309917706744244
745,2010-03-18,14.337432371687505
746,2010-03-19,9.98433000513654
747,2010-03-20,9.590605112992995
748,2010-03-21,11.378477311745858
749,2010-03-22,12.061940130790843
750,2010-03-23,11.252862152407857
751,2010-03-24,10.197485722918362
752,2010-03-25,10.175988361949836
753,2010-03-26,9.003816601917654
754,2010-03-27,9.222401031396611
755,2010-03-28,10.12933366996707
756,2010-03-29,9.571749699239911
757,2010-03-30,9.471139413649647
758,2010-03-31,11.073657563470823
759,2010-04-01,9.160071061252669
760,2010-04-02,9.212321992868032
761,2010-04-03,10.416265867814197
762,2010-04-04,11.521425755128561
763,2010-04-05,9.420265659322544
764,2010-04-06,9.553961455086595
765,2010-04-07,8.950137493689962
766,2010-04-08,8.995000286359561
767,2010-04-09,7.719628334085238
768,2010-04-10,9.376885393604342
769,2010-04-11,7.8900641314436335
770,2010-04-12,8.380982791252952
771,2010-04-13,8.853193622097757
772,2010-04-14,9.553643521729118
773,2010-04-15,10.826681292493648
774,2010-04-16,9.361054202731523
775,2010-04-17,9.503727876191213
776,2010-04-18,10.208189795897225
777,2010-04-19,10.045859233014664
778,2010-04-20,8.909877464445158
779,2010-04-21,9.379094466823526
780,2010-04-22,9.836461417882933
781,2010-04-23,10.46634211347852
782,2010-04-24,9.04431137814276
783,2010-04-25,9.097381116318713
784,2010-04-26,8.766158792399867
785,2010-04-27,9.573920417493007
786,2010-04-28,10.39432580857906
787,2010-04-29,8.51180785679888
788,2010-04-30,9.550087667242384
789,2010-05-01,9.306103052348751
790,2010-05-02,8.520342712281048
791,2010-05-03,9.42967288658305
792,2010-05-04,9.166298972200334
793,2010-05-05,9.093444996964811
794,2010-05-06,8.639481894864776
795,2010-05-07,6.643040917690828
796,2010-05-08,5.593973787626392
797,2010-05-09,5.219240573532916
798,2010-05-10,10.062246399752935
799,2010-05-11,10.13176865819874
800,2010-05-12,9.427258386762544
801,2010-05-13,9.886123944101723
802,2010-05-14,10.409618743837132
803,2010-05-15,7.248155689998798
804,2010-05-16,6.013316892419899
805,2010-05-17,5.342946927278889
806,2010-05-18,4.994885984788723
807,2010-05-19,5.038593423192601
808,2010-05-20,7.008910228697523
809,2010-05-21,8.415346047018337
810,2010-05-22,11.391332586359775
811,2010-05-23,11.619238553764271
812,2010-05-24,9.739727084216097
813,2010-05-25,9.986678584487132
814,2010-05-26,10.572148659979183
815,2010-05-27,9.449837284722804
816,2010-05-28,10.004397298539555
817,2010-05-29,8.963186375456763
818,2010-05-30,9.05112912002679
819,2010-05-31,8.070892162375149
