,Time,infragravity heights
0,2011-01-01,7.805105671291105
1,2011-01-02,9.44850048158153
2,2011-01-03,12.62157915492291
3,2011-01-04,22.961018466162432
4,2011-01-05,23.923160242548967
5,2011-01-06,16.644301703936566
6,2011-01-07,13.231862825082375
7,2011-01-08,10.162785144115382
8,2011-01-11,7.133611736280361
9,2011-01-12,6.721740640358938
10,2011-01-13,7.555557261365072
11,2011-01-14,9.077313640874165
12,2011-01-15,11.430949804337699
13,2011-01-16,11.801050043335463
14,2011-01-17,10.914384517779803
15,2011-01-18,9.278243467172976
16,2011-01-19,11.698193931110039
17,2011-01-20,12.144335565382336
18,2011-01-21,11.00227935953877
19,2011-01-22,10.860004870071121
20,2011-01-23,11.18686201785038
21,2011-01-24,11.755395921976287
22,2011-01-25,11.842638604019996
23,2011-01-26,12.885299136166877
24,2011-01-27,12.312240219419868
25,2011-01-28,11.469718608857937
26,2011-01-29,10.390996472106716
27,2011-01-30,10.544630461835574
28,2011-01-31,13.426449219882082
29,2011-02-01,15.38810757823555
30,2011-02-02,19.778904136466956
31,2011-02-03,15.039924595155933
32,2011-02-04,12.20494436844826
33,2011-02-05,9.512880895783029
34,2011-02-06,11.47257532500569
35,2011-02-07,13.040609739150636
36,2011-02-08,8.418271274448994
37,2011-02-09,7.759903594855169
38,2011-02-10,8.502707444177599
39,2011-02-11,11.061811283499543
40,2011-02-12,10.917466026969054
41,2011-02-13,9.101933142317867
42,2011-02-14,12.097228085251361
43,2011-02-15,12.295275225750267
44,2011-02-16,10.85614535406887
45,2011-02-17,13.112649979863036
46,2011-02-18,10.146712351469972
47,2011-02-19,8.466710518357377
48,2011-02-20,8.407162204947706
49,2011-02-21,7.809943084240937
50,2011-02-22,7.49614553094821
51,2011-02-23,8.70059682804102
52,2011-02-24,8.552365762725373
53,2011-02-25,9.355408923508278
54,2011-02-26,8.483400511455388
55,2011-02-27,8.98046751284992
56,2011-02-28,9.226160490917403
57,2011-03-01,8.783479091680226
58,2011-03-02,8.261368879545588
59,2011-03-03,7.844535122691716
60,2011-03-04,8.746778422994536
61,2011-03-05,10.322866589626686
62,2011-03-06,9.807437586317011
63,2011-03-07,11.490642185440093
64,2011-03-08,10.469196472447798
65,2011-03-09,8.688333546848378
66,2011-03-10,8.213928746564637
67,2011-03-13,58.67461383498996
68,2011-03-14,27.56143457909034
69,2011-03-15,16.294322721146298
70,2011-03-16,12.036255118769875
71,2011-03-17,9.388126196191498
72,2011-03-18,10.236228576516496
73,2011-03-19,10.913455950414095
74,2011-03-20,10.368847730508675
75,2011-03-21,11.1227603837496
76,2011-03-22,18.705349026062443
77,2011-03-23,17.974732453292827
78,2011-03-24,17.611862859974515
79,2011-03-25,12.81133138563139
80,2011-03-26,11.61783276696072
81,2011-03-27,9.9966381817101
82,2011-03-28,9.126568422101231
83,2011-03-29,10.486328135907193
84,2011-03-30,9.63159078636768
85,2011-03-31,9.259338942769254
86,2011-04-01,9.12017151220836
87,2011-04-02,9.802709888622152
88,2011-04-03,11.269841884081261
89,2011-04-04,9.668142960799821
90,2011-04-05,9.35631895512142
91,2011-04-06,10.630427866967304
92,2011-04-07,14.56864529232856
93,2011-04-08,16.25718896978602
94,2011-04-09,12.812303439982525
95,2011-04-10,9.308493649459528
96,2011-04-11,7.599162846679583
97,2011-04-12,7.558107201519993
98,2011-04-13,7.30134755181921
99,2011-04-14,8.026058215119772
100,2011-04-15,8.121969261668132
101,2011-04-16,6.5117753541130465
102,2011-04-17,6.495278984649113
103,2011-04-18,9.119283329275214
104,2011-04-19,11.047600327514827
105,2011-04-20,10.06348570348353
106,2011-04-21,9.134713645018902
107,2011-04-22,12.032882284570855
108,2011-04-23,15.700932769375697
109,2011-04-24,16.716753125321382
110,2011-04-25,17.01935473341078
111,2011-04-26,13.183585411044971
112,2011-04-27,9.865748576793866
113,2011-04-28,9.939407555225117
114,2011-04-29,8.060967341150976
115,2011-04-30,7.601941144153386
116,2011-05-01,7.016707793610286
117,2011-05-02,6.861413880628303
118,2011-05-03,7.759419351633856
119,2011-05-04,9.284775285965376
120,2011-05-05,10.169581707889101
121,2011-05-06,8.70308813880618
122,2011-05-07,8.126525639542637
123,2011-05-08,8.616798300547645
124,2011-05-09,9.431048877907752
125,2011-05-10,8.239780721423008
126,2011-05-11,7.905351772008091
127,2011-05-12,7.364516066997251
128,2011-05-13,6.913425791118101
129,2011-05-14,7.174311068533704
130,2011-05-15,7.908501227738865
131,2011-05-16,8.446548220704708
132,2011-05-17,20.485680753866138
133,2011-05-18,23.739447652595018
134,2011-05-19,23.783216321096397
135,2011-05-20,16.758069082750986
136,2011-05-21,13.89667079177593
137,2011-05-22,10.89823675905444
138,2011-05-23,10.800939250649662
139,2011-05-24,9.659249433962634
140,2011-05-25,8.718422303412606
141,2011-05-26,8.583767924240648
142,2011-05-27,11.402289064540756
143,2011-05-28,13.289499896588742
144,2011-05-29,25.537385211311715
145,2011-05-30,28.536988393978667
146,2011-05-31,26.379184460571853
147,2011-06-01,19.63721241222818
148,2011-06-02,13.889654453912119
149,2011-06-03,10.31453472433397
150,2011-06-04,9.540464954999829
151,2011-06-05,9.18898381091644
152,2011-06-06,10.718385900008517
153,2011-06-07,14.342206032472374
154,2011-06-08,16.21919460459764
155,2011-06-09,15.216628136695164
156,2011-06-10,13.47570018278552
157,2011-06-11,13.795740221856313
158,2011-06-12,13.681723367021938
159,2011-06-13,13.033372940594038
160,2011-06-14,17.869669103668578
161,2011-06-15,14.508245367381798
162,2011-06-16,13.935321418523044
163,2011-06-17,13.856237300960563
164,2011-06-18,11.618665929103976
165,2011-06-19,15.947537769952088
166,2011-06-20,26.818621504882543
167,2011-06-21,20.345416612716015
168,2011-06-22,16.292369130100813
169,2011-06-23,13.603376176007059
170,2011-06-24,10.858096950032243
171,2011-06-25,11.243857285374105
172,2011-06-26,12.689377246162367
173,2011-06-27,11.507571918481462
174,2011-06-28,10.991806660760425
175,2011-06-29,10.211134992028688
176,2011-06-30,9.249863920645291
177,2011-07-01,9.179561011239983
178,2011-07-02,8.782904161205485
179,2011-07-03,9.790815960868922
180,2011-07-04,9.873387332056618
181,2011-07-05,8.766883222328211
182,2011-07-06,10.038035599812483
183,2011-07-07,15.391980821049275
184,2011-07-08,11.652623745882778
185,2011-07-09,13.290091317689566
186,2011-07-10,14.927639097458648
187,2011-07-11,20.931391526752712
188,2011-07-12,20.059354264441073
189,2011-07-13,18.839769677849016
190,2011-07-14,14.968045546194674
191,2011-07-15,10.313880384642054
192,2011-07-16,9.553482519519854
193,2011-07-17,11.143586960517618
194,2011-07-18,9.326990205085924
195,2011-07-19,8.824165958462633
196,2011-07-20,8.792972711008451
197,2011-07-21,8.699495204114214
198,2011-07-22,9.340932767178764
199,2011-07-23,9.550924783736324
200,2011-07-24,8.731067808583097
201,2011-07-25,8.648424800473915
202,2011-07-26,13.9025630788692
203,2011-07-27,19.826658648887616
204,2011-07-28,18.666739666986842
205,2011-07-29,15.066146497341826
206,2011-07-30,15.58379987850379
207,2011-07-31,10.86149454855556
208,2011-08-01,9.122598862798398
209,2011-08-02,8.605386732169343
210,2011-08-03,8.009256280615762
211,2011-08-04,8.184373080023024
212,2011-08-05,9.87143472104667
213,2011-08-06,10.940524200077462
214,2011-08-07,11.175471076029522
215,2011-08-08,10.70671697838287
216,2011-08-09,10.905875334173448
217,2011-08-10,14.614454489709072
218,2011-08-11,27.05402581156749
219,2011-08-12,28.838370014082415
220,2011-08-13,26.29676980032115
221,2011-08-14,20.560791425173274
222,2011-08-15,17.534963813338333
223,2011-08-16,13.091664450794505
224,2011-08-17,11.627128753427757
225,2011-08-18,10.896823095030213
226,2011-08-19,10.095695391553342
227,2011-08-20,10.611502526160482
228,2011-08-21,9.62085527264716
229,2011-08-22,8.203455917726584
230,2011-08-23,8.620197170066195
231,2011-08-24,8.586524301740855
232,2011-08-25,9.00078307520167
233,2011-08-26,10.6723854946715
234,2011-08-27,10.457267783946323
235,2011-08-28,10.648592558313766
236,2011-08-29,9.783563102305143
237,2011-08-30,11.346310518323765
238,2011-08-31,18.511655968124817
239,2011-09-01,25.50392523852252
240,2011-09-02,24.89528240125204
241,2011-09-03,20.141956201213443
242,2011-09-04,17.44265053524536
243,2011-09-05,17.658470465469012
244,2011-09-06,13.406392143559556
245,2011-09-07,11.88171588691449
246,2011-09-08,9.833577288811744
247,2011-09-09,8.068440179043114
248,2011-09-10,8.118007675091345
249,2011-09-11,8.047229321165059
250,2011-09-12,8.61873304765568
251,2011-09-13,9.129406097896117
252,2011-09-14,8.713194963464687
253,2011-09-15,8.236841906848868
254,2011-09-16,8.255746063295344
255,2011-09-17,9.271829404031383
256,2011-09-18,11.47060783147572
257,2011-09-19,10.837322824928329
258,2011-09-20,10.408033746964609
259,2011-09-21,9.579394056723029
260,2011-09-22,8.015860760195709
261,2011-09-23,8.037411700091555
262,2011-09-24,8.228746729025724
263,2011-09-25,10.654610561452753
264,2011-09-26,13.871672312325419
265,2011-09-27,12.209561118379684
266,2011-09-28,11.654772599706298
267,2011-09-29,11.059802146615949
268,2011-09-30,8.727938712249076
269,2011-10-01,7.213360017163785
270,2011-10-02,8.180699102253625
271,2011-10-03,7.182116523912363
272,2011-10-04,7.885423197515318
273,2011-10-05,8.115070824248713
274,2011-10-06,10.754585479634654
275,2011-10-07,11.81311417762742
276,2011-10-08,11.215935093958462
277,2011-10-09,10.080526471209645
278,2011-10-10,9.04998930157778
279,2011-10-11,9.308220864443989
280,2011-10-12,11.73607837274983
281,2011-10-13,15.288401418245568
282,2011-10-14,12.411438621670738
283,2011-10-15,10.7156140730304
284,2011-10-16,8.813144045838985
285,2011-10-17,8.144973410283445
286,2011-10-18,7.580599431269285
287,2011-10-19,7.872697667882728
288,2011-10-20,8.22574128096993
289,2011-10-21,9.346244821550034
