,Time,infragravity heights
224,2006-08-13,6.346616101464082
225,2006-08-14,6.160804997183685
226,2006-08-15,6.085988653759631
227,2006-08-16,5.355801202363682
228,2006-08-17,5.429320671905124
229,2006-08-18,5.499107346429718
230,2006-08-19,5.59064936802741
231,2006-08-20,5.797380478938064
232,2006-08-21,5.686341380227581
233,2006-08-22,5.871059190694961
234,2006-08-23,5.45057933909179
235,2006-08-24,5.84648626216992
236,2006-08-25,6.485813075248834
237,2006-08-26,5.753945645659785
238,2006-08-27,5.250193159722097
239,2006-08-28,5.310133937533568
240,2006-08-29,5.313034442551266
241,2006-08-30,5.987883663980954
242,2006-08-31,5.995451238950024
243,2006-09-01,5.856339107173233
244,2006-09-02,6.004359763909609
245,2006-09-03,6.532978745226436
246,2006-09-04,7.353964126331718
247,2006-09-05,8.609788921419236
248,2006-09-06,8.344950287600176
249,2006-09-07,7.271224913151717
250,2006-09-08,6.316985153977249
251,2006-09-09,5.815019330429025
252,2006-09-10,6.191675736088579
253,2006-09-11,7.345896976985538
254,2006-09-12,8.049475809385394
255,2006-09-13,8.405650293659
256,2006-09-14,8.648213814746237
257,2006-09-15,8.411036784250232
258,2006-09-16,8.19048979470314
259,2006-09-17,7.697907424892135
260,2006-09-18,6.9992566294629
261,2006-09-19,9.45458394328224
262,2006-09-20,9.35560401988781
263,2006-09-21,7.189510790989763
264,2006-09-22,7.774436153109262
265,2006-09-23,7.7322646696828095
266,2006-09-24,6.625170046741967
267,2006-09-25,5.480337855126817
268,2006-09-26,5.289673017152106
269,2006-09-27,6.023883691424516
270,2006-09-28,6.497746959128137
271,2006-09-29,6.242471241182718
272,2006-09-30,6.311966959621167
273,2006-10-01,8.776096751788648
274,2006-10-02,6.490395051919831
275,2006-10-03,5.575334528652723
276,2006-10-04,5.462138857729166
277,2006-10-05,6.489699943989269
278,2006-10-06,5.603708935969131
279,2006-10-07,7.27581960298997
280,2006-10-08,8.723924201814489
281,2006-10-09,7.577713404187722
282,2006-10-10,7.608948879002251
283,2006-10-11,8.675896308535537
284,2006-10-12,10.553146686787715
285,2006-10-13,8.168066686205268
286,2006-10-14,7.679202689145141
287,2006-10-15,8.27460008765773
288,2006-10-16,7.499163303549427
289,2006-10-17,8.871550030698955
290,2006-10-18,7.8414534761038
291,2006-10-19,8.370838499016587
292,2006-10-20,9.864396880460996
293,2006-10-21,12.854930393122354
294,2006-10-22,9.97686193715617
295,2006-10-23,8.877620541782125
296,2006-10-24,10.265577352167597
297,2006-10-25,21.86433238601294
298,2006-10-26,12.817237829159634
299,2006-10-27,9.660682879507787
300,2006-10-28,8.710180130848215
301,2006-10-29,6.56764496939271
302,2006-10-30,7.1723666492270866
303,2006-10-31,7.049051124060764
304,2006-11-01,8.10033670655334
305,2006-11-02,8.06622221938813
306,2006-11-03,7.803755954590418
307,2006-11-04,8.328516449176991
308,2006-11-05,7.283640421130098
309,2006-11-06,7.091684211846011
310,2006-11-07,17.609256168392733
311,2006-11-08,14.249568226779715
312,2006-11-09,8.001550033556484
313,2006-11-10,7.622122923486779
314,2006-11-11,13.849221854590335
315,2006-11-12,17.394749998353806
316,2006-11-13,15.332764409853672
317,2006-11-14,12.588589455856471
318,2006-11-15,57.41013349185943
319,2006-11-16,44.52461095607303
320,2006-11-17,24.68353929474049
321,2006-11-18,16.3529219301681
322,2006-11-19,10.985428991841358
323,2006-11-20,9.039130371071499
324,2006-11-21,8.386443471521506
325,2006-11-22,10.074646190369293
326,2006-11-23,11.047026768648411
327,2006-11-24,9.487235219739322
328,2006-11-25,7.161162272796983
329,2006-11-26,6.433286253573251
330,2006-11-27,11.305268282987283
331,2006-11-28,10.988974199090553
332,2006-11-29,8.427738338255182
333,2006-11-30,7.587433590590255
334,2006-12-01,7.726438645740224
335,2006-12-02,7.883917412812461
336,2006-12-03,7.7957040738027485
337,2006-12-04,7.765322353407739
338,2006-12-05,8.003138413518059
339,2006-12-06,9.631365321355315
340,2006-12-07,11.276636544480725
341,2006-12-08,33.443719535736804
342,2006-12-09,21.031459139083044
343,2006-12-10,13.695604962618647
344,2006-12-11,29.578295888478497
345,2006-12-12,26.34155443918716
346,2006-12-13,18.292853459281247
347,2006-12-14,39.963612256783094
348,2006-12-15,30.885153110202864
349,2006-12-16,20.950134032940422
350,2006-12-17,17.545970635715896
351,2006-12-18,11.53009687125595
352,2006-12-19,18.435138135035864
353,2006-12-20,15.027942572468472
354,2006-12-21,29.105670535209594
355,2006-12-22,25.768298091660334
356,2006-12-23,16.86276776669705
357,2006-12-24,14.174289749915802
358,2006-12-25,18.50726594594787
359,2006-12-26,34.97241548464861
360,2006-12-27,18.76814108076414
361,2006-12-28,14.544623176310989
362,2006-12-29,10.929507469231677
363,2006-12-30,18.275630720716286
364,2006-12-31,17.881019674160147
365,2007-01-01,11.500141577676287
366,2007-01-02,11.478683422361128
367,2007-01-03,13.885784312375801
368,2007-01-04,16.45827370187227
369,2007-01-05,15.93895511405349
370,2007-01-06,16.439249277463542
371,2007-01-07,20.141734936075487
372,2007-01-08,27.43887961602641
373,2007-01-09,17.590168929626486
374,2007-01-10,10.751592749213584
375,2007-01-11,11.778324910574286
376,2007-01-12,9.45752254093904
377,2007-01-13,37.01901155038261
378,2007-01-14,21.453967726443828
379,2007-01-15,11.42767277911835
380,2007-01-16,7.959398707024627
381,2007-01-17,10.052603107878463
382,2007-01-18,9.277762870808345
383,2007-01-19,8.140610838783195
384,2007-01-20,9.441037571262694
385,2007-01-21,9.154688416890949
386,2007-01-22,10.756738479891387
387,2007-01-23,9.84422196466292
388,2007-01-24,7.516012301688123
389,2007-01-25,9.687437601715875
390,2007-01-26,10.28957124047558
391,2007-01-27,12.683427473164386
392,2007-01-28,16.656745885816537
393,2007-01-29,11.832765767311624
394,2007-01-30,11.873190845882105
395,2007-01-31,11.226923348414397
396,2007-02-01,11.164513951067178
397,2007-02-02,11.449149835433074
398,2007-02-03,9.18280758782895
399,2007-02-04,8.667965665579972
400,2007-02-05,7.928511558290591
401,2007-02-06,7.278012508160643
402,2007-02-07,5.980257569907289
403,2007-02-08,8.781349483161703
404,2007-02-09,9.047841801681257
405,2007-02-10,7.635578872222279
406,2007-02-11,11.93142616199622
407,2007-02-12,8.051738188617717
408,2007-02-13,5.905081357642166
409,2007-02-14,6.9312994003977995
410,2007-02-15,8.691697027697973
411,2007-02-16,9.401664090913103
412,2007-02-17,11.024854149947968
413,2007-02-18,11.477410129104644
414,2007-02-19,13.9856883537024
415,2007-02-20,9.68426316956376
416,2007-02-21,21.801465464359055
417,2007-02-22,15.944408533957553
418,2007-02-23,13.753256533874788
419,2007-02-24,9.210771256009124
420,2007-02-25,17.64954282660826
421,2007-02-26,25.129839530172188
422,2007-02-27,18.17954734930556
423,2007-02-28,15.853835211472926
424,2007-03-01,11.880424732644686
425,2007-03-02,7.715139319628775
426,2007-03-03,7.38578046190106
427,2007-03-04,6.746780897578043
428,2007-03-05,6.526595399044853
429,2007-03-06,7.868816437059447
430,2007-03-07,9.207162542331753
431,2007-03-08,8.478666880880592
432,2007-03-09,8.90341483836798
433,2007-03-10,9.887876830828922
434,2007-03-11,10.087762709233912
435,2007-03-12,8.436334229104192
436,2007-03-13,12.116299561245727
437,2007-03-14,9.552000097071037
438,2007-03-15,8.987384617288608
439,2007-03-16,8.448703681468668
440,2007-03-17,8.41084223066804
441,2007-03-18,7.8101528452555415
442,2007-03-19,7.9775454316760355
443,2007-03-20,9.431007354982913
444,2007-03-21,11.141903818803407
445,2007-03-22,9.936563463123237
446,2007-03-23,16.802305870044822
447,2007-03-24,11.332279150735095
448,2007-03-25,8.018348691882819
449,2007-03-26,7.5587153741074085
450,2007-03-27,14.950332947248938
451,2007-03-28,11.725922576063969
452,2007-03-29,9.066684968600658
453,2007-03-30,8.163741330762518
454,2007-03-31,7.082454682681927
455,2007-04-01,6.618730486296163
456,2007-04-02,8.603102452391324
457,2007-04-03,10.46761936256683
458,2007-04-04,8.586066695828427
459,2007-04-05,9.27402149546162
460,2007-04-06,8.758333001925575
461,2007-04-07,10.675896792425188
462,2007-04-08,10.772321869494979
463,2007-04-09,10.910384093661714
464,2007-04-10,16.413537918861064
465,2007-04-11,14.820746800142015
466,2007-04-12,11.291396929057209
467,2007-04-13,9.84022530446516
468,2007-04-14,12.835031787558075
469,2007-04-15,14.799442818902033
470,2007-04-16,11.548622014851412
471,2007-04-17,8.483212039117731
472,2007-04-18,16.45302616577159
473,2007-04-19,12.892716611542495
474,2007-04-20,9.516078831443277
475,2007-04-21,9.575720286855278
476,2007-04-22,8.071071835453392
477,2007-04-23,18.228996951918266
478,2007-04-24,13.14247327305995
479,2007-04-25,23.52712079610294
480,2007-04-26,18.95676679988324
481,2007-04-27,12.203440132530837
482,2007-04-28,15.182532631861719
483,2007-04-29,10.689739241060552
484,2007-04-30,7.892940175720672
485,2007-05-01,6.212529724530646
486,2007-05-02,6.014338365653787
487,2007-05-03,12.492793085216684
488,2007-05-04,9.095870257740938
489,2007-05-05,7.992919063795471
490,2007-05-06,7.400385371033985
491,2007-05-07,7.913551301810036
492,2007-05-08,6.226989987555909
493,2007-05-09,6.577866546499203
494,2007-05-10,6.814439517344894
495,2007-05-11,5.723458039268932
496,2007-05-12,5.404226185655466
497,2007-05-13,5.7563358148190105
498,2007-05-14,6.12762361195738
499,2007-05-15,5.60552317924599
500,2007-05-16,6.251629259955687
501,2007-05-17,6.254667874765245
502,2007-05-18,5.9648609361133955
503,2007-05-19,7.00145732990714
504,2007-05-20,9.332922801060658
505,2007-05-21,7.092642032850983
506,2007-05-22,7.045545497886789
507,2007-05-23,7.04295976719296
508,2007-05-24,7.398989619062868
509,2007-05-25,6.965550856520742
510,2007-05-26,6.428249797941346
511,2007-05-27,6.888647844527625
512,2007-05-28,7.652036158217987
513,2007-05-29,7.541181879289792
514,2007-05-30,6.675066982139628
515,2007-05-31,6.788872196234425
516,2007-06-01,7.334939002029498
517,2007-06-02,7.763175103614782
518,2007-06-03,7.80382813313666
519,2007-06-04,7.965464653205363
520,2007-06-05,8.24762904917079
521,2007-06-06,6.758757053410825
522,2007-06-07,7.380049907295294
523,2007-06-08,7.871038846422328
524,2007-06-09,8.572525249166208
525,2007-06-10,8.45757095045754
526,2007-06-11,12.398360375062238
527,2007-06-12,10.894832334702647
528,2007-06-13,8.141506111673374
529,2007-06-14,7.811742461921386
530,2007-06-15,7.275691599794196
531,2007-06-16,6.9320043869935155
532,2007-06-17,6.495734287035036
533,2007-06-18,7.254583315762754
534,2007-06-19,7.224025731598827
535,2007-06-20,7.21653608804279
536,2007-06-21,7.292012125182348
537,2007-06-22,7.6742250316845775
538,2007-06-23,7.918530575494933
539,2007-06-24,8.416302093173828
540,2007-06-25,8.331173852304968
541,2007-06-26,8.389554334447077
542,2007-06-27,8.535060091324018
543,2007-06-28,7.798540606152385
544,2007-06-29,8.242329429393857
545,2007-06-30,7.272637767729244
546,2007-07-01,7.379947709174545
547,2007-07-02,7.546499378005918
548,2007-07-03,7.575943123354633
549,2007-07-04,7.024737409048257
550,2007-07-05,8.378968453322468
551,2007-07-06,8.248297658336588
552,2007-07-07,7.844205194394666
553,2007-07-08,7.1872256659195575
554,2007-07-09,7.21584247470984
555,2007-07-10,7.708693495534132
556,2007-07-11,8.555715931087876
557,2007-07-12,6.684569485357047
558,2007-07-13,7.36211098605782
559,2007-07-14,6.240340789253436
560,2007-07-15,6.015769381760517
561,2007-07-16,5.9163841789068075
562,2007-07-17,6.478963032203203
563,2007-07-18,7.7237884800049805
564,2007-07-19,6.885064981443693
565,2007-07-20,6.8071861269980865
566,2007-07-21,6.9883600113433
567,2007-07-22,7.179893859212712
568,2007-07-23,8.08406393826821
569,2007-07-24,7.16882146495283
570,2007-07-25,7.408376384735449
571,2007-07-26,7.03601165246859
572,2007-07-27,7.0054979445964145
573,2007-07-28,6.702802170898134
574,2007-07-29,6.188386910583445
575,2007-07-30,6.379753965911862
576,2007-07-31,6.658075214514002
577,2007-08-01,6.773573630234565
578,2007-08-02,6.860219564525536
579,2007-08-03,6.595998928015781
580,2007-08-04,7.52045758711088
581,2007-08-05,7.526604885685283
582,2007-08-06,7.07719585762259
583,2007-08-07,7.414737929172086
584,2007-08-08,7.540695260249372
585,2007-08-09,7.099529694308297
586,2007-08-10,7.190404635061906
587,2007-08-11,6.726031520453641
588,2007-08-12,6.710475461470279
589,2007-08-13,6.38679013169921
590,2007-08-14,6.162685048517094
591,2007-08-15,6.447470864556269
592,2007-08-16,15.172393246951714
593,2007-08-17,12.180667519632078
594,2007-08-18,8.30206099140766
595,2007-08-19,7.051556192871834
596,2007-08-20,6.233239779138842
597,2007-08-21,6.015027231370461
598,2007-08-22,6.516466015474947
599,2007-08-23,7.419381131226085
600,2007-08-24,7.361752212058483
601,2007-08-25,6.6518603153055125
602,2007-08-26,7.157932901480846
603,2007-08-27,6.957563610462179
604,2007-08-28,6.87861655595987
605,2007-08-29,7.117993719420696
606,2007-08-30,7.044875272991295
607,2007-08-31,7.261503799205734
608,2007-09-01,7.6834701517790345
609,2007-09-02,7.753765410291168
610,2007-09-03,7.697941436555741
611,2007-09-04,7.052020318856805
612,2007-09-05,8.516693354727488
613,2007-09-06,8.7261777122434
614,2007-09-07,9.182681279263523
615,2007-09-08,8.570452746282244
616,2007-09-09,7.069423660540877
617,2007-09-10,7.001913912381964
618,2007-09-11,6.610622446241041
619,2007-09-12,6.445742848634572
620,2007-09-13,5.992855399524422
621,2007-09-14,6.387300118403919
622,2007-09-15,6.55029565533065
623,2007-09-16,7.034981574357465
624,2007-09-17,6.320011765501867
625,2007-09-18,6.8820593973965645
626,2007-09-19,7.0639387804966605
627,2007-09-20,8.208472519773492
628,2007-09-21,8.101882707857907
629,2007-09-22,9.559373331962856
630,2007-09-23,9.248194055768975
631,2007-09-24,8.347789904781449
632,2007-09-25,8.097791097177131
633,2007-09-26,7.432011554721552
634,2007-09-27,6.726757226653988
635,2007-09-28,7.523680991546151
636,2007-09-29,7.572642786975747
637,2007-09-30,8.538060534863623
638,2007-10-01,9.619818209316971
639,2007-10-02,12.708509303014564
640,2007-10-03,9.346548155658406
641,2007-10-04,11.00107827175797
642,2007-10-05,11.439268172193314
643,2007-10-06,10.678528615595848
644,2007-10-07,7.860995226524189
645,2007-10-08,9.721656627180803
646,2007-10-09,9.19271312000649
647,2007-10-10,17.894067463885232
648,2007-10-11,12.92174987849689
649,2007-10-12,7.211351026195385
650,2007-10-13,6.815965999307113
651,2007-10-14,6.545004580135732
652,2007-10-15,6.202385432849042
653,2007-10-16,6.799171700044427
654,2007-10-17,10.368150836955932
655,2007-10-18,23.17044065640841
656,2007-10-19,13.732418009837403
657,2007-10-20,22.87544624545893
658,2007-10-21,22.689158708095608
659,2007-10-22,9.724671613677481
660,2007-10-23,9.119669893804522
661,2007-10-24,8.31505591201503
662,2007-10-25,7.845303845690902
663,2007-10-26,8.65910996612113
664,2007-10-27,8.107205795848133
665,2007-10-28,7.629770889623049
666,2007-10-29,6.91908020971459
667,2007-10-30,7.391365515860733
668,2007-10-31,10.192206626611254
669,2007-11-01,11.165371192211273
670,2007-11-02,12.91064927095341
671,2007-11-03,11.061518112529491
672,2007-11-04,8.831790601336268
673,2007-11-05,6.701485012465132
674,2007-11-06,6.506665844598095
675,2007-11-07,7.7103449882341435
676,2007-11-08,7.399548242542351
677,2007-11-09,7.659183491080668
678,2007-11-10,8.781566457403901
679,2007-11-11,9.512451439376907
680,2007-11-12,12.215913084100306
681,2007-11-13,15.553280702969523
682,2007-11-14,8.102503622421905
683,2007-11-15,11.93704418933192
684,2007-11-16,12.037012184722396
685,2007-11-17,20.722884883454665
686,2007-11-18,14.245944706672457
687,2007-11-19,9.991223165755304
688,2007-11-20,8.613782524844979
689,2007-11-21,10.093873571674129
690,2007-11-22,22.174020921050484
691,2007-11-23,11.780716840613707
692,2007-11-24,9.855590955252545
693,2007-11-25,12.972285995836268
694,2007-11-26,10.183254464766527
695,2007-11-27,10.76811806818055
696,2007-11-28,13.046310950701262
697,2007-11-29,8.970277672120694
698,2007-11-30,9.933588830434143
699,2007-12-01,9.19677275111217
700,2007-12-02,8.681651152157036
701,2007-12-03,18.335068140003326
702,2007-12-04,37.516216133827534
703,2007-12-05,31.400550992926735
704,2007-12-06,14.722514881721777
705,2007-12-07,10.340672725789998
706,2007-12-08,10.537601254782539
707,2007-12-09,10.543652824374426
708,2009-05-26,6.435185694785879
709,2009-05-27,5.480765922040758
710,2009-05-28,5.284869503077893
711,2009-05-29,5.5458741219164756
712,2009-05-30,5.831755337883698
713,2009-05-31,5.649498407956228
714,2009-06-01,5.824714943087017
715,2009-06-02,5.90070600971115
716,2009-06-03,5.656268991636925
717,2009-06-04,6.118923445896891
718,2009-06-05,6.338797593827229
719,2009-06-06,6.479617090066009
720,2009-06-07,6.836129327136344
721,2009-06-08,6.378565132472186
722,2009-06-09,6.005300302278181
723,2009-06-10,5.780221002997562
724,2009-06-11,6.526473889931978
725,2009-06-12,6.633050347802567
726,2009-06-13,7.029744807131807
727,2009-06-14,7.298919548214124
728,2009-06-15,7.228879592102499
729,2009-06-16,7.42363605461987
730,2009-06-17,7.124790765479004
731,2009-06-18,7.4678014641028385
732,2009-06-19,7.590855558537215
733,2009-06-20,7.7064845303249445
734,2009-06-21,7.2256420103572605
735,2009-06-22,7.621381115812115
736,2009-06-23,7.863396542806838
737,2009-06-24,7.336056892038559
738,2009-06-25,8.820122285621444
739,2009-06-26,9.671274417021015
740,2009-06-27,6.91513744242895
741,2009-06-28,6.898384798117596
742,2009-06-29,8.175039832027684
743,2009-06-30,8.266783274266746
744,2009-07-01,7.791172567395501
745,2009-07-02,7.627365211380765
746,2009-07-03,7.168157027204891
747,2009-07-04,6.482694292260806
748,2009-07-05,6.74469596417982
749,2009-07-06,8.286989868864046
750,2009-07-07,9.431204340532465
751,2009-07-08,8.893354844236917
752,2009-07-09,7.672580341113342
753,2009-07-10,7.286389770942876
754,2009-07-11,7.102601782488946
755,2009-07-12,6.909644777651323
756,2009-07-13,6.578910789915493
757,2009-07-14,6.767456585043753
758,2009-07-15,6.684159589300342
759,2009-07-16,7.573883590112709
760,2009-07-17,7.508082031470481
761,2009-07-18,7.535558360700514
762,2009-07-19,7.953082882207082
763,2009-07-20,8.27666810633381
764,2009-07-21,7.538828524050025
765,2009-07-22,7.7073649513708515
766,2009-07-23,7.072279661501772
767,2009-07-24,7.990622562178942
768,2009-07-25,10.586323562892526
769,2009-07-26,8.542479935469933
770,2009-07-27,7.507347105307382
771,2009-07-28,6.615463557685096
772,2009-07-29,6.276117407198854
773,2009-07-30,6.282409590765353
774,2009-07-31,6.309979711202437
775,2009-08-01,6.1354284233763146
776,2009-08-02,6.361816931505027
777,2009-08-03,8.04691006364019
778,2009-08-05,6.723065424253392
779,2009-08-06,7.083207868931547
780,2009-08-07,6.509963049956794
781,2009-08-08,6.402108742589006
782,2009-08-09,6.455897312398434
783,2009-08-10,7.384513763016456
784,2009-08-11,7.156732306583157
785,2009-08-12,6.99204992050964
786,2009-08-13,7.655782191534447
787,2009-08-14,7.7548750273998115
788,2009-08-15,6.72117810612509
789,2009-08-16,6.807621964782395
790,2009-08-17,6.7974588498541895
791,2009-08-18,7.211862358147287
792,2009-08-19,6.409997050192138
793,2009-08-20,6.304076484885967
794,2009-08-21,6.098948971515403
795,2009-08-22,6.626365035154562
796,2009-08-23,7.963177210796248
797,2009-08-24,7.119194907385162
798,2009-08-25,7.089600478776612
799,2009-08-26,10.9297332778721
800,2009-08-27,8.272612060889275
801,2009-08-28,8.722926044518644
802,2009-08-29,9.018779378211764
803,2009-08-30,7.122621521927638
804,2009-08-31,8.124408274874874
805,2009-09-01,7.606822842040477
806,2009-09-02,6.57320052399749
807,2009-09-03,6.048304562062841
808,2009-09-04,5.803988686793615
809,2009-09-05,6.571403063182207
810,2009-09-06,7.037094424679268
811,2009-09-07,10.01809265188214
812,2009-09-08,6.067003158430261
813,2009-09-09,5.888758595286003
814,2009-09-10,6.180678879996009
815,2009-09-11,8.734816697445819
816,2009-09-12,22.167812680192856
817,2009-09-13,14.504934226436296
818,2009-09-14,8.60324745582767
819,2009-09-15,7.04529602215633
