,Time,infragravity heights
91,2020-03-01,6.115464979745293
92,2020-03-02,5.4325872230585945
93,2020-03-03,6.262224517858616
94,2020-03-04,6.82218411148944
95,2020-03-05,7.421816117124533
96,2020-03-06,5.952188714007557
97,2020-03-07,6.271099725796575
98,2020-03-08,5.308757358908278
99,2020-03-09,6.9535477174925155
100,2020-03-10,7.105965799327161
101,2020-03-11,5.813758021534921
102,2020-03-12,8.690284296829384
103,2020-03-13,7.449468715029597
104,2020-03-14,6.521478021877594
105,2020-03-15,6.767237841483522
106,2020-03-16,6.832265400559837
107,2020-03-17,6.789581075348002
108,2020-03-18,5.908207072347811
109,2020-03-19,8.887220866110045
110,2020-03-20,5.1761811365676005
111,2020-03-21,6.047727195586102
112,2020-03-22,7.006704019489091
113,2020-03-23,5.599571913766446
114,2020-03-24,4.4116043021977385
115,2020-03-25,5.923237760130326
116,2020-03-26,5.101145021310923
117,2020-03-27,5.646064806685132
118,2020-03-28,6.269928534531094
119,2020-03-29,9.940514387471856
120,2020-03-30,6.4147710852228625
121,2020-03-31,9.01147830790115
122,2020-04-01,6.823016339231597
123,2020-04-02,6.326808218225408
124,2020-04-03,5.65881606959651
125,2020-04-04,5.279807639408572
126,2020-04-05,6.463207158151566
127,2020-04-06,5.69009354037896
128,2020-04-07,6.78078020033551
129,2020-04-08,4.583065780482057
130,2020-04-09,5.006481907833266
131,2020-04-10,4.856935307725859
132,2020-04-11,5.836366881980313
133,2020-04-12,5.800140982852449
134,2020-04-13,6.395397402493955
135,2020-04-14,6.737718599161746
136,2020-04-15,5.975204979407151
137,2020-04-16,6.4708978669589
138,2020-04-17,6.733846134609891
139,2020-04-18,5.833404437898635
140,2020-04-19,6.919061780045011
141,2020-04-20,6.043342053800268
142,2020-04-21,7.756529926565362
143,2020-04-22,7.448447828532366
144,2020-04-23,7.0045153426242095
145,2020-04-24,5.913620455172367
146,2020-04-25,4.825522552721502
147,2020-04-26,5.578874443288105
148,2020-04-27,6.495924562363879
149,2020-04-28,4.087595895819048
150,2020-04-29,3.9371325601455527
151,2020-04-30,4.2683594240520275
152,2020-05-01,3.9285192315959194
153,2020-05-02,4.377333647437104
154,2020-05-03,4.6030926877255585
155,2020-05-04,4.446142552085458
156,2020-05-05,5.0066934798428155
157,2020-05-06,4.936330540158591
158,2020-05-07,4.436139645543938
159,2020-05-08,4.644427531011952
160,2020-05-09,5.115532610499245
161,2020-05-10,6.1424364724781775
162,2020-05-11,5.512462072533175
163,2020-05-12,5.53074430272145
164,2020-05-13,4.379491895928556
165,2020-05-14,5.506766453087604
166,2020-05-15,5.290453309695914
167,2020-05-16,6.417228124212749
168,2020-05-17,5.003057262805149
169,2020-05-18,5.516079436406396
170,2020-05-19,5.662402631266408
171,2020-05-20,5.726795511779216
172,2020-05-21,8.376142792499865
173,2020-05-22,6.650976596712959
174,2020-05-23,5.8664157849173915
175,2020-05-24,5.398444145884968
176,2020-05-25,5.625070437753448
177,2020-05-26,6.78771563939034
178,2020-05-27,6.302277656612338
179,2020-05-28,5.592512092264434
180,2020-05-29,5.340044533108038
181,2020-05-30,6.653826873271544
182,2020-05-31,5.396550169905083
183,2020-06-01,6.259672396122912
184,2020-06-02,4.928047880815162
185,2020-06-03,5.1328227942855795
186,2020-06-04,4.6129561972946584
187,2020-06-05,4.9042260854820565
188,2020-06-06,5.393643235053661
189,2020-06-07,4.352206410944658
190,2020-06-08,4.172805736323132
191,2020-06-09,4.433130093845499
192,2020-06-10,4.584558596783754
193,2020-06-11,4.863377344092273
194,2020-06-12,5.403995060378841
195,2020-06-13,5.156983145885168
196,2020-06-14,4.853582673183079
197,2020-06-15,5.899192394688045
198,2020-06-16,6.465961370334014
199,2020-06-17,5.094358470623445
200,2020-06-18,5.020514673092161
201,2020-06-19,7.327048861216429
202,2020-06-20,6.434677847014166
203,2020-06-21,6.190446041375911
204,2020-06-22,4.914745289486881
205,2020-06-23,4.49567958769819
206,2020-06-24,3.9378246169720152
207,2020-06-25,5.91727469076835
208,2020-06-26,4.295881667746686
209,2020-06-27,4.993851760257481
210,2020-06-28,6.083706666309487
211,2020-06-29,5.338288223063837
212,2020-06-30,6.039857766370242
213,2020-07-01,4.920051667734555
214,2020-07-02,4.508260183115703
215,2020-07-03,5.293401000911315
216,2020-07-04,5.962636983086231
217,2020-07-05,5.025475523085679
218,2020-07-06,5.467880632379318
219,2020-07-07,5.192559682610573
220,2020-07-08,4.765991203756344
221,2020-07-09,4.748957224016263
222,2020-07-10,4.9258862733995255
223,2020-07-11,4.876749014412978
224,2020-07-12,4.863022708773054
225,2020-07-13,4.50061856607692
226,2020-07-14,5.136341815164287
227,2020-07-15,6.008547794185096
228,2020-07-16,5.59638574668111
229,2020-07-17,4.560901622618332
230,2020-07-18,3.944756392717982
231,2020-07-19,4.135119556936885
232,2020-07-20,4.278115944475589
233,2020-07-21,4.151974952553495
234,2020-07-22,4.0403370246246055
235,2020-07-23,4.132824658713627
236,2020-07-24,5.378794057178818
237,2020-07-25,4.056839375698981
238,2020-07-26,4.457520820619831
239,2020-07-27,3.9615943513270135
240,2020-07-28,4.019835883392151
241,2020-07-29,4.034265038851197
242,2020-07-30,3.7364749410234888
243,2020-07-31,3.8001021480430075
244,2020-08-01,4.111217966416988
245,2020-08-02,4.018692254302203
246,2020-08-03,3.872514691252692
247,2020-08-04,4.336744617283901
248,2020-08-05,3.8308782780317174
249,2020-08-06,3.818121700710506
250,2020-08-07,3.849300319461087
251,2020-08-08,3.7488751698646703
252,2020-08-09,5.149865749073807
253,2020-08-10,4.8949632362616775
254,2020-08-11,4.698309728311315
255,2020-08-12,4.583046333906594
256,2020-08-13,4.195051677843565
257,2020-08-14,3.7960534953268623
258,2020-08-15,3.6199795311199154
259,2020-08-16,3.794946883673055
260,2020-08-17,4.090831987480604
261,2020-08-18,4.0946709590095125
262,2020-08-19,3.8965000993127474
263,2020-08-20,4.3741846093003245
264,2020-08-21,4.795869135614773
265,2020-08-22,4.007341287545151
266,2020-08-23,4.376279233061214
267,2020-08-24,4.704365219973693
268,2020-08-25,5.11327448558129
269,2020-08-26,4.70792160461619
270,2020-08-27,4.1137425651551
271,2020-08-28,4.347386364114772
272,2020-08-29,4.2307262678887945
273,2020-08-30,4.552728782388197
274,2020-08-31,8.698698900897238
275,2020-09-01,8.460331285443761
276,2020-09-02,8.32363644929523
277,2020-09-03,4.9582410209624745
278,2020-09-04,10.94448378325954
279,2020-09-05,21.177178579926917
280,2020-09-06,23.56151668479291
281,2020-09-07,9.56201710200684
282,2020-09-08,5.050450615668609
283,2020-09-09,4.73946712627421
284,2020-09-10,4.312913188111345
285,2020-09-11,6.450997406630626
286,2020-09-12,4.788464010669542
287,2020-09-13,4.535651291661826
288,2020-09-14,5.14536344840292
289,2020-09-15,4.502332525472218
290,2020-09-16,5.589745259938888
291,2020-09-17,5.630203806265601
292,2020-09-18,5.562976738079242
293,2020-09-19,5.848885641882241
294,2020-09-20,6.279071967112207
295,2020-09-21,6.218402143663508
296,2020-09-22,5.002539760190636
297,2020-09-23,7.39369097035623
298,2020-09-24,6.4545212780785945
299,2020-09-25,6.778135167188512
300,2020-09-26,6.530578751081049
301,2020-09-27,5.177373454053211
302,2020-09-28,5.013252274766723
303,2020-09-29,6.290509776448676
304,2020-09-30,6.177642083417195
305,2020-10-01,5.251677126671264
306,2020-10-02,4.9217176654159305
307,2020-10-03,5.03599749008505
308,2020-10-04,4.959942030830439
309,2020-10-05,5.552810328331728
310,2020-10-06,6.100166088549145
311,2020-10-07,9.88143148671782
312,2020-10-08,19.93445249627643
313,2020-10-09,21.393124916564428
314,2020-10-10,11.272193709965048
315,2020-10-11,6.646145024000034
316,2020-10-12,4.8267299462323985
317,2020-10-13,4.203418344797871
318,2020-10-14,4.791334425307532
319,2020-10-15,6.357280839313437
320,2020-10-16,6.256942307337937
321,2020-10-17,5.7807889985218965
322,2020-10-18,5.653167996514764
323,2020-10-19,5.864801377387039
324,2020-10-20,6.8237448433624746
325,2020-10-21,5.642339585033549
326,2020-10-22,6.131291722108138
327,2020-10-23,5.558162826474914
328,2020-10-24,5.717875646138391
329,2020-10-25,6.557382215916729
330,2020-10-26,5.352290683174131
331,2020-10-27,4.430253241006362
332,2020-10-28,4.735492578551173
333,2020-10-29,5.760138939827232
334,2020-10-30,4.32897323099909
335,2020-10-31,6.549230289967369
336,2020-11-01,6.321414165440167
337,2020-11-02,5.534195361772377
338,2020-11-03,5.5098914931503105
339,2020-11-04,5.923989720923593
340,2020-11-05,7.552901112138133
341,2020-11-06,6.781614831727771
342,2020-11-07,6.190224299551121
343,2020-11-08,6.989089689182363
344,2020-11-09,5.1627003534373115
345,2020-11-10,4.643726277675552
346,2020-11-11,7.507352804176227
347,2020-11-12,5.53318108865888
348,2020-11-13,4.665066516074577
349,2020-11-14,4.437545559042118
350,2020-11-15,4.91745980936828
351,2020-11-16,6.093830101245627
352,2020-11-17,5.878234935984182
353,2020-11-18,5.5492393882072015
354,2020-11-19,6.259602934993242
355,2020-11-20,7.744010190464008
356,2020-11-21,5.4730163169313
357,2020-11-22,6.177774322055271
358,2020-11-23,6.120493285362367
359,2020-11-24,6.063208447371032
360,2020-11-25,6.435540014261526
361,2020-11-26,8.390467562842119
362,2020-11-27,7.037056790199707
363,2020-11-28,7.044942950839306
364,2020-11-29,5.913857769368995
365,2020-11-30,7.576586436332527
366,2020-12-01,7.857396655308347
367,2020-12-02,7.1054408881193405
368,2020-12-03,6.557385078974033
369,2020-12-04,8.057496781349828
370,2020-12-05,6.941812616370465
371,2020-12-06,5.379307832282907
372,2020-12-07,5.217000716702526
373,2020-12-08,12.127480084488417
374,2020-12-09,12.989505353294842
375,2020-12-10,7.174144542591839
376,2020-12-11,8.74937330934809
377,2020-12-12,8.162598335944162
378,2020-12-13,6.45931909548172
379,2020-12-14,9.531783779811814
380,2020-12-15,8.665150137003042
381,2020-12-16,7.542571913158832
382,2020-12-17,8.063690193341204
383,2020-12-18,7.285840599550056
384,2020-12-19,6.460175736333033
385,2020-12-20,6.582517066268551
386,2020-12-21,8.845602084758921
387,2020-12-22,8.353217417506036
388,2020-12-23,9.045524814403471
389,2020-12-24,8.358269290755276
390,2020-12-25,5.620844722075898
391,2020-12-26,5.442890578377167
392,2020-12-27,7.000218714903125
393,2020-12-28,7.665529065362369
394,2020-12-29,7.0825722480402575
395,2020-12-30,10.949151629503104
396,2020-12-31,9.298010227811718
397,2021-01-01,9.836879037205037
398,2021-01-02,9.277656104263155
399,2021-01-03,9.52311229696145
400,2021-01-04,9.972945248026692
401,2021-01-05,10.198852305688922
402,2021-01-06,9.823680533077502
403,2021-01-07,9.155756770852102
404,2021-01-08,8.2477002234718
405,2021-01-09,11.438389557912688
406,2021-01-10,8.636688981494135
407,2021-01-11,12.041833891301147
408,2021-01-12,7.932364700746384
409,2021-01-13,7.896295918404208
410,2021-01-14,7.000018906212019
411,2021-01-15,6.611466868635828
412,2021-01-16,8.488458319062337
413,2021-01-17,7.560100718932977
414,2021-01-18,6.475614354156459
415,2021-01-19,7.701587840150603
416,2021-01-20,6.504750876047962
417,2021-01-21,5.242338113090163
418,2021-01-22,14.704321136317386
419,2021-01-23,7.956533424710671
420,2021-01-24,7.245610784630686
421,2021-01-25,7.142383087578925
422,2021-01-26,6.834773014734483
423,2021-01-27,9.279581100473582
424,2021-01-28,8.064204526739468
425,2021-01-29,7.5550595228884845
426,2021-01-30,6.509725941536094
427,2021-01-31,6.002759833909738
428,2021-02-01,6.6531941262955705
429,2021-02-02,6.362560909309305
430,2021-02-03,5.720683085851937
431,2021-02-04,6.50116817648638
432,2021-02-05,6.907620244277169
433,2021-02-06,5.176825971221222
434,2021-02-07,5.56892090498908
435,2021-02-08,7.450453504735678
436,2021-02-09,7.137670205441419
437,2021-02-10,6.954101084013061
438,2021-02-11,8.724048381380532
439,2021-02-12,7.3809220315382476
440,2021-02-13,6.779747265570319
441,2021-02-14,6.502832239363024
442,2021-02-15,7.28023480770298
443,2021-02-16,7.5272157176986365
444,2021-02-17,7.346304325108801
445,2021-02-18,6.775738973781829
446,2021-02-19,6.517695147209011
447,2021-02-20,7.792211327232824
448,2021-02-21,6.214781063414222
449,2021-02-22,6.2186291517208865
450,2021-02-23,5.229359214257925
451,2021-02-24,5.019980934952403
452,2021-02-25,4.846442485680627
453,2021-02-26,6.506878166847748
454,2021-02-27,8.190591995212989
455,2021-02-28,7.985763921363692
456,2021-03-01,7.9126678326577045
457,2021-03-02,7.271097088256253
458,2021-03-03,6.627381177236814
459,2021-03-04,6.971025043110745
460,2021-03-05,9.059844730195884
461,2021-03-06,9.632960017253792
462,2021-03-07,6.143778473863317
463,2021-03-08,5.824906279337767
464,2021-03-09,6.7738555528857916
465,2021-03-10,4.972448442633212
466,2021-03-11,4.720889300702914
467,2021-03-12,4.794757542937843
468,2021-03-13,5.993963863846828
469,2021-03-14,5.237983677125385
470,2021-03-15,5.076815895201517
471,2021-03-16,4.175405615518688
472,2021-03-17,4.294563916414646
473,2021-03-18,4.50253741700349
474,2021-03-19,4.593537827565864
475,2021-03-20,6.1247508932282955
476,2021-03-21,7.216960354930658
477,2021-03-22,6.272805494459536
478,2021-03-23,5.686572543625755
479,2021-03-24,5.713524358945843
480,2021-03-25,4.2354361878712945
481,2021-03-26,4.20255798622802
482,2021-03-27,4.933639014237554
483,2021-03-28,8.024116647862883
484,2021-03-29,5.114836043842383
485,2021-03-30,7.182977228771327
486,2021-03-31,5.393294224530037
487,2021-04-01,4.827659062179358
488,2021-04-02,5.509768586582557
489,2021-04-03,6.069377618271732
490,2021-04-04,5.0807361910827575
491,2021-04-05,6.567845356396646
492,2021-04-06,6.855442180071249
493,2021-04-07,6.744535453853793
494,2021-04-08,5.749143915578424
495,2021-04-09,4.946438356133535
496,2021-04-10,5.299298578498856
497,2021-04-11,4.766801054866088
498,2021-04-12,5.716194273305909
499,2021-04-13,5.669869380350609
500,2021-04-14,7.785204158585258
501,2021-04-15,7.031935156686054
502,2021-04-16,6.4398619532972186
503,2021-04-17,5.9637919817688205
504,2021-04-18,10.40735743421585
505,2021-04-19,9.892906709867107
506,2021-04-20,8.922642276888931
507,2021-04-21,9.978161834174191
508,2021-04-22,8.78439372452805
509,2021-04-23,7.750943932592805
510,2021-04-24,10.394983343689196
511,2021-04-25,7.488868129299367
512,2021-04-26,5.769192162363305
513,2021-04-27,5.398049887410029
514,2021-04-28,5.822700672803165
515,2021-04-29,7.710866239274107
516,2021-04-30,8.907877582405305
517,2021-05-01,8.168630936997445
518,2021-05-02,6.083351653621138
519,2021-05-03,5.325925271051481
520,2021-05-04,4.803295009172859
521,2021-05-05,5.072836951622997
522,2021-05-06,4.827988824481032
523,2021-05-07,5.371396833532679
524,2021-05-08,4.870796220373934
525,2021-05-09,3.961001172708753
526,2021-05-10,4.734251161348278
527,2021-05-11,5.30646260949383
528,2021-05-12,5.156803006041974
529,2021-05-13,4.8266168059216685
530,2021-05-14,4.436157632898578
531,2021-05-15,5.146421501017399
532,2021-05-16,6.27873480109964
533,2021-05-17,6.427030910302478
534,2021-05-18,7.1048164036216575
535,2021-05-19,6.537774102344309
536,2021-05-20,8.719524816655069
537,2021-05-21,11.194115712492023
538,2021-05-22,7.296186090425995
539,2021-05-23,5.481219053949107
540,2021-05-24,5.655138461354749
541,2021-05-25,6.155452226413703
542,2021-05-26,8.702330021342924
543,2021-05-27,8.93438452147814
544,2021-05-28,9.165058041930433
545,2021-05-29,6.59857092778198
546,2021-05-30,5.157420566817613
547,2021-05-31,4.761252950353259
548,2021-06-01,5.125070598725298
549,2021-06-02,5.863915825834757
550,2021-06-03,6.464130805704651
551,2021-06-04,7.526451336061098
552,2021-06-05,9.963968298727279
553,2021-06-06,6.205820896385789
554,2021-06-07,4.959031511481909
555,2021-06-08,4.819970011594364
556,2021-06-09,4.218313315015169
557,2021-06-10,4.796976712557554
558,2021-06-11,4.540966565423293
559,2021-06-12,5.202800040410839
560,2021-06-13,5.696302671282491
561,2021-06-14,5.544420144452073
562,2021-06-15,4.748539565450063
563,2021-06-16,5.118316243059281
564,2021-06-17,4.617783836195922
565,2021-06-18,4.272071368981395
566,2021-06-19,4.936512190762987
567,2021-06-20,4.988390592897761
568,2021-06-21,4.668755318240764
569,2021-06-22,5.03663343301108
570,2021-06-23,5.26750662412442
571,2021-06-24,5.404942103935523
572,2021-06-25,5.179726203346072
573,2021-06-26,5.562947383104896
574,2021-06-27,5.2085585335830595
575,2021-06-28,5.3524215095159
576,2021-06-29,5.20843490797077
577,2021-06-30,5.32414712965882
578,2021-07-01,5.60990863798769
579,2021-07-02,5.103077675892482
580,2021-07-03,4.6368157906930705
581,2021-07-04,5.078880656971603
582,2021-07-05,5.307169538633179
583,2021-07-06,5.206640639664567
584,2021-07-07,5.821918606439023
585,2021-07-08,6.106618849367866
586,2021-07-09,6.112892386623984
587,2021-07-10,6.7616135796195485
588,2021-07-11,5.320012602665573
589,2021-07-12,5.280251509204194
590,2021-07-13,5.696466672592484
591,2021-07-14,6.236664341613816
592,2021-07-15,5.491156346230213
593,2021-07-16,4.5453296572360165
594,2021-07-17,4.675834563701349
595,2021-07-18,4.381877840654617
596,2021-07-19,6.458290189075179
597,2021-07-20,8.32925972630906
598,2021-07-21,6.131127626920962
599,2021-07-22,5.2520732118600915
600,2021-07-23,5.7391144978263675
601,2021-07-24,5.524296989340952
602,2021-07-25,5.138777496241271
603,2021-07-26,4.768291286325565
604,2021-07-27,4.76761070530037
605,2021-07-28,4.173246173590602
606,2021-07-29,4.602824178792302
607,2021-07-30,4.10328555607323
608,2021-07-31,4.172119442321153
609,2021-08-01,3.8071632062260954
610,2021-08-02,4.483115303852604
611,2021-08-03,4.542184678913657
612,2021-08-04,4.363463752466611
613,2021-08-05,4.246045374908604
614,2021-08-06,4.304926260130278
615,2021-08-07,5.362447956630698
616,2021-08-08,6.089714621507276
617,2021-08-09,6.702614531346068
618,2021-08-10,5.1104322680584
619,2021-08-11,5.023191529820141
620,2021-08-12,4.966897955153117
621,2021-08-13,7.214473034053696
622,2021-08-14,8.117153408540718
623,2021-08-15,5.642761677038473
624,2021-08-16,4.936269781700754
625,2021-08-17,4.93925103511987
626,2021-08-18,4.868813330838359
627,2021-08-19,4.972058661189336
628,2021-08-20,5.450594878043884
629,2021-08-21,5.193257839782185
630,2021-08-22,4.745113142965478
631,2021-08-23,4.148734164604562
632,2021-08-24,3.7546545587380686
633,2021-08-25,4.539082359696101
634,2021-08-26,3.7002136851785314
635,2021-08-27,3.392771662871174
636,2021-08-28,3.9535158329389044
637,2021-08-29,4.1950253105536515
638,2021-08-30,4.173824160993693
639,2021-08-31,3.62825725553075
640,2021-09-01,4.219446919311645
641,2021-09-02,4.616409119661455
642,2021-09-03,4.68372425451956
643,2021-09-04,4.16317374044268
644,2021-09-05,4.066948703503851
645,2021-09-06,4.022566001621612
646,2021-09-07,4.131467581472075
647,2021-09-08,4.226804549898197
648,2021-09-09,4.772303611756261
649,2021-09-10,6.729208488338331
650,2021-09-11,5.176670895049881
651,2021-09-12,5.600957696496737
652,2021-09-13,5.586812226553118
653,2021-09-14,6.00545348808518
654,2021-09-15,5.585793309637695
655,2021-09-16,4.949432534820646
656,2021-09-17,5.029528842636343
657,2021-09-18,4.443139051029673
658,2021-09-19,3.9249239084183656
659,2021-09-20,4.772817376272091
660,2021-09-21,4.236435502604607
661,2021-09-22,3.921881571859205
662,2021-09-23,4.168256756142282
663,2021-09-24,4.505787537206415
664,2021-09-25,4.412219624073703
665,2021-09-26,5.139941433577031
666,2021-09-27,7.20179062549715
667,2021-09-28,8.69874916588203
668,2021-09-29,13.358079179559669
669,2021-09-30,20.171879220695512
670,2021-10-01,15.211992992935132
671,2021-10-02,7.659250541493491
672,2021-10-03,6.007712347583262
673,2021-10-04,5.90637610745028
674,2021-10-05,5.31697686413621
675,2021-10-06,4.525926533079268
676,2021-10-07,7.143023685978334
677,2021-10-08,3.849815722247441
678,2021-10-09,4.152506556734041
679,2021-10-10,6.576272971248275
680,2021-10-11,7.921052149951022
681,2021-10-12,6.3460938649023975
682,2021-10-13,5.457636207312067
683,2021-10-14,5.619549409517979
684,2021-10-15,5.233004789128204
685,2021-10-16,5.204770125289634
686,2021-10-17,7.342375216378834
687,2021-10-18,7.43599444295235
688,2021-10-19,8.7410191665395
689,2021-10-20,8.615259171188207
690,2021-10-21,7.5576258348429155
691,2021-10-22,6.125691517685486
692,2021-10-23,6.84893608845667
693,2021-10-24,5.640776772523423
694,2021-10-25,7.534550198608634
695,2021-10-26,9.778786258013374
696,2021-10-27,7.124606862880092
697,2021-10-28,7.8020314687589
698,2021-10-29,7.148586223721396
699,2021-10-30,5.963218838154514
700,2021-10-31,5.269610540927735
701,2021-11-01,6.119330452414881
702,2021-11-02,7.087495367952497
703,2021-11-03,5.52413381709678
704,2021-11-04,6.120023718369884
705,2021-11-05,7.140780215971541
706,2021-11-06,7.316381777674166
707,2021-11-07,5.810808369287462
708,2021-11-08,7.295090595206771
709,2021-11-09,6.591828575604374
710,2021-11-10,5.557884433231782
711,2021-11-11,6.038817128996597
712,2021-11-12,5.6330118248453385
713,2021-11-13,5.473918695145998
714,2021-11-14,5.052131850099657
715,2021-11-15,5.424209351085784
716,2021-11-16,5.821456006827904
717,2021-11-17,5.480489867070464
718,2021-11-18,5.3052345812842265
719,2021-11-19,5.420344058499579
720,2021-11-20,4.4836340825024905
721,2021-11-21,5.4773346372690215
722,2021-11-22,7.751922866642894
723,2021-11-23,6.24015140415876
724,2021-11-24,5.311903337663235
725,2021-11-25,6.552879482355915
726,2021-11-26,6.651972642703781
727,2021-11-27,6.755253955928353
728,2021-11-28,6.8936652450233336
729,2021-11-29,7.887976511316024
730,2021-11-30,8.137299297072364
731,2021-12-01,8.506510192503974
732,2021-12-02,7.3530845401731835
733,2021-12-03,9.145577979785978
734,2021-12-04,8.642606031549274
735,2021-12-05,7.76752927286262
736,2021-12-06,8.144179905658204
737,2021-12-07,7.7693543462441825
738,2021-12-08,8.134854031513647
739,2021-12-09,8.867385202199685
740,2021-12-10,8.146546356414449
741,2021-12-11,7.179624336155974
742,2021-12-12,7.167780826200875
743,2021-12-13,7.369265150566944
744,2021-12-14,9.059178796867993
745,2021-12-15,7.965952623735868
746,2021-12-16,9.180464887628036
747,2021-12-17,9.861530644361956
748,2021-12-18,9.181275655419453
749,2021-12-19,7.568369715470737
750,2021-12-20,8.896538569424832
751,2021-12-21,11.925753830741163
752,2021-12-22,6.092084052818776
753,2021-12-23,7.9595746528046085
754,2021-12-24,9.454104011933026
755,2021-12-25,6.72108533551573
756,2021-12-26,7.575707325065872
757,2021-12-27,8.50810364562046
758,2021-12-28,7.063409740492093
759,2021-12-29,6.298303599711718
760,2021-12-30,6.154112412389416
