,Time,infragravity heights
638,2009-10-28,12.446123667078423
639,2009-10-29,14.389008217432478
640,2009-10-30,8.241380411245872
641,2009-10-31,8.879003979598155
642,2009-11-01,9.814666269262268
643,2009-11-02,10.356411261488105
644,2009-11-03,13.007953372756353
645,2009-11-04,9.138764470125675
646,2009-11-05,7.022562656644518
647,2009-11-06,7.738836022236531
648,2009-11-07,22.478539372580403
649,2009-11-08,19.907350067073224
650,2009-11-09,12.579236926923468
651,2009-11-10,8.144685106157956
652,2009-11-11,7.86423725152781
653,2009-11-12,7.077920864784218
654,2009-11-13,7.5777305466749
655,2009-11-14,7.6167638161693585
656,2009-11-15,9.163065149671608
657,2009-11-16,10.294758867276578
658,2009-11-17,9.375421589287862
659,2009-11-18,9.801301790314502
660,2009-11-19,16.245613180431832
661,2009-11-20,17.811057183627536
662,2009-11-21,9.344424305640292
663,2009-11-22,8.742358131146448
664,2009-11-23,9.179107836340144
665,2009-11-24,8.424731919732853
666,2009-11-25,10.312694640903414
667,2009-11-26,14.783289008603585
668,2009-11-27,12.739710702681506
669,2009-11-28,8.380939672400284
670,2009-11-29,11.513456764883733
671,2009-11-30,18.454842413977676
672,2009-12-01,11.161172389760557
673,2009-12-02,8.047887396974089
674,2009-12-03,8.338426727189109
675,2009-12-04,11.754100489772993
676,2009-12-05,11.11211210740798
677,2009-12-06,10.893266697264924
678,2009-12-07,10.499626899443822
679,2009-12-08,11.397276925043299
680,2009-12-09,16.63516915687363
681,2009-12-10,8.873422247638503
682,2009-12-11,7.529859493928453
683,2009-12-12,7.1633340015687015
684,2009-12-13,6.278888132066098
685,2009-12-14,5.828871251315306
686,2009-12-15,6.2439935548707295
687,2009-12-16,5.806076541881406
688,2009-12-17,8.97450745313974
689,2009-12-18,12.034703644756458
690,2009-12-19,12.32464591209743
691,2009-12-20,10.171402812329678
692,2009-12-21,7.549920272310923
693,2009-12-22,9.377240544091837
694,2009-12-23,7.50772220204528
695,2009-12-24,8.425088120103505
696,2009-12-25,9.634150713302795
697,2009-12-26,9.111111728389837
698,2009-12-27,9.871763243135588
699,2009-12-28,9.976482454310537
700,2009-12-29,8.17362578190559
701,2009-12-30,6.754662501627686
702,2009-12-31,7.181141010812904
703,2010-01-01,7.106523953476507
704,2010-01-02,12.94456675442846
705,2010-01-03,9.013273886215908
706,2010-01-04,7.967311943015827
707,2010-01-05,12.107278946611734
708,2010-01-06,11.91906579857974
709,2010-01-07,9.222422768668823
710,2010-01-08,7.723896714718885
711,2010-01-09,8.228627902522291
712,2010-01-10,9.34718914377656
713,2010-01-11,10.10240384210721
714,2010-01-12,10.577289885638738
715,2010-01-13,11.345895791478513
716,2010-01-14,12.115445127973514
717,2010-01-15,14.715231839819829
718,2010-01-16,13.79175727609194
719,2010-01-17,10.080870733809196
720,2010-01-18,11.234517136244794
721,2010-01-19,13.607915283687513
722,2010-01-20,12.461946869465427
723,2010-01-21,11.698297070096542
724,2010-01-22,12.91484590684561
725,2010-01-23,10.675966659397096
726,2010-01-24,8.60859037198536
727,2010-01-25,11.008720980283464
728,2010-01-26,15.537628293893
729,2010-01-27,9.147201871736968
730,2010-01-28,7.246767572676364
731,2010-01-29,8.946178882482156
732,2010-01-30,9.797289194385714
733,2010-01-31,8.384952663276431
734,2010-02-01,6.148056119378913
735,2010-02-02,6.2781045396209745
736,2010-02-03,6.9468616688972284
737,2010-02-04,8.569726564113322
738,2010-02-05,7.944226003932679
739,2010-02-06,8.095944634117442
740,2010-02-07,9.016607115044934
741,2010-02-08,9.134375580960878
742,2010-02-09,10.041067204166769
743,2010-02-10,10.778722119624419
744,2010-02-11,8.15622383222863
745,2010-02-12,8.099439334694635
746,2010-02-13,12.116465380893903
747,2010-02-14,15.926419990231429
748,2010-02-15,15.9543112870228
749,2010-02-16,8.727393048642773
750,2010-02-17,11.887955937701106
751,2010-02-18,12.767982526407607
752,2010-02-19,8.973960534770598
753,2010-02-20,7.035695474189592
754,2010-02-21,6.84593865685435
755,2010-02-22,6.670110509009195
756,2010-02-23,6.423023462310951
757,2010-02-24,7.023440233205339
758,2010-02-25,7.805374209954306
759,2010-02-26,6.589251454763425
760,2010-02-27,10.907552831279578
761,2010-02-28,74.06664136022319
762,2010-03-01,26.250883358221305
763,2010-03-02,18.035689633132115
764,2010-03-03,13.938831189275664
765,2010-03-04,9.093775746069268
766,2010-03-05,10.744859853382893
767,2010-03-06,10.856900154100234
768,2010-03-07,9.745492555135046
769,2010-03-08,11.739766699186605
770,2010-03-09,8.032712880365779
771,2010-03-10,11.247374166198265
772,2010-03-11,11.040190610867773
773,2010-03-12,16.993637819843
774,2010-03-13,10.59881861566157
775,2010-03-14,8.920047788879096
776,2010-03-15,10.057917599040659
777,2010-03-16,12.561721624629575
778,2010-03-17,12.260159572280989
779,2010-03-18,11.898161426233429
780,2010-03-19,7.2859627500128274
781,2010-03-20,6.472514934499104
782,2010-03-21,7.512281593590131
783,2010-03-22,8.685690137608299
784,2010-03-23,8.837801375629608
785,2010-03-24,9.80256364648329
786,2010-03-25,8.99956572055987
787,2010-03-26,7.867687885600902
788,2010-03-27,8.623643472752136
789,2010-03-28,9.238655060906996
790,2010-03-29,10.307983138216734
791,2010-03-30,11.149811025078137
792,2010-03-31,15.741686578158664
793,2010-04-01,12.056281978058276
794,2010-04-02,9.908174164595831
795,2010-04-03,14.495994076222498
796,2010-04-04,13.318428839222026
797,2010-04-05,10.516644032554657
798,2010-04-06,9.335231419251885
799,2010-04-07,7.173863395399279
800,2010-04-08,9.122506928333927
801,2010-04-09,7.625288909692457
802,2010-04-10,10.078752735229001
803,2010-04-11,8.073826500122534
804,2010-04-12,11.040591206093547
805,2010-04-13,8.198261948862514
806,2010-04-14,8.799221375499279
807,2010-04-15,9.322378803524249
808,2010-04-16,8.390323758873661
809,2010-04-17,6.755750915806593
810,2010-04-18,6.558992915451808
811,2010-04-19,6.405568887145493
812,2010-04-20,7.17733325898509
813,2010-04-21,8.603710815514695
814,2010-04-22,7.4729089317270745
815,2010-04-23,8.077807315854212
816,2010-04-24,7.697961221819275
817,2010-04-25,8.87534776633904
