,Time,infragravity heights
0,2010-01-01,12.56568044271174
1,2010-01-02,11.922772915095795
2,2010-01-03,10.080046643595102
3,2010-01-04,8.315860353598621
4,2010-01-05,7.258502660514022
5,2010-01-06,7.684825888933323
6,2010-01-07,7.680821889270677
7,2010-01-08,7.60103874426842
8,2010-01-09,7.471204726839173
9,2010-01-10,8.114775350519553
10,2010-01-11,8.952230867835702
11,2010-01-12,9.97913119090966
12,2010-01-13,10.618438537863298
13,2010-01-14,10.860362385617101
14,2010-01-15,11.280095846508392
15,2010-01-16,10.790404974899355
16,2010-01-17,10.11606206173642
17,2010-01-18,10.467028898966468
18,2010-01-19,11.391025725181114
19,2010-01-20,11.024249297273217
20,2010-01-21,10.47153609140067
21,2010-01-22,10.27118424645842
22,2010-01-23,10.486125053954032
23,2010-01-24,13.410092171633826
24,2010-01-25,14.171063784265582
25,2010-01-26,14.443285932823708
26,2010-01-27,13.198669469578494
27,2010-01-28,13.308442562367416
28,2010-01-29,10.885721052831544
29,2010-01-30,9.11394345331284
30,2010-01-31,8.567154646955977
31,2010-02-01,7.835073663077937
32,2010-02-02,7.071977260101388
33,2010-02-03,7.758490778288074
34,2010-02-04,8.14372416274963
35,2010-02-05,8.096211476931693
36,2010-02-06,8.088586160196925
37,2010-02-07,8.043289287564017
38,2010-02-08,7.786595244299819
39,2010-02-09,8.337891836868499
40,2010-02-10,9.130892518289679
41,2010-02-11,8.875394918968594
42,2010-02-12,8.592715178187065
43,2010-02-13,9.869902022162591
44,2010-02-14,11.522305067706238
45,2010-02-15,12.912346174296525
46,2010-02-16,11.042322491223272
47,2010-02-17,9.260143049914388
48,2010-02-18,10.172583461560134
49,2010-02-19,11.187657701322873
50,2010-02-20,9.919738334270605
51,2010-02-21,9.59700322346257
52,2010-02-22,8.282582206270622
53,2010-02-23,8.022130339573067
54,2010-02-24,7.024922242659039
55,2010-02-25,7.623396011951576
56,2010-02-26,7.913411424658908
57,2010-03-02,17.415643227669594
58,2010-03-03,12.640003723836351
59,2010-03-04,10.746247255449212
60,2010-03-05,9.847254099259091
61,2010-03-06,11.05721709902862
62,2010-03-07,11.015271789002783
63,2010-03-08,11.325487981919467
64,2010-03-09,9.923169476331031
65,2010-03-10,10.505762785651562
66,2010-03-11,11.396190673724195
67,2010-03-12,10.764837524046017
68,2010-03-13,11.552394542156245
69,2010-03-14,10.717782510486913
70,2010-03-15,10.265652082006113
71,2010-03-16,10.291003765620731
72,2010-03-17,10.013102729634284
73,2010-03-18,11.632888230582306
74,2010-03-19,12.030641855004403
75,2010-03-20,9.626242431256326
76,2010-03-21,8.576666160525587
77,2010-03-22,10.654490263076434
78,2010-03-23,19.22425834083176
79,2010-03-24,21.49947531268969
80,2010-03-25,14.80777171484543
81,2010-03-26,10.90171545399459
82,2010-03-27,8.660611271977269
83,2010-03-28,8.176482523117414
84,2010-03-29,8.320778240609782
85,2010-03-30,8.803161631424047
86,2010-03-31,9.412773710286794
87,2010-04-01,10.80321756092831
88,2010-04-02,12.554569012265388
89,2010-04-03,12.626802114521606
90,2010-04-04,12.494461515717077
91,2010-04-05,12.003775259979056
92,2010-04-06,11.639991192116211
93,2010-04-07,10.175642963759131
94,2010-04-08,10.461407463324848
95,2010-04-09,15.33310427749171
96,2010-04-10,18.12256190314998
97,2010-04-11,16.724318489645384
98,2010-04-12,19.0906019121663
99,2010-04-13,21.347768804088208
100,2010-04-14,15.64101461788764
101,2010-04-15,10.662687049955695
102,2010-04-16,10.197172713443049
103,2010-04-17,11.616783027187868
104,2010-04-18,11.943190833650485
105,2010-04-19,11.626803303861807
106,2010-04-20,10.561861182563192
107,2010-04-21,11.187750929839066
108,2010-04-22,11.906539729739082
109,2010-04-23,11.438604915416311
110,2010-04-24,9.545291654439755
111,2010-04-25,8.956406692920808
112,2010-04-26,9.177697303778848
113,2010-04-27,9.848916741679837
114,2010-04-28,10.074503157111472
115,2010-04-29,11.816941022133673
116,2010-04-30,14.116136446778938
117,2010-05-01,14.005421059256502
118,2010-05-02,12.036572439288783
119,2010-05-03,10.577695155374606
120,2010-05-04,11.378607735243477
121,2010-05-05,14.851853219361578
122,2010-05-06,18.989976098890924
123,2010-05-07,13.959874899864857
124,2010-05-08,9.429666527618549
125,2010-05-09,8.898395691170963
126,2010-05-10,8.64216838889551
127,2010-05-11,8.419489891090691
128,2010-05-12,9.3457696616253
129,2010-05-13,15.500413234003819
130,2010-05-14,23.96994360892607
131,2010-05-15,19.164839402835323
132,2010-05-16,14.341583392180834
133,2010-05-17,12.535214172153928
134,2010-05-18,9.844348218769747
135,2010-05-19,8.683721287116589
136,2010-05-20,10.846555874575946
137,2010-05-21,20.213547953162365
138,2010-05-22,39.12395991106274
139,2010-05-23,31.257317982988173
140,2010-05-24,18.02558352194856
141,2010-05-25,14.722349886812946
142,2010-05-26,13.833728999237469
143,2010-05-27,13.397143597958546
144,2010-05-28,11.372478319104339
145,2010-05-29,10.418465564488107
146,2010-05-30,9.761842814468316
147,2010-05-31,9.226167414146085
148,2010-06-01,10.074684389396563
149,2010-06-02,11.361497653820626
150,2010-06-03,14.30212767057067
151,2010-06-04,12.824040616331617
152,2010-06-05,11.476558408124848
153,2010-06-06,14.293583916136514
154,2010-06-07,18.0883013963458
155,2010-06-08,14.376175134090136
156,2010-06-09,11.563180033031061
157,2010-06-10,10.329501865549203
158,2010-06-11,9.379793678561635
159,2010-06-12,9.958497690231404
160,2010-06-13,14.044043761626767
161,2010-06-14,17.04518357594141
162,2010-06-15,15.849172848765933
163,2010-06-16,12.449780563925586
164,2010-06-17,12.141126269241724
165,2010-06-18,13.497618857619296
166,2010-06-19,12.01344941542229
167,2010-06-20,9.623469112646294
168,2010-06-21,9.002070972183672
169,2010-06-22,9.236836449123746
170,2010-06-23,9.08682835091906
171,2010-06-24,9.16419052704672
172,2010-06-25,11.687439920695121
173,2010-06-26,14.676947533870008
174,2010-06-27,12.60485250668303
175,2010-06-28,13.066972890514897
176,2010-06-29,15.20503196383486
177,2010-06-30,15.586329301364463
178,2010-07-01,16.329425582548968
179,2010-07-02,13.432611692244794
180,2010-07-03,18.251940527906203
181,2010-07-04,29.53555035863312
182,2010-07-05,23.392802477263945
183,2010-07-06,18.751584708484916
184,2010-07-07,14.93033649490617
185,2010-07-08,14.701312480838679
186,2010-07-09,14.144718647495106
187,2010-07-10,13.444708397888819
188,2010-07-11,13.481469793507335
189,2010-07-12,15.96260338692063
190,2010-07-13,11.361922798338991
191,2010-07-14,10.72793723425462
192,2010-07-15,12.762146666953015
193,2010-07-16,11.174280702487493
194,2010-07-17,10.597987246667751
195,2010-07-18,13.812837743029425
196,2010-07-19,12.247068486357136
197,2010-07-20,22.60628119851006
198,2010-07-21,19.127799610291543
199,2010-07-22,12.506119977686508
200,2010-07-23,10.922783095258914
201,2010-07-24,12.51038930061937
202,2010-07-25,13.254733706413369
203,2010-07-26,11.411128076486442
204,2010-07-27,10.54762775899732
205,2010-07-28,10.513376580550041
206,2010-07-29,11.042721312830144
207,2010-07-30,10.76411295598974
208,2010-07-31,11.4665519357148
209,2010-08-01,13.551993840847409
210,2010-08-02,12.434788936535096
211,2010-08-03,13.916738166898554
212,2010-08-04,10.365663256141588
213,2010-08-05,8.977999578225852
214,2010-08-06,9.456806017005471
215,2010-08-07,11.956655371340041
216,2010-08-08,10.919471647281757
217,2010-08-09,10.328358785982324
218,2010-08-10,10.647934902709995
219,2010-08-11,11.713870161671576
220,2010-08-12,12.735505674867662
221,2010-08-13,15.396319252328523
222,2010-08-14,14.683356509316763
223,2010-08-15,10.942049943246086
224,2010-08-16,11.705346349109469
225,2010-08-17,9.649486086832862
226,2010-08-18,13.743586465298856
227,2010-08-19,17.013687612722702
228,2010-08-20,25.06043386316989
229,2010-08-21,29.646384005733086
230,2010-08-22,21.94900006476133
231,2010-08-23,16.200312667785337
232,2010-08-24,22.222016322844144
233,2010-08-25,20.98354754538914
234,2010-08-26,17.09488345232586
235,2010-08-27,15.50480607165045
236,2010-08-28,11.643488153039742
237,2010-08-29,10.659534649477374
238,2010-08-31,12.957964916909921
239,2010-09-01,12.122093845565635
240,2010-09-02,10.682283956443618
241,2010-09-03,8.998324378220364
242,2010-09-04,8.640803463968645
243,2010-09-05,9.537062150435027
244,2010-09-06,10.059036044082415
245,2010-09-07,9.004919918565731
246,2010-09-08,7.860347495929544
247,2010-09-09,7.412469154019656
248,2010-09-10,9.419431885962938
249,2010-09-11,9.80438789110828
250,2010-09-12,8.52802345958129
251,2010-09-13,8.531775162672194
252,2010-09-14,8.348917722438827
253,2010-09-15,8.820459233173477
254,2010-09-16,11.39038140953034
255,2010-09-17,16.22958162803853
256,2010-09-18,19.640851953636695
257,2010-09-19,15.775285859459625
258,2010-09-20,11.001923599311384
259,2010-09-21,9.791982517298052
260,2010-09-22,8.686269820353251
261,2010-09-23,9.91721516229673
262,2010-09-24,10.347195620988012
263,2010-09-25,10.668854450859023
264,2010-09-26,9.90363659626754
265,2010-09-27,9.546468341932888
266,2010-09-28,9.44387277109649
267,2010-09-29,9.241851866827247
268,2010-09-30,9.192551739633227
269,2010-10-01,10.123447389018871
270,2010-10-02,9.631371513815616
271,2010-10-03,9.635316652722542
272,2010-10-04,11.126187468324254
273,2010-10-05,10.323746732991989
274,2010-10-06,8.888559640901088
275,2010-10-07,8.074016588451357
276,2010-10-08,7.229105609176362
277,2010-10-09,7.823062882386677
278,2010-10-10,9.965649838331027
279,2010-10-11,12.747314051294348
280,2010-10-12,15.759072362194962
281,2010-10-13,15.824227354221165
282,2010-10-14,13.74717372970792
283,2010-10-15,12.816581144701741
284,2010-10-16,11.86255831805546
285,2010-10-17,10.162228684885772
286,2010-10-18,7.986957564008516
287,2010-10-19,8.057614988863415
288,2010-10-20,11.480759378179235
289,2010-10-21,12.538312733053985
290,2010-10-22,16.510866371450717
291,2010-10-23,19.993485089888274
292,2010-10-24,21.558569330331675
293,2010-10-25,17.76215249071003
294,2010-10-26,14.529089133029176
295,2010-10-27,13.662472260522735
296,2010-10-28,9.848460783029994
297,2010-10-29,7.852113087565635
298,2010-10-30,8.76564502576401
299,2010-10-31,7.725336743138673
300,2010-11-01,7.274942749440083
301,2010-11-02,8.204136766967645
302,2010-11-03,12.874629757307758
303,2010-11-04,11.983260963821085
304,2010-11-05,10.057996541679136
305,2010-11-06,9.643746467066563
306,2010-11-07,10.082249211961258
307,2010-11-08,10.858812048241537
308,2010-11-09,9.39194379082768
309,2010-11-10,8.416565615151171
310,2010-11-11,9.075236539362665
311,2010-11-12,10.369168781791982
312,2010-11-13,9.55948761141557
313,2010-11-14,9.246634563116164
314,2010-11-15,8.44012048503933
315,2010-11-16,8.981792963392856
316,2010-11-17,9.637523737695536
317,2010-11-18,9.277650492055969
318,2010-11-19,8.704039469085544
319,2010-11-20,9.139029266359131
320,2010-11-21,8.535767447790686
321,2010-11-22,8.749359754937299
322,2010-11-23,8.139469519744896
323,2010-11-24,7.545296663903443
324,2010-11-25,7.525169962473852
325,2010-11-26,6.759998256941558
326,2010-11-27,6.632684285580904
327,2010-11-28,6.289672891760134
