,Time,infragravity heights
187,2006-07-07,9.534565607231013
188,2006-07-08,9.285983295004938
189,2006-07-09,9.689507437920502
190,2006-07-10,8.57370893394365
191,2006-07-11,7.843108970550905
192,2006-07-12,8.046688479089154
193,2006-07-13,8.136136590550489
194,2006-07-14,9.63689209831888
195,2006-07-15,9.532596091843889
196,2006-07-16,8.193346597275534
197,2006-07-17,8.373469272672322
198,2006-07-18,10.53684911097059
199,2006-07-19,10.632414267808366
200,2006-07-20,8.812203686353831
201,2006-07-21,9.266993808379196
202,2006-07-22,9.474910373437005
203,2006-07-23,9.254270055214269
204,2006-07-24,8.519678934270695
205,2006-07-25,9.760481256665795
206,2006-07-26,9.868184947121359
207,2006-07-27,8.57750443146787
208,2006-07-28,9.267432681385175
209,2006-07-29,9.501485387528483
210,2006-07-30,8.771316756916525
211,2006-07-31,8.547371882107129
212,2006-08-01,8.671487315838089
213,2006-08-02,7.998228567590704
214,2006-08-03,11.040405042878055
215,2006-08-04,11.83362218328307
216,2006-08-05,9.478930768965522
217,2006-08-06,10.78125288441819
218,2006-08-07,14.480219115166976
219,2006-08-08,11.36232161108945
220,2006-08-09,9.135522274025673
221,2006-08-10,9.64728183806923
222,2006-08-11,7.877367045449108
223,2006-08-12,8.754188693276562
224,2006-08-13,9.847493036893201
225,2006-08-14,9.039081992142082
226,2006-08-15,8.071084475505234
227,2006-08-16,7.926121838948218
228,2006-08-17,7.573197208972909
229,2006-08-18,8.128941972571386
230,2006-08-19,7.623126240742528
231,2006-08-20,8.195429983448546
232,2006-08-21,8.161579501595604
233,2006-08-22,7.272109750802574
234,2006-08-23,7.172198720646124
235,2006-08-24,9.357899225741695
236,2006-08-25,9.213415285102707
237,2006-08-26,7.934690393188855
238,2006-08-27,6.89998017866729
239,2006-08-28,6.690778417711006
240,2006-08-29,8.040734190126509
241,2006-08-30,8.201180491420807
242,2006-08-31,7.925600621564714
243,2006-09-01,8.514487170484504
244,2006-09-02,8.609827085418848
245,2006-09-03,6.942198951797911
246,2006-09-04,8.45441078180026
247,2006-09-05,9.075816205661702
248,2006-09-06,9.046203793226663
249,2006-09-07,8.790073367359092
250,2006-09-08,8.669888865525028
251,2006-09-09,8.650559367576072
252,2006-09-10,8.553387503098978
253,2006-09-11,9.285366715584855
254,2006-09-12,10.346409170268561
255,2006-09-13,12.664128356061946
256,2006-09-14,12.384821288717431
257,2006-09-15,12.117862253219965
258,2006-09-16,11.442698275497623
259,2006-09-17,11.179220991011034
260,2006-09-18,10.967600765023736
261,2006-09-19,10.42336282345355
262,2006-09-20,10.110020581111447
263,2006-09-21,9.668407401690647
264,2006-09-22,8.315034777948918
265,2006-09-23,9.405130058300289
266,2006-09-24,8.423421885207828
267,2006-09-25,7.554312669332518
268,2006-09-26,8.422432269746814
269,2006-09-27,9.989224659839843
270,2006-09-28,10.352666386253222
271,2006-09-29,9.229112848925626
272,2006-09-30,7.753429240711372
273,2006-10-01,6.787336787582823
274,2006-10-02,7.483497222091859
275,2006-10-03,7.051435563147119
276,2006-10-04,7.497595100911033
277,2006-10-05,6.8636928815210085
278,2006-10-06,7.213031481955913
279,2006-10-07,7.768636223044109
280,2006-10-08,8.796586066875294
281,2006-10-09,9.543841211797018
282,2006-10-10,8.810163332526784
283,2006-10-11,10.872839980656776
284,2006-10-12,11.571994439249194
285,2006-10-13,10.827430865913293
286,2006-10-14,9.668851370025497
287,2006-10-15,10.430370459863855
288,2006-10-16,11.193522172830148
289,2006-10-17,10.29253522110556
290,2006-10-18,9.885579384905705
291,2006-10-19,8.757558428916715
292,2006-10-20,10.251816789935942
293,2006-10-21,11.11695244078966
294,2006-10-22,12.518636485611628
295,2006-10-23,14.113953856652754
296,2006-10-24,12.120638112357982
297,2006-10-25,12.45897007022075
298,2006-10-26,12.297793878778041
299,2006-10-27,9.97250146669753
300,2006-10-28,9.36354032191065
301,2006-10-29,9.425953910384065
302,2006-10-30,9.71735699676433
303,2006-10-31,13.776661234202324
304,2006-11-01,13.412559350948495
305,2006-11-02,13.665860488827954
306,2006-11-03,14.328148338813989
307,2006-11-04,11.01515972701436
308,2006-11-05,10.072540539879936
309,2006-11-06,8.178856505739823
310,2006-11-07,7.530809587528794
311,2006-11-08,10.164683011013356
312,2006-11-09,7.503856537851908
313,2006-11-10,6.955156118847258
314,2006-11-11,8.45944072659885
315,2006-11-12,8.118273883601175
316,2006-11-13,9.045826437855267
317,2006-11-14,9.49523770800146
318,2006-11-15,9.570632401304938
319,2006-11-16,58.11162962395455
320,2006-11-17,25.20453222155305
321,2006-11-18,13.507423527901434
322,2006-11-19,8.851046552144005
323,2006-11-20,7.846548891502222
324,2006-11-21,7.279816857809445
325,2006-11-22,6.431964581389442
326,2006-11-23,6.913441944551871
327,2006-11-24,6.891575632565078
328,2006-11-25,6.4777439521650395
329,2006-11-26,6.695428361339336
330,2006-11-27,6.2891872233085
331,2006-11-28,6.5465147238628045
332,2006-11-29,7.2619608889593055
333,2006-11-30,8.61703449509695
334,2006-12-01,8.567047394789887
335,2006-12-02,8.785826997411005
336,2006-12-03,8.55886356164857
337,2006-12-04,7.181678284389282
338,2006-12-05,7.231895638801564
339,2006-12-06,7.761215068460204
340,2006-12-07,7.891229582629245
341,2006-12-08,11.167233665708869
342,2006-12-09,12.78931901857492
343,2006-12-10,11.594113837665535
344,2006-12-11,11.516134219345204
345,2006-12-12,11.864479617171389
346,2006-12-13,10.609774269892938
347,2006-12-14,12.427978698302134
348,2006-12-15,13.00753598414749
349,2006-12-16,11.76539711397749
350,2006-12-17,11.044262602703487
351,2006-12-18,9.747020296426708
352,2006-12-19,11.78053551706837
353,2006-12-20,10.467202272074205
354,2006-12-21,12.51405586079772
355,2006-12-22,11.966963415612119
356,2006-12-23,10.84830486888807
357,2006-12-24,11.373374531912544
358,2006-12-25,8.452740899231934
359,2006-12-26,13.213965495982487
360,2006-12-27,10.53540482376295
361,2006-12-28,10.063084755285669
362,2006-12-29,9.930161065891529
363,2006-12-30,14.140594560267125
364,2006-12-31,11.085651194078405
365,2007-01-01,8.786777209360165
366,2007-01-02,8.246393282445805
367,2007-01-03,8.46664695227268
368,2007-01-04,7.890630281589646
369,2007-01-05,8.828242834160946
370,2007-01-06,8.989028583710182
371,2007-01-07,9.656312290206856
372,2007-01-08,9.80365846761969
373,2007-01-09,12.249240952318301
374,2007-01-10,10.539787479594645
375,2007-01-11,8.954682624563938
376,2007-01-12,7.713862696996414
377,2007-01-13,26.56648995111574
378,2007-01-14,22.460605776623403
379,2007-01-15,11.732929410089866
380,2007-01-16,8.774966589583252
381,2007-01-17,8.099078086282006
382,2007-01-18,7.79381685645733
383,2007-01-19,7.362770151130228
384,2007-01-20,7.42101363932066
385,2007-01-21,7.546387528305891
386,2007-01-22,11.582945345582752
387,2007-01-23,8.12435863431135
388,2007-01-24,7.647504261462505
389,2007-01-25,7.941001419027312
390,2007-01-26,7.906298258227298
391,2007-01-27,10.13212252128971
392,2007-01-28,9.55974628360464
393,2007-01-29,9.242005887797426
394,2007-01-30,9.264834890069519
395,2007-01-31,8.924134876682064
396,2007-02-01,8.838705805322276
397,2007-02-02,9.234541630151782
398,2007-02-03,8.140306842646979
399,2007-02-04,7.940025490472123
400,2007-02-05,7.6095171674569
401,2007-02-06,6.600650745682375
402,2007-02-07,6.651764313009769
403,2007-02-08,6.195233050196768
404,2007-02-09,6.487787197117064
405,2007-02-10,6.137779307020167
406,2007-02-11,6.250104579406707
407,2007-02-12,6.772150516024422
408,2007-02-13,6.6291291543651845
409,2007-02-14,6.315821358163506
410,2007-02-15,7.193703474401084
411,2007-02-16,7.292150839196651
412,2007-02-17,7.46608719959164
413,2007-02-18,7.8315570547962325
414,2007-02-19,7.77368627175935
415,2007-02-20,7.22809471895577
416,2007-02-21,8.308168922690152
417,2007-02-22,8.338010320313218
418,2007-02-23,7.38830482267871
419,2007-02-24,6.838320793421245
420,2007-02-25,6.699020178743606
421,2007-02-26,9.46704752885112
422,2007-02-27,10.840118698941103
423,2007-02-28,10.314076963531836
424,2007-03-01,8.270892479603823
425,2007-03-02,7.294887192223974
426,2007-03-03,7.0263346914878335
427,2007-03-04,6.782295029723416
428,2007-03-05,6.843480551356125
429,2007-03-06,7.522213307593736
430,2007-03-07,7.696403295600647
431,2007-03-08,8.910733050914114
432,2007-03-09,7.6726186940883485
433,2007-03-10,7.95525298059594
434,2007-03-11,7.833362847519391
435,2007-03-12,7.851405727216109
436,2007-03-13,12.94482707218656
437,2007-03-14,13.055549830421624
438,2007-03-15,11.248420859843117
439,2007-03-16,9.812570348552804
440,2007-03-17,8.9779708447587
441,2007-03-18,8.957478002609522
442,2007-03-19,8.881414093734257
443,2007-03-20,9.754826109175651
444,2007-03-21,9.764288417636454
445,2007-03-22,10.625579838233
446,2007-03-23,10.838936814513257
447,2007-03-24,8.848670991015938
448,2007-03-25,8.467208262233397
449,2007-03-26,9.22829327671448
450,2007-03-27,8.644751403549927
451,2007-03-28,9.011029071894026
452,2007-03-29,8.56480068780449
453,2007-03-30,8.44440142238133
454,2007-03-31,8.090544156236279
455,2007-04-01,9.849551741297157
456,2007-04-02,12.668674632985171
457,2007-04-03,13.128466311990536
458,2007-04-04,13.677022782760574
459,2007-04-05,12.784782762755647
460,2007-04-06,12.133521755869953
461,2007-04-07,12.687557146332194
462,2007-04-08,13.606495679649836
463,2007-04-09,18.505832224704946
464,2007-04-10,26.683133727229098
465,2007-04-11,21.4139055891116
466,2007-04-12,13.89234353968139
467,2007-04-13,9.95729358918773
468,2007-04-14,9.622758045094997
469,2007-04-15,9.523439069604148
470,2007-04-16,9.480918950832299
471,2007-04-17,9.631160872801452
472,2007-04-18,9.793367851991034
473,2007-04-19,12.053961197589297
474,2007-04-20,10.260038322397383
475,2007-04-21,9.844870669458013
476,2007-04-22,8.705561630764004
477,2007-04-23,8.48411565144426
478,2007-04-24,8.951904537911632
479,2007-04-25,9.403200074675713
480,2007-04-26,9.241471982315588
481,2007-04-27,8.64641053425899
482,2007-04-28,10.11288999687498
483,2007-04-29,7.830263656262973
484,2007-04-30,8.049014846378988
485,2007-05-01,7.087193448127573
486,2007-05-02,7.181563995159274
487,2007-05-03,7.098176113257877
488,2007-05-04,8.368866995511148
489,2007-05-05,10.393920086051335
490,2007-05-06,10.07331670393722
491,2007-05-07,8.402923463578553
492,2007-05-08,7.551968922931369
493,2007-05-09,7.204836316589236
494,2007-05-10,7.447138858222077
495,2007-05-11,6.687132430423632
496,2007-05-12,7.232736591768439
497,2007-05-13,7.418092648587546
498,2007-05-14,7.4434000687294715
499,2007-05-15,7.2140758821232875
500,2007-05-16,7.9946053864198845
501,2007-05-17,7.905556124222644
502,2007-05-18,8.151793400236771
503,2007-05-19,8.247545016927804
504,2007-05-20,8.190384453876447
505,2007-05-21,7.994697248104366
506,2007-05-22,7.8153598241395335
507,2007-05-23,8.567601779626617
508,2007-05-24,8.883330033447509
509,2007-05-25,8.312349986825467
510,2007-05-26,7.597023441875976
511,2007-05-27,7.889616430730673
512,2007-05-28,9.760882506169034
513,2007-05-29,10.598429085468855
514,2007-05-30,9.391175114627904
515,2007-05-31,8.909910996154752
516,2007-06-01,10.738661966504829
517,2007-06-02,10.452561676820896
518,2007-06-03,9.045208356208812
519,2007-06-04,8.421997228131127
520,2007-06-05,8.387151233234881
521,2007-06-06,9.330692710294636
522,2007-06-07,10.369516171921775
523,2007-06-08,10.277037087038487
524,2007-06-09,10.331978503018226
525,2007-06-10,9.187238148323715
526,2007-06-11,10.013645766903803
527,2007-06-12,10.728521056809775
528,2007-06-13,9.971287078571002
529,2007-06-14,7.939025062771581
530,2007-06-15,8.857170924493603
531,2007-06-16,7.743820697427139
532,2007-06-17,7.9725074750486
533,2007-06-18,8.13377406594055
534,2007-06-19,9.099083008209004
535,2007-06-20,9.11556307991351
536,2007-06-21,9.718972461410827
537,2007-06-22,11.372561232035217
538,2007-06-23,11.981990548356185
539,2007-06-24,11.897564136316685
540,2007-06-25,11.307481858557075
541,2007-06-26,11.31691237643999
542,2007-06-27,10.557999598601736
543,2007-06-28,9.68508511443068
544,2007-06-29,9.774773188900799
545,2007-06-30,9.271030960814382
546,2007-07-01,10.392751394433775
547,2007-07-02,9.361745660800732
548,2007-07-03,8.980091106383568
549,2007-07-04,9.50789784205971
550,2007-07-05,10.06749017609277
551,2007-07-06,11.153372447018034
552,2007-07-07,9.955200772815454
553,2007-07-08,9.074111926216155
554,2007-07-09,8.894372818208844
555,2007-07-10,8.609938026559421
556,2007-07-11,9.249203846354064
557,2007-07-12,8.214300476410958
558,2007-07-13,7.72909509031408
559,2007-07-14,7.953202569184822
560,2007-07-15,6.993871590920932
561,2007-07-16,7.1820772128722945
562,2007-07-17,8.16913672221311
563,2007-07-18,9.074426620317032
564,2007-07-19,9.26350011234269
565,2007-07-20,8.928542067957462
566,2007-07-21,8.702086558297411
567,2007-07-22,8.698704541603883
568,2007-07-23,9.770534338806252
569,2007-07-24,9.131975404260984
570,2007-07-25,9.626414602129088
571,2007-07-26,9.734792668434254
572,2007-07-27,8.525392496412348
573,2007-07-28,8.092446190641912
574,2007-07-29,7.727972577431775
575,2007-07-30,8.353215542510888
576,2007-07-31,8.470792947996232
577,2007-08-01,9.023751621402818
578,2007-08-02,8.33728275476555
579,2007-08-03,8.09221933031029
580,2007-08-04,8.82962557007751
581,2007-08-05,8.689541411078984
582,2007-08-06,9.514464716410368
583,2007-08-07,10.08601612024479
584,2007-08-08,10.311296267906272
585,2007-08-09,10.042452110098111
586,2007-08-10,10.655116676401379
587,2007-08-11,10.069855687647062
588,2007-08-12,9.617335678001307
589,2007-08-13,8.305518693345723
590,2007-08-14,8.934269524332397
591,2007-08-15,9.804400826518007
592,2007-08-16,30.324784632408885
593,2007-08-17,16.899703178442397
594,2007-08-18,11.276958845664998
595,2007-08-19,10.351207565336908
596,2007-08-20,9.171451792781573
597,2007-08-21,8.358998048100736
598,2007-08-22,9.210702476245174
599,2007-08-23,9.923421139124276
600,2007-08-24,9.341885196381051
601,2007-08-25,9.427078879301947
602,2007-08-26,9.19566999267704
603,2007-08-27,9.098223324267098
604,2007-08-28,10.338277706757578
605,2007-08-29,9.633027802753938
606,2007-08-30,9.386265500514682
607,2007-08-31,9.616284393459402
608,2007-09-01,10.087902173793452
609,2007-09-02,11.485260682170601
610,2007-09-03,11.891941022688986
611,2007-09-04,12.027886975093569
612,2007-09-05,13.01557122834172
613,2007-09-06,11.292071917461591
614,2007-09-07,12.978808923867645
615,2007-09-08,10.627749546081096
616,2007-09-09,9.093758181240318
617,2007-09-10,8.117743721757138
618,2007-09-11,8.034827586174782
619,2007-09-12,7.8091882197727855
620,2007-09-13,7.329388851457521
621,2007-09-14,7.6553497609551995
622,2007-09-15,7.667864106743088
623,2007-09-16,8.894166537511298
624,2007-09-17,8.214621951729
625,2007-09-18,7.799764838135634
626,2007-09-19,8.537350298720987
627,2007-09-20,7.682240120918486
628,2007-09-21,9.557393969378357
629,2007-09-22,9.94432071073629
630,2007-09-23,12.828717971509286
631,2007-09-24,12.218724861802297
632,2007-09-25,10.895430285104213
633,2007-09-26,9.450085795020835
634,2007-09-27,7.926246980665404
635,2007-09-28,9.217896496322279
636,2007-09-29,9.04261440420389
637,2007-09-30,9.561254393599041
638,2007-10-01,11.865725068462185
639,2007-10-02,10.552026467340829
640,2007-10-03,10.378569922321951
641,2007-10-04,9.908946880964244
642,2007-10-05,9.115660710034279
643,2007-10-06,10.3301638653419
644,2007-10-07,10.016667247834539
645,2007-10-08,9.80061548154238
646,2007-10-09,8.544281419406346
647,2007-10-10,8.197790882740524
648,2007-10-11,7.966510720456795
649,2007-10-12,6.269653492331805
650,2007-10-13,6.441194339937293
651,2007-10-14,6.931570668872666
652,2007-10-15,6.749812737120877
653,2007-10-16,7.391195956944975
654,2007-10-17,9.866154024765455
655,2007-10-18,10.723238479293666
656,2007-10-19,12.367284594874551
657,2007-10-20,11.940261536083622
658,2007-10-21,13.271599647480036
659,2007-10-22,11.09165977309895
660,2007-10-23,9.877259685306282
661,2007-10-24,7.434324628336843
662,2007-10-25,6.890241834817582
663,2007-10-26,7.925348773451091
664,2007-10-27,9.632815481623172
665,2007-10-28,9.242594173653647
666,2007-10-29,8.152924101902862
667,2007-10-30,7.222783746795586
668,2007-10-31,7.8257765249994655
669,2007-11-01,10.463799036485025
670,2007-11-02,10.76512412544354
671,2007-11-03,8.988476077711274
672,2007-11-04,7.928231777293563
673,2007-11-05,7.893926261628472
674,2007-11-06,11.986672988643345
675,2007-11-07,12.711336587834388
676,2007-11-08,9.161256813823874
677,2007-11-09,7.30113743078802
678,2007-11-10,7.1665425073509486
679,2007-11-11,6.151315148016872
680,2007-11-12,6.417997067028277
681,2007-11-13,7.3059527466502
682,2007-11-14,7.374722129192331
683,2007-11-15,7.452338429569536
684,2007-11-16,7.56389733372614
685,2007-11-17,9.770017810849183
686,2007-11-18,8.482925021516811
687,2007-11-19,7.008561586379482
688,2007-11-20,7.614784075969584
689,2007-11-21,7.974231322050751
690,2007-11-22,10.263010156334422
691,2007-11-23,8.539375785734336
692,2007-11-24,8.261501114015616
693,2007-11-25,7.507767748572411
694,2007-11-26,7.552121137881858
695,2007-11-27,9.698942265667364
696,2007-11-28,8.558604119012807
697,2007-11-29,7.499258682218028
698,2007-11-30,7.640154282291577
699,2007-12-01,9.15177991468669
700,2007-12-02,8.752590619346519
701,2007-12-03,11.1073108835858
702,2007-12-04,12.345205387851918
703,2007-12-05,14.28745156648667
704,2007-12-06,14.246225484600977
705,2007-12-07,11.067551549355343
706,2007-12-08,9.141409650997613
707,2007-12-09,8.525625912226213
708,2007-12-10,8.81663609443374
709,2007-12-11,8.268898507554187
710,2007-12-12,8.10415353212813
711,2007-12-13,7.808857312381235
712,2007-12-14,7.74407255688452
713,2007-12-15,8.214220280025815
714,2007-12-16,8.81128939787585
715,2007-12-17,9.39073225889951
716,2007-12-18,10.024584981207965
717,2007-12-19,10.453772004693093
718,2007-12-20,9.65133618564983
719,2007-12-21,9.10176923360842
720,2007-12-22,8.594352969320967
721,2007-12-23,8.240674083421508
722,2007-12-24,9.387135645339491
723,2007-12-25,12.116253493278192
724,2007-12-26,10.571281269471726
725,2007-12-27,9.952209848991693
726,2007-12-28,9.090374229855026
727,2007-12-29,10.017218461891911
728,2007-12-30,8.333831310794574
729,2007-12-31,9.965369720860544
730,2008-01-01,9.580262549522411
731,2008-01-02,13.654338537445527
732,2008-01-03,9.785931845993703
733,2008-01-04,8.505024919887193
734,2008-01-05,9.349934711437692
735,2008-01-06,12.64048520952258
736,2008-01-07,9.932278501575906
737,2008-01-08,8.202667144084678
738,2008-01-09,7.864566741614399
739,2008-01-10,9.380636768926596
740,2008-01-11,8.879804345520537
741,2008-01-12,9.505672795400054
742,2008-01-13,10.573322292280704
743,2008-01-14,10.964421228195354
744,2008-01-15,11.362675589707091
745,2008-01-16,10.212339162130403
746,2008-01-17,10.18849306525082
747,2008-01-18,8.706759931144461
748,2008-01-19,8.341600772645293
749,2008-01-20,7.951526637868102
750,2008-01-21,8.744249858351557
751,2008-01-22,9.93606514494944
752,2008-01-23,9.34002445143353
753,2008-01-24,9.21915154132043
754,2008-01-25,10.166403504558946
755,2008-01-26,9.262592473182062
756,2008-01-27,10.473588078175805
757,2008-01-28,9.850254285273676
758,2008-01-29,9.951588222271669
759,2008-01-30,9.252753908346023
760,2008-01-31,9.365819000635446
761,2008-02-01,10.23264220929651
762,2008-02-02,11.548854489818956
763,2008-02-03,10.372447078772419
764,2008-02-04,8.808055694343125
765,2008-02-05,8.572556498698162
766,2008-02-06,8.383226640025368
767,2008-02-07,8.949975308460953
768,2008-02-08,8.104344772487515
769,2008-02-09,10.12985194820429
770,2008-02-10,10.381453732949774
771,2008-02-11,9.007933052088859
772,2008-02-12,8.066851310893025
773,2008-02-13,8.905457137295778
774,2008-02-14,10.752784530588388
775,2008-02-15,11.973242953355951
776,2008-02-16,12.853028101195097
777,2008-02-17,10.64233182040778
778,2008-02-18,9.666623133545976
779,2008-02-19,8.887763097022498
780,2008-02-20,8.398003056187498
781,2008-02-21,8.12233755742494
782,2008-02-22,10.537367881946881
783,2008-02-23,8.536668394659626
784,2008-02-24,8.097328562055287
785,2008-02-25,10.687128060893345
786,2008-02-26,11.289577974340753
787,2008-02-27,11.430379701773667
788,2008-02-28,13.756120385511275
789,2008-02-29,13.65460953502233
790,2008-03-01,12.388729800472559
791,2008-03-02,12.849146672439437
792,2008-03-03,13.180541974463743
793,2008-03-04,12.412950777494315
794,2008-03-05,11.847053163087963
795,2008-03-06,9.451435812926286
796,2008-03-07,8.384012083537211
797,2008-03-08,8.151531011657235
798,2008-03-09,8.021637471797602
799,2008-03-10,9.534414303583777
800,2008-03-11,10.524712445089756
801,2008-03-12,12.765637939041419
802,2008-03-13,9.978783153182848
803,2008-03-14,8.169472008361245
804,2008-03-15,8.636868032252686
805,2008-03-16,8.735263782472744
806,2008-03-17,8.54863805213659
807,2008-03-18,7.91266646247025
808,2008-03-19,7.4774831483966935
809,2008-03-20,7.64460835960501
810,2008-03-21,7.52403917701018
811,2008-03-22,8.692116320954588
812,2008-03-23,9.574485359550376
813,2008-03-24,9.29818503926118
814,2008-03-25,9.463702757355495
815,2008-03-26,10.043894579747976
816,2008-03-27,12.919239562848517
817,2008-03-28,13.80258564972551
818,2008-03-29,11.141190069761004
819,2008-03-30,9.207555122245164
