,Time,infragravity heights
103,2009-09-11,5.37114403857241
104,2009-09-12,7.189802475046079
105,2009-09-13,7.353576888322774
106,2009-09-14,6.566972767681594
107,2009-09-22,10.444034215483697
108,2009-09-23,7.494216144278968
109,2009-09-24,6.632966915345822
110,2009-09-25,6.106669033138588
111,2009-09-26,5.958210387883216
112,2009-09-27,6.106382826371997
113,2009-10-06,7.9795876762295626
114,2009-10-07,15.441330232588445
115,2009-10-08,17.625596088007633
116,2009-10-09,7.222433277810809
117,2009-10-10,5.858424363477252
118,2009-10-11,5.588986820101775
119,2009-10-12,5.816650166188958
120,2009-10-13,5.718309106888115
121,2009-10-14,5.939828304610227
122,2009-10-15,5.744806246723535
123,2009-10-16,5.340244463947142
124,2009-10-17,5.465425159694032
125,2009-10-18,5.378516608547399
126,2009-10-19,5.847953710721886
127,2009-10-20,5.89842164434001
128,2009-10-21,7.284736320792552
129,2009-10-22,7.397254040388853
130,2009-10-23,8.476478117558928
131,2009-10-24,6.364741281446943
132,2009-10-25,6.288345799151319
133,2009-10-26,5.92389210846686
134,2009-10-27,6.266866087485033
135,2009-10-28,6.725693421826308
136,2009-10-29,7.642879497325403
137,2009-10-30,6.806171098912651
138,2009-10-31,7.025603439132687
139,2009-11-01,7.405378288870109
140,2009-11-02,7.010041408507794
141,2009-11-03,7.033005640853288
142,2009-11-04,7.637479518788013
143,2009-11-05,7.03572917084381
144,2009-11-06,7.323121397481571
145,2009-11-07,10.739625537507752
146,2009-11-09,9.14638652475697
147,2009-11-10,12.168354897178359
148,2009-11-11,5.719691254923564
149,2009-11-12,5.367873164627736
150,2009-11-13,5.742817312904302
151,2009-11-14,6.657308446942159
152,2009-11-15,7.04828915745271
153,2009-11-16,7.24239729980749
154,2009-11-17,7.360311212661373
155,2009-11-18,7.145141762658477
156,2009-11-19,7.38724430705006
157,2009-11-20,8.685703998690688
158,2009-11-21,7.325662138241004
159,2009-11-22,6.389009200217072
160,2009-11-23,6.4744527533154494
161,2009-11-24,6.12903884174617
162,2009-11-25,7.29890931216558
163,2009-11-26,6.421211248083882
164,2009-11-27,9.081807901378584
165,2009-11-28,6.932651372566303
166,2009-11-29,7.047568258077245
167,2009-11-30,8.729991914313569
168,2009-12-01,8.706387131209935
169,2009-12-02,7.920659551983858
170,2009-12-03,7.143660785738506
171,2009-12-04,7.124836150731058
172,2009-12-05,7.293392384894775
173,2009-12-06,7.7550798559203695
174,2009-12-07,7.860896175237465
175,2009-12-08,7.484738191764226
176,2009-12-09,10.031078222159293
177,2009-12-10,8.052959241274904
178,2009-12-11,7.098649262020299
179,2009-12-12,6.810896145774729
180,2009-12-13,6.107053581069219
181,2009-12-21,5.995868518187789
182,2009-12-22,6.39710245895284
183,2009-12-23,6.514030811010321
184,2009-12-24,6.80642747421089
185,2009-12-25,7.54060795853986
186,2009-12-26,6.473770305223426
187,2009-12-27,6.538390281614568
188,2009-12-28,7.2247820936632525
189,2009-12-29,6.8338759376196885
190,2009-12-30,6.081491210693032
191,2009-12-31,5.932302861026408
192,2010-01-01,6.049746021284772
193,2010-01-02,6.692532620344803
194,2010-01-03,9.066005276283517
195,2010-01-04,9.77360192555572
196,2010-01-05,7.964751376618181
197,2010-01-06,10.319378495401402
198,2010-01-07,6.989348122660427
199,2010-01-08,6.3570026678925124
200,2010-01-09,6.489482918611529
201,2010-01-10,6.4011817484762155
202,2010-01-14,7.774536658538927
203,2010-01-15,7.696260439857776
204,2010-01-17,7.28759838281926
205,2010-01-23,8.273816092715432
206,2010-01-27,7.638878050905091
207,2010-01-28,7.290833350908641
208,2010-01-29,6.36845669224958
209,2010-01-30,7.085353826615433
210,2010-01-31,6.425604141579416
211,2010-02-01,6.569532986966248
212,2010-02-02,6.347651004855222
213,2010-02-05,6.062966191158034
214,2010-02-06,6.783232560954077
215,2010-02-07,6.415182110802009
216,2010-02-08,6.349080064742915
217,2010-02-10,8.966290114326974
218,2010-02-11,8.233590150783831
219,2010-02-12,7.10603739139816
220,2010-02-13,13.909305151118879
221,2010-02-15,10.06384393591018
222,2010-02-16,7.721558643732747
223,2010-02-17,6.2926882856236634
224,2010-02-18,7.385905574911304
225,2010-02-19,6.654857352979051
226,2010-02-20,5.827994626912586
227,2010-02-21,6.132015101022043
228,2010-02-22,5.663808055433961
229,2010-02-23,5.72209698079046
230,2010-02-24,5.790606045774075
231,2010-02-25,6.1926273023267875
232,2010-02-27,11.839154818309645
233,2010-02-28,69.26923773782431
234,2010-03-01,22.20477650114056
235,2010-03-02,12.174560377414599
236,2010-03-03,10.088229396045431
237,2010-03-04,7.109675737437841
238,2010-03-05,8.116842452083354
239,2010-03-06,8.117608971369805
240,2010-03-07,7.390823654390042
241,2010-03-08,7.5499593996203895
242,2010-03-09,6.76957424226001
243,2010-03-10,7.001461692882358
244,2010-03-11,7.720695936262404
245,2010-03-12,7.974633187146677
246,2010-03-13,8.299275040904396
247,2010-03-14,7.136271745114227
248,2010-03-16,18.374931626664743
249,2010-03-17,7.513218991925879
250,2010-03-18,8.28923886579539
251,2010-03-19,6.529714450589743
252,2010-03-20,6.331985550008451
253,2010-03-21,6.715612419272419
254,2010-03-22,6.453317985101059
255,2010-03-23,6.2945126682099914
256,2010-03-24,6.855378961674823
257,2010-03-25,7.209992972312875
258,2010-03-26,5.982296087121603
259,2010-03-27,5.54334067719559
260,2010-03-28,5.691009419042494
261,2010-03-29,6.612766237162041
262,2010-03-30,6.697661485431781
263,2010-03-31,7.9037298210901445
264,2010-04-01,8.074471661698935
265,2010-04-02,8.06260406192127
266,2010-04-03,7.457803328867893
267,2010-04-04,8.859620648327839
268,2010-04-05,6.448592856733668
269,2010-04-06,6.765885125569923
270,2010-04-07,6.054763799866428
271,2010-04-08,5.676888602299266
272,2010-04-09,5.5397865732933305
273,2010-04-10,6.529015072402534
274,2010-04-11,8.417321025232845
275,2010-04-12,6.852614646915844
276,2010-04-13,7.298602015089656
277,2010-04-14,14.640018892469763
278,2010-04-15,7.105690046085824
279,2010-04-16,6.220672263919701
280,2010-04-17,5.817655670197538
281,2010-04-18,7.066059908990527
282,2010-04-19,5.230206593498314
283,2010-04-20,5.690165283032941
284,2010-04-21,8.875538541199587
285,2010-04-22,7.1231663806208925
286,2010-04-23,6.821991433745306
287,2010-04-24,5.82151525243275
288,2010-04-27,5.677998409560858
289,2010-04-28,5.538459744580292
290,2010-04-29,6.271287245013911
291,2010-04-30,5.665744452667169
292,2010-05-01,6.132523099243745
293,2010-05-02,5.546566821041346
294,2010-05-03,5.556734863461848
295,2010-05-04,5.712811061706469
296,2010-05-05,5.312549395152479
297,2010-05-06,5.556995521729189
298,2010-05-07,5.974159631264054
299,2010-05-08,5.152488214991306
300,2010-05-09,5.153957521966185
301,2010-05-10,5.08901670855775
302,2010-05-11,5.161290168208869
303,2010-05-12,4.841836555205456
304,2010-05-13,4.955175889878281
305,2010-05-14,5.428292296417401
306,2010-05-15,5.600111932629222
307,2010-05-16,5.526077502674282
308,2010-05-17,5.155073116695113
309,2010-05-18,4.763604729559647
310,2010-05-19,5.2329875852000844
311,2010-05-20,5.279041805469156
312,2010-05-21,5.664090874911186
313,2010-05-22,6.169177166712119
314,2010-05-23,6.513690660664942
315,2010-05-24,6.235381079993588
316,2010-05-25,5.8499428298949
317,2010-05-26,6.035082344905883
318,2010-05-27,5.773621369664072
319,2010-05-28,5.263206397949197
320,2010-05-29,5.777624037081962
321,2010-05-30,5.504533872225543
322,2010-05-31,5.112457446404603
323,2010-06-01,5.247855484323565
324,2010-06-02,5.181813677998332
325,2010-06-03,4.993062184771835
326,2010-06-04,5.259250931785076
327,2010-06-05,5.250409134300727
328,2010-06-06,5.642366314709523
329,2010-06-07,5.608230790707825
330,2010-06-08,5.406831587717948
331,2010-06-09,5.518167790482644
332,2010-06-10,5.328939139783538
333,2010-06-11,5.280977878940857
334,2010-06-12,5.490842094356742
335,2010-06-13,5.750841926063235
336,2010-06-14,6.361199559741463
337,2010-06-15,5.9909374239873925
338,2010-06-16,6.678634886036427
339,2010-06-17,5.406195116049073
340,2010-06-18,5.363363044299834
341,2010-06-20,7.020121859685362
342,2010-06-22,6.749421603869291
343,2010-06-23,6.522008453791575
344,2010-06-24,5.475902792171966
345,2010-06-25,6.0180993514470495
346,2010-06-26,6.910043495288533
347,2010-06-27,6.9064443128185244
348,2010-06-28,5.5561248357524295
349,2010-06-29,6.351875282515242
350,2010-06-30,5.285959894379568
351,2010-07-01,5.392389721616635
352,2010-07-02,5.918565346563815
353,2010-07-03,5.945008969866874
354,2010-07-05,6.72979112629199
355,2010-07-06,5.8491020865152965
356,2010-07-07,5.995451621796637
357,2010-07-08,5.919709451499856
358,2010-07-09,5.510520469201808
359,2010-07-10,5.75118251361325
360,2010-07-11,5.862656037251768
361,2010-07-12,5.369384234047454
362,2010-07-13,5.7139671869686826
363,2010-07-14,5.199191362713385
364,2010-07-15,5.242968671255732
365,2010-07-16,5.162194589853264
366,2010-07-17,5.0070991121732265
367,2010-07-18,7.330908742605146
368,2010-07-19,5.1672131316703
369,2010-07-20,5.4300816737614195
370,2010-07-21,5.737292267093209
371,2010-07-22,5.362038427738474
372,2010-07-24,5.17487404935111
373,2010-07-25,5.691948519061477
374,2010-07-26,5.107663331878993
375,2010-07-27,5.206793809616019
376,2010-07-28,4.990813908939579
377,2010-07-29,4.930611252802186
378,2010-07-30,5.3589840233407795
379,2010-07-31,5.295124538497576
380,2010-08-01,5.277820614204032
381,2010-08-02,5.13681856140023
382,2010-08-03,4.877727007429457
383,2010-08-04,5.595415605979361
384,2010-08-05,4.7818985628811825
385,2010-08-06,5.132617772898337
386,2010-08-07,4.85731183304303
387,2010-08-08,4.806071924822708
388,2010-08-09,4.9987403286643985
389,2010-08-10,5.639820589229424
390,2010-08-11,5.096360706369252
391,2010-08-12,5.359364280000495
392,2010-08-13,6.2798079423574515
393,2010-08-14,7.025965431869356
394,2010-08-15,5.232562809913168
395,2010-08-16,4.80728700889937
396,2010-08-17,5.20299077962238
397,2010-08-18,4.986626836743581
398,2010-08-19,5.503135112183151
399,2010-08-20,6.288454390898512
400,2010-08-21,6.825538022443758
401,2010-08-22,6.10868286200875
402,2010-08-23,5.643980106551666
403,2010-08-24,5.475269625076598
404,2010-08-25,5.693014335638741
405,2010-08-26,5.741333161476716
406,2010-08-27,5.332602708129202
407,2010-08-28,5.04534187775963
408,2010-08-29,5.074559471677831
409,2010-08-30,5.13908813126885
410,2010-08-31,5.351768492709479
411,2010-09-01,5.260606767714466
412,2010-09-02,5.006427339125746
413,2010-09-03,5.42337705494192
414,2010-09-04,5.068472389055299
415,2010-09-05,5.096640479977925
416,2010-09-06,5.347862195525574
417,2010-09-07,5.579338711765034
418,2010-09-08,5.114670628202154
419,2010-09-09,4.775234387557559
420,2010-09-10,5.038931814750678
421,2010-09-11,4.795115169453604
422,2010-09-12,4.363247571788483
423,2010-09-13,4.765672022338642
424,2010-09-14,5.020966379187604
425,2010-09-15,4.816554233299834
426,2010-09-16,5.54732194742426
427,2010-09-17,5.414864548792114
428,2010-09-18,6.084997119358681
429,2010-09-19,6.130669966965496
430,2010-09-20,6.327549106882106
431,2010-09-21,5.720366268990837
432,2010-09-22,5.326571008377627
433,2010-09-23,5.894253047214123
434,2010-09-24,6.522905391981513
435,2010-09-25,7.4921467402020845
436,2010-09-26,7.812115757252482
437,2010-09-27,8.915416404332056
438,2010-09-28,7.9623207088817916
439,2010-09-29,7.5048059108808545
440,2010-09-30,6.528194008473133
441,2010-10-01,6.126677503233204
442,2010-10-02,6.438553945060261
443,2010-10-03,6.2780644230725375
444,2010-10-04,6.392372616398516
445,2010-10-05,5.049883548796603
446,2010-10-06,5.099181191389978
447,2010-10-07,5.338723417873474
448,2010-10-08,5.109162513135785
449,2010-10-09,5.224413247898795
450,2010-10-10,5.277768799895565
451,2010-10-11,5.709929914334388
452,2010-10-12,5.75402964958997
453,2010-10-13,5.436952081330578
454,2010-10-14,5.68723142720943
455,2010-10-15,5.892025160842442
456,2010-10-16,5.289605342199605
457,2010-10-17,5.938385547361178
458,2010-10-18,6.803239732302439
459,2010-10-19,5.7729445641394905
460,2010-10-20,5.902209239596739
461,2010-10-21,6.4045648042654175
462,2010-10-22,6.220990362742213
463,2010-10-23,6.561112577858507
464,2010-10-24,7.078399365325908
465,2010-10-25,7.6718799543535345
466,2010-10-26,10.038217884651294
467,2010-10-27,8.590163146945217
468,2010-10-28,7.95911694298847
469,2010-10-29,8.207957588476711
470,2010-10-30,8.0882503464456
471,2010-10-31,7.7284183280905845
472,2010-11-01,6.132250588479428
473,2010-11-02,8.481328863102176
474,2010-11-03,13.438710044545806
475,2010-11-04,7.927189220848698
476,2010-11-05,6.840940689879699
477,2010-11-06,5.768857674781191
478,2010-11-07,5.66474270692742
479,2010-11-08,5.26997247008332
480,2010-11-09,5.428027907580758
481,2010-11-10,5.428123359386604
482,2010-11-11,7.563955252384247
483,2010-11-12,10.858615000755119
484,2010-11-13,6.868082996728263
485,2010-11-14,6.639561031133985
486,2010-11-15,6.113680894728791
487,2010-11-16,6.036310971696581
488,2010-11-17,6.175777096432962
489,2010-11-18,6.352790287858101
490,2010-11-19,6.820045527075596
491,2010-11-20,6.907698278004343
492,2010-11-21,6.286673576960104
493,2010-11-22,6.401342267017344
494,2010-11-23,6.134361648341361
495,2010-11-24,6.293756687895788
496,2010-11-25,6.1425667775325925
497,2010-11-26,6.6077766728621485
498,2010-11-27,5.598415646558728
499,2010-11-28,7.34703010681441
500,2010-11-29,6.728613504215667
501,2010-11-30,6.718845154764821
502,2010-12-01,6.438593383594955
503,2010-12-02,5.965110480889387
504,2010-12-03,6.708092437280767
505,2010-12-04,6.911232311348476
506,2010-12-05,6.565319651369467
507,2010-12-06,5.3292673026691855
508,2010-12-07,5.340948669387859
509,2010-12-08,5.549588593817483
510,2010-12-09,7.336088472482529
511,2010-12-10,7.610007596701508
512,2010-12-11,6.9023397718008335
513,2010-12-12,6.388908159890511
514,2010-12-13,5.611839990764384
515,2010-12-14,7.510967044386635
516,2010-12-15,7.7515333913202
517,2010-12-16,8.744620677544827
518,2010-12-17,6.230850420509776
519,2010-12-18,5.4763162604603695
520,2010-12-19,6.235100846150445
521,2010-12-20,5.949574597961357
522,2010-12-21,13.499676668195141
523,2010-12-22,7.7717935731741
524,2010-12-23,6.559362620003538
525,2010-12-24,6.6530051559821715
526,2010-12-25,10.034686048068805
527,2010-12-26,7.389693785434421
528,2010-12-27,6.199824888434633
529,2010-12-28,6.1678629245174355
530,2010-12-29,6.718779797468996
531,2010-12-30,6.903324369624553
532,2010-12-31,7.571891454194644
533,2011-01-01,7.975089970814763
534,2011-01-02,7.938783914920691
535,2011-01-03,7.1901967288959145
536,2011-01-04,7.596680458661221
537,2011-01-05,8.392709256837746
538,2011-01-11,19.35512547352128
539,2011-01-12,7.144113191100483
540,2011-01-13,6.958869567722716
541,2011-01-14,5.673297396915225
542,2011-01-15,6.630009649222595
543,2011-01-16,7.72213710191074
544,2011-01-17,7.695308743157703
545,2011-01-18,9.201774096568096
546,2011-01-19,12.357930487137894
547,2011-01-20,10.515738255776622
548,2011-01-21,9.908604820455023
549,2011-01-22,9.871823496847904
550,2011-01-23,8.79005897561731
551,2011-01-24,8.110096523409045
552,2011-01-25,7.346041125643822
553,2011-01-26,6.479818097517488
554,2011-01-27,7.096750613912531
555,2011-01-28,6.391678398909178
556,2011-01-29,5.9677677350846245
557,2011-01-30,6.674793879797288
558,2011-01-31,7.4694780427995155
559,2011-02-01,7.087227395645377
560,2011-02-02,6.502356573953845
561,2011-02-03,6.516167276881053
562,2011-02-04,6.6980628697686795
563,2011-02-05,6.798870841393178
564,2011-02-06,6.323631220535538
565,2011-02-07,5.825117967392361
566,2011-02-08,6.653459424544854
567,2011-02-09,5.9638822879507405
568,2011-02-10,5.7202744087761
569,2011-02-11,7.082794705098945
570,2011-02-12,6.906621880665026
571,2011-02-13,6.460203382942965
572,2011-02-14,7.382100352680078
573,2011-02-15,7.028164920143887
574,2011-02-16,6.356931685585573
575,2011-02-17,6.626461007574817
576,2011-02-18,5.87354214774378
577,2011-02-19,6.389190951481264
578,2011-02-20,7.632507190590129
579,2011-02-21,5.621347086295759
580,2011-02-22,5.411557946691596
581,2011-02-23,6.023834244464169
582,2011-02-26,8.525982109130359
583,2011-02-27,8.390780933837513
584,2011-02-28,7.982395490651651
585,2011-03-01,8.059846407570358
586,2011-03-02,6.5051360552985384
587,2011-03-03,6.456542300946816
588,2011-03-04,6.225935278148931
589,2011-03-05,5.74563674303891
590,2011-03-06,5.365702991771522
591,2011-03-07,5.5968597541016925
592,2011-03-08,5.39657548306237
593,2011-03-09,8.050483387484823
594,2011-03-10,6.16242848341353
595,2011-03-11,230.2025355674002
596,2011-03-12,79.34731342674105
597,2011-03-13,37.168759969213916
598,2011-03-14,16.790742291593507
599,2011-03-15,10.724141779908509
600,2011-03-16,8.49510158181689
601,2011-03-17,7.776360209036095
602,2011-03-18,8.527579126214379
603,2011-03-19,8.124817173646992
604,2011-03-20,7.211896571062643
605,2011-03-21,7.1799811224719035
606,2011-03-22,8.607331187811436
607,2011-03-23,7.471986334584199
608,2011-03-24,7.091905444096328
609,2011-03-25,6.038046925450352
610,2011-03-26,6.299677668145791
611,2011-03-27,5.9290467399161235
612,2011-03-28,6.164338651208757
613,2011-03-29,6.071757431549595
614,2011-03-30,5.798167729061124
615,2011-03-31,6.057536286324493
616,2011-04-01,5.5381399198337515
617,2011-04-02,6.4636539966149105
618,2011-04-03,5.49567162729486
619,2011-04-04,5.659132143965193
620,2011-04-05,5.859705852868337
621,2011-04-06,6.991396026768291
622,2011-04-07,7.5590410066461295
623,2011-04-08,7.631074736480575
624,2011-04-09,6.823777110996526
625,2011-04-10,6.30639411884469
626,2011-04-11,6.198949645923597
627,2011-04-12,5.35056449662662
628,2011-04-13,5.327220988685043
629,2011-04-14,4.941035383620105
630,2011-04-15,5.471934997922203
631,2011-04-16,5.260107873636639
632,2011-04-17,5.253916033325278
633,2011-04-18,5.068689609955649
634,2011-04-19,5.537078745439751
635,2011-04-20,5.118220536765396
636,2011-04-21,5.393416856457278
637,2011-04-22,4.99599543047123
638,2011-04-23,5.7983531156404275
639,2011-04-24,6.116443924395494
640,2011-04-25,6.345729294612614
641,2011-04-26,6.7169700626775635
642,2011-04-27,5.82375699846838
643,2011-04-28,5.700725643934545
644,2011-04-29,5.469763446882099
645,2011-04-30,5.609892191791232
646,2011-05-01,5.512130279005445
647,2011-05-02,5.145589506226589
648,2011-05-03,5.1651264430487975
649,2011-05-04,5.259945254625599
650,2011-05-05,5.132250564694492
651,2011-05-06,4.739864671283293
652,2011-05-07,5.2983674675598476
653,2011-05-08,5.185087432237654
654,2011-05-09,5.509411192231129
655,2011-05-10,5.6987616550222
656,2011-05-11,5.274245745239227
657,2011-05-12,5.477574325949085
658,2011-05-13,5.274117148870659
659,2011-05-14,5.0217037987042055
660,2011-05-15,5.067447025836118
661,2011-05-16,4.979377665611972
662,2011-05-17,5.502043457460969
663,2011-05-18,6.232665710542656
664,2011-05-19,6.763040304387015
665,2011-05-20,6.626390326915685
666,2011-05-21,6.140690870674889
667,2011-05-22,5.74396347782281
668,2011-05-23,5.477971644559296
669,2011-05-24,5.822489612863285
670,2011-05-25,5.650819709349459
671,2011-05-26,5.690474652260664
672,2011-05-27,5.815853498181081
673,2011-05-28,6.652992420898398
674,2011-05-29,6.395791259278534
675,2011-05-30,6.88276684797092
676,2011-05-31,7.968265755895887
677,2011-06-01,7.771008708622528
678,2011-06-02,7.1315097948410715
679,2011-06-03,5.672234746131577
680,2011-06-04,6.016826566233193
681,2011-06-05,5.532654825042731
682,2011-06-06,5.187152415809522
683,2011-06-07,6.102753357494911
684,2011-06-08,9.592823547647237
685,2011-06-09,9.165687284681407
686,2011-06-10,6.951034594848289
687,2011-06-11,6.7828310239960885
688,2011-06-12,8.31505252747125
689,2011-06-13,7.646001334776412
690,2011-06-14,9.55712452618685
691,2011-06-15,9.966167242360184
692,2011-06-16,8.975878749140909
693,2011-06-17,8.261263265802958
694,2011-06-18,9.228447905541138
695,2011-06-19,9.660969144666364
696,2011-06-20,9.446201047505728
697,2011-06-21,8.908359044581362
698,2011-06-22,9.569542897074639
699,2011-06-23,16.487232759712324
700,2011-06-24,10.654998470105584
701,2011-06-25,18.20514190176966
702,2011-06-26,15.44008685053589
703,2011-06-27,23.332804195733353
704,2011-06-28,14.81433320825806
705,2011-06-29,8.664738487628519
706,2011-06-30,8.31186265095202
707,2011-07-01,12.413891450048368
708,2011-07-02,6.639091654819951
709,2011-07-03,5.781025327674376
710,2011-07-04,5.432435784882213
711,2011-07-05,5.322822410852328
712,2011-07-06,5.968781518865345
713,2011-07-07,7.510767592061866
714,2011-07-08,6.153085979342731
715,2011-07-09,6.74103540878654
716,2011-07-10,7.293703520146061
717,2011-07-11,7.43091750778812
718,2011-07-12,7.321165021116693
719,2011-07-13,7.749362695992565
720,2011-07-14,6.7123367701427785
721,2011-07-15,6.2458459124424035
722,2011-07-16,6.3194078239009075
723,2011-07-17,6.726906296006105
724,2011-07-18,8.919116162212765
725,2011-07-19,7.827579781304957
726,2011-07-20,5.8790299101580805
727,2011-07-21,5.337725940657794
728,2011-07-22,5.802633085216011
729,2011-07-23,5.149808494758993
730,2011-07-24,5.583209790099458
731,2011-07-25,5.53981299107199
732,2011-07-26,5.878604560945391
733,2011-07-27,5.4805752393614
734,2011-07-28,6.0717378974664635
735,2011-07-29,6.218996047118188
736,2011-07-30,5.5922315005093965
737,2011-07-31,5.528211791102702
738,2011-08-01,5.73480904269919
739,2011-08-02,5.4117338300016495
740,2011-08-03,6.209074016836321
741,2011-08-04,6.804249522240326
742,2011-08-05,7.790832927028099
743,2011-08-06,7.422500843285515
744,2011-08-07,10.381214502268778
745,2011-08-08,9.143986663034644
746,2011-08-09,8.449404112486075
747,2011-08-10,5.261498432401275
748,2011-08-11,5.821583287837109
749,2011-08-12,6.612455680946511
750,2011-08-13,6.807350174548616
751,2011-08-14,6.829155913622253
752,2011-08-15,6.212643812306262
753,2011-08-16,5.5599489310431975
754,2011-08-17,5.679559108756288
755,2011-08-18,5.616165358965552
756,2011-08-19,5.553443915722055
757,2011-08-20,5.359607826504787
758,2011-08-21,5.156944994547608
759,2011-08-22,6.177265142162895
760,2011-08-23,5.746695680351132
761,2011-08-24,5.5727997257733115
762,2011-08-25,5.4409923605615855
763,2011-08-26,6.273598452313554
764,2011-08-27,7.01953125434305
765,2011-08-28,6.895090016160662
766,2011-08-29,7.077108028916328
767,2011-08-30,12.634813943156809
768,2011-08-31,6.5525641234644
769,2011-09-01,7.993764375753329
770,2011-09-02,8.757996232557216
771,2011-09-03,7.299049903759371
772,2011-09-04,6.444452298047435
773,2011-09-05,5.966752077236213
774,2011-09-06,6.169215679961706
775,2011-09-07,5.6062671054912965
776,2011-09-08,5.220593216672448
777,2011-09-09,5.243218951285295
778,2011-09-10,5.169368052896957
779,2011-09-11,5.1730271651738695
780,2011-09-12,4.920641953312762
781,2011-09-13,4.605920785961289
782,2011-09-14,5.0101056229773056
783,2011-09-15,4.9529394545956675
784,2011-09-16,5.288110977195725
785,2011-09-17,5.658122621077858
786,2011-09-18,5.814098572191288
787,2011-09-19,5.65752917372741
788,2011-09-20,6.502324458294771
789,2011-09-21,7.012666942932481
790,2011-09-22,7.583250799389895
791,2011-09-23,6.759728339410236
792,2011-09-24,5.365962206323634
793,2011-09-25,5.3995520444952305
794,2011-09-26,6.2903398198715195
795,2011-09-27,6.071530894428546
796,2011-09-28,7.738744310151287
797,2011-09-29,6.24819177120651
798,2011-09-30,5.859623536513042
799,2011-10-01,6.7151246225673615
800,2011-10-02,5.90138359633998
801,2011-10-03,5.760203858554632
802,2011-10-04,5.987216705779255
803,2011-10-05,5.1475465654416395
804,2011-10-06,5.166454164495152
805,2011-10-07,5.7199819831674406
806,2011-10-08,4.6157703008624535
807,2011-10-09,4.853486465075732
808,2011-10-10,5.874584138099297
809,2011-10-11,5.438176781229227
810,2011-10-12,6.6194571645716325
811,2011-10-13,9.272042839370787
812,2011-10-14,6.359159746727952
813,2011-10-15,5.265263797112963
814,2011-10-16,5.8003216847109105
815,2011-10-17,5.131843065484944
