,Time,infragravity heights
342,2019-12-09,11.591540281833117
343,2019-12-10,17.569807428356654
344,2019-12-11,11.084596357698143
345,2019-12-12,14.79384655555179
346,2019-12-13,14.837485223239128
347,2019-12-14,14.409388680774686
348,2019-12-15,9.751780379479255
349,2019-12-16,8.769179793934127
350,2019-12-17,8.799798243008894
351,2019-12-18,9.813106943278036
352,2019-12-19,10.11321293474757
353,2019-12-20,11.633627642827324
354,2019-12-21,11.098895447354492
355,2019-12-22,8.28043704734022
356,2019-12-23,8.12372925817621
357,2019-12-24,10.339336048075305
358,2019-12-25,10.873071954637464
359,2019-12-26,15.722045425325378
360,2019-12-27,15.247401834912518
361,2019-12-28,13.357513608233951
362,2019-12-29,11.15275883586508
363,2019-12-30,13.725225179046019
364,2019-12-31,14.949099111522003
365,2020-01-01,16.543174283102115
366,2020-01-02,17.654116640100064
367,2020-01-03,11.270818213083302
368,2020-01-04,8.643140037907889
369,2020-01-05,7.792495003826702
370,2020-01-06,7.535688557021558
371,2020-01-07,8.181059322104733
372,2020-01-08,7.5371668177048825
373,2020-01-09,7.608731581005414
374,2020-01-10,7.367679528131075
375,2020-01-11,12.556974617808175
376,2020-01-12,16.263105778765034
377,2020-01-13,10.238745020894738
378,2020-01-14,7.533620635690935
379,2020-01-15,8.594389441562141
380,2020-01-16,9.264361398452817
381,2020-01-17,6.4906373526829135
382,2020-01-18,6.767902470813799
383,2020-01-19,17.492387881547966
384,2020-01-20,9.576842979386731
385,2020-01-21,9.657514022270172
386,2020-01-22,10.984538573897241
387,2020-01-23,7.093406523864138
388,2020-01-24,8.482628139599006
389,2020-01-25,11.78976963299797
390,2020-01-26,10.532803900744554
391,2020-01-27,10.267585011569276
392,2020-01-28,9.503293532376409
393,2020-01-29,13.453281369726794
394,2020-01-30,20.411516968902543
395,2020-01-31,11.658848114210219
396,2020-02-01,9.465713380575684
397,2020-02-02,8.71153857130343
398,2020-02-03,11.678754017243046
399,2020-02-04,16.242330439740172
400,2020-02-05,12.63401889010582
401,2020-02-06,9.063500980489257
402,2020-02-07,7.033981984140835
403,2020-02-08,9.508062110610277
404,2020-02-09,10.264158834546949
405,2020-02-10,10.775234871717899
406,2020-02-11,9.37806334656019
407,2020-02-12,8.21430710411919
408,2020-02-13,9.254517371169374
409,2020-02-14,10.604765026617656
410,2020-02-15,9.013448751452719
411,2020-02-16,6.729968086658814
412,2020-02-17,6.72526385704176
413,2020-02-18,6.77439857735959
414,2020-02-19,12.158677130093494
415,2020-02-20,7.7350806427147925
416,2020-02-21,9.438422019687387
417,2020-02-22,10.919151221856453
418,2020-02-23,7.373775281884024
419,2020-02-24,10.732372703904343
420,2020-02-25,12.086122409996484
421,2020-02-26,10.360684093568748
422,2020-02-27,11.389700139650266
423,2020-02-28,7.576148727130119
424,2020-02-29,8.669058990795541
425,2020-03-01,10.108115706587363
426,2020-03-02,13.443727841369483
427,2020-03-03,10.133785626563437
428,2020-03-04,9.84087149804365
429,2020-03-05,9.45026514705241
430,2020-03-06,9.208787479553555
431,2020-03-07,8.353802912695897
432,2020-03-08,7.039636787830325
433,2020-03-09,5.278396058759021
434,2020-03-10,5.880137916565558
435,2020-03-11,6.311809796377217
436,2020-03-12,7.060846508069991
437,2020-03-13,7.427121474511041
438,2020-03-14,7.031787448725835
439,2020-03-15,6.0538776614475855
440,2020-03-16,7.511324482785027
441,2020-03-17,6.764103230344644
442,2020-03-18,6.923511311521581
443,2020-03-19,6.566765345575
444,2020-03-20,6.3140470753897375
445,2020-03-21,6.75661237446664
446,2020-03-22,7.997445564085255
447,2020-03-23,7.377859689333694
448,2020-03-24,6.5032989034257875
449,2020-03-25,7.3929131803406385
450,2020-03-26,7.397996701464316
451,2020-03-27,6.801831795086608
452,2020-03-28,6.727106559517538
453,2020-03-29,5.616698605709632
454,2020-03-30,5.883403287594224
455,2020-03-31,6.20271510537419
456,2020-04-01,6.201330230229007
457,2020-04-02,5.371569584071164
458,2020-04-03,5.413994321986999
459,2020-04-04,5.812970585656673
460,2020-04-05,6.591784088672248
461,2020-04-06,5.958486522179456
462,2020-04-07,7.24118574508606
463,2020-04-08,7.725022105599461
464,2020-04-09,7.71453880277375
465,2020-04-10,5.736083359551898
466,2020-04-11,5.166733226694918
467,2020-04-12,5.4249826650055635
468,2020-04-13,5.947064798177146
469,2020-04-14,6.6053459646396195
470,2020-04-15,6.64799949226026
471,2020-04-16,6.4606948852636625
472,2020-04-17,5.605522286078663
473,2020-04-18,5.5683335492340085
474,2020-04-19,5.402554131233053
475,2020-04-20,5.642268751356315
476,2020-04-21,6.697923624402192
477,2020-04-22,6.212717667622697
478,2020-04-23,5.829510043212382
479,2020-04-24,5.908929257945955
480,2020-04-25,4.662230434646497
481,2020-04-26,4.480435896399729
482,2020-04-27,5.771305446436325
483,2020-04-28,6.639367571070333
484,2020-04-29,5.519020504445169
485,2020-04-30,7.641730109242783
486,2020-05-01,5.15249808078698
487,2020-05-02,4.648224887909157
488,2020-05-03,5.853525695044034
489,2020-05-04,6.263648868318509
490,2020-05-05,5.965309404901652
491,2020-05-06,6.379430235902672
492,2020-05-07,5.145562480511997
493,2020-05-08,9.930167148246193
494,2020-05-09,8.599732065377154
495,2020-05-10,7.947837104730895
496,2020-05-11,7.84124725909172
497,2020-05-12,6.99919927099471
498,2020-05-13,6.150481996320151
499,2020-05-14,6.053797770829109
500,2020-05-15,4.733724507443121
501,2020-05-16,5.183657207580552
502,2020-05-17,6.179690914745121
503,2020-05-18,6.7791175373476165
504,2020-05-19,6.281398455774277
505,2020-05-20,5.601981917107878
506,2020-05-21,5.24275089833561
507,2020-05-22,5.440292456983059
508,2020-05-23,5.782321393390738
509,2020-05-24,5.913157495441405
510,2020-05-25,6.002511799931037
511,2020-05-26,5.47998004256012
512,2020-05-27,5.010028016597681
513,2020-05-28,6.018960508367307
514,2020-05-29,10.393122804188646
515,2020-05-30,7.903460454147599
516,2020-05-31,6.321903881547103
517,2020-06-01,5.661831777965161
518,2020-06-02,5.933704879923789
519,2020-06-03,6.321778682146856
520,2020-06-04,6.156239269017082
521,2020-06-05,6.477135987326659
522,2020-06-06,6.650675689147943
523,2020-06-07,6.292679041850981
524,2020-06-08,6.2232143067604015
525,2020-06-09,6.144370164436536
526,2020-06-10,7.436685486943064
527,2020-06-11,7.313203340134764
528,2020-06-12,7.2309367615297875
529,2020-06-13,6.49852420484945
530,2020-06-14,5.958682341327673
531,2020-06-15,5.4894097134049415
532,2020-06-16,5.499435415281571
533,2020-06-17,5.818175280165941
534,2020-06-18,5.97545761907424
535,2020-06-19,6.401761281606573
536,2020-06-20,5.760401193522362
537,2020-06-21,5.77903287342069
538,2020-06-22,6.166749063638426
539,2020-06-23,7.182671342846462
540,2020-06-24,5.613678151229556
541,2020-06-25,5.339170295686847
542,2020-06-26,5.9678390613933345
543,2020-06-27,5.986559830435544
544,2020-06-28,6.63577771314963
545,2020-06-29,5.8554993303691605
546,2020-06-30,6.582440956850236
547,2020-07-01,6.293174370886686
548,2020-07-02,6.406495522374499
549,2020-07-03,6.675562927451915
550,2020-07-04,6.127540879200914
551,2020-07-05,6.484030564847654
552,2020-07-06,6.014019810487236
553,2020-07-07,5.373043305132217
554,2020-07-08,5.776552956061472
555,2020-07-09,5.875661205412625
556,2020-07-10,5.623878141033178
557,2020-07-11,5.3733549246282575
558,2020-07-12,6.210648439301082
559,2020-07-13,5.4970142871460235
560,2020-07-14,5.587248772618534
561,2020-07-15,5.502288738072818
562,2020-07-16,5.14451588571741
563,2020-07-17,4.921262707156156
564,2020-07-18,4.884161127862194
565,2020-07-19,5.243588426723947
566,2020-07-20,5.842991534581189
567,2020-07-21,5.393513177872287
568,2020-07-22,16.18780305304618
569,2020-07-23,5.802411852886574
570,2020-07-24,4.855674028149443
571,2020-07-25,5.279412871482501
572,2020-07-26,5.199149805742824
573,2020-07-27,5.128540195599112
574,2020-07-28,4.749297206834389
575,2020-07-29,4.929914185574389
576,2020-07-30,4.806272692116147
577,2020-07-31,4.557396624479606
578,2020-08-01,4.86521391808328
579,2020-08-02,5.1707184338244865
580,2020-08-03,5.391284656228873
581,2020-08-04,4.824569475274308
582,2020-08-05,5.372280563030521
583,2020-08-06,4.838754334526202
584,2020-08-07,5.007889690043994
585,2020-08-08,5.374691636323643
586,2020-08-09,6.305008522270378
587,2020-08-10,9.710397974859562
588,2020-08-11,7.045148099814535
589,2020-08-12,6.612316065420413
590,2020-08-13,6.2328827454599605
591,2020-08-14,5.829769854629222
592,2020-08-15,6.00063230636144
593,2020-08-16,5.64890394575626
594,2020-08-17,5.867035799456558
595,2020-08-18,5.7875585422875915
596,2020-08-19,5.458144411488261
597,2020-08-20,5.218636904771489
598,2020-08-21,5.7984494699364255
599,2020-08-22,5.36275576601611
600,2020-08-23,5.198325563428489
601,2020-08-24,4.802071439727567
602,2020-08-25,4.873686885898968
603,2020-08-26,4.832577614398563
604,2020-08-27,5.449666816395385
605,2020-08-28,5.759862709184214
606,2020-08-29,6.931734378820502
607,2020-08-30,7.522915105781757
608,2020-08-31,8.616309386968931
609,2020-09-01,8.689886882571267
610,2020-09-02,6.0490796640003675
611,2020-09-03,5.536469242303056
612,2020-09-04,4.80730644573913
613,2020-09-05,5.116449511579981
614,2020-09-06,6.584903638309273
615,2020-09-07,7.682263870226045
616,2020-09-08,7.2474913325456285
617,2020-09-09,5.9436922797711595
618,2020-09-10,5.626752476963085
619,2020-09-11,5.355123408434139
620,2020-09-12,5.168834760011466
621,2020-09-13,5.447776757419387
622,2020-09-14,5.992147306401102
623,2020-09-15,5.78922699912282
624,2020-09-16,6.240077388907978
625,2020-09-17,6.0424756374892326
626,2020-09-18,5.739821769700075
627,2020-09-19,5.561817646806306
628,2020-09-20,4.591590583071475
629,2020-09-21,4.612593986123811
630,2020-09-22,4.538522053600325
631,2020-09-23,9.063957017429628
632,2020-09-24,7.038512317328844
633,2020-09-25,10.276255917486862
634,2020-09-26,8.338929703977941
635,2020-09-27,8.080252979746477
636,2020-09-28,19.658023072010373
637,2020-09-29,13.78711754113926
638,2020-09-30,10.357288436804819
639,2020-10-01,10.542554435268316
640,2020-10-02,9.819221631099577
641,2020-10-03,18.49793089405739
642,2020-10-04,8.046167678387793
643,2020-10-05,7.488045211153603
644,2020-10-06,7.855719614102545
645,2020-10-07,5.899938424049254
646,2020-10-08,5.730269885390449
647,2020-10-09,6.1797527832323755
648,2020-10-10,5.937829716435368
649,2020-10-11,5.721868742864445
650,2020-10-12,5.779864670586135
651,2020-10-13,5.912285056211165
652,2020-10-14,6.621358104494752
653,2020-10-15,6.509483346241474
654,2020-10-16,6.39962852856011
655,2020-10-17,6.402605758116104
656,2020-10-18,6.599311007661213
657,2020-10-19,20.902691004311812
658,2020-10-20,13.614069134654768
659,2020-10-21,5.936795835833137
660,2020-10-22,7.382161674617671
661,2020-10-23,7.215294562711468
662,2020-10-24,6.343878340012053
663,2020-10-25,7.5006448675422055
664,2020-10-26,8.858785914956865
665,2020-10-27,10.207864335850852
666,2020-10-28,5.2016824172835925
667,2020-10-29,4.365084961938052
668,2020-10-30,5.335618608927574
669,2020-10-31,6.282151654442811
670,2020-11-01,7.8087005793141255
671,2020-11-02,9.552130477836124
672,2020-11-03,8.798057718943198
673,2020-11-04,7.058164347371452
674,2020-11-05,9.183304673052966
675,2020-11-06,11.938521476363146
676,2020-11-07,10.380724452639125
677,2020-11-08,9.36978309363401
678,2020-11-09,9.546640995301225
679,2020-11-10,8.692180021541004
680,2020-11-11,8.067875720151319
681,2020-11-12,8.61170818877666
682,2020-11-13,9.425796248622495
683,2020-11-14,9.75938674801157
684,2020-11-15,8.10268380313948
685,2020-11-16,11.271651267428007
686,2020-11-17,7.071232821915304
687,2020-11-18,7.177134525517955
688,2020-11-19,5.984967516616979
689,2020-11-20,6.512231402648834
690,2020-11-21,7.124701601928087
691,2020-11-22,7.449712596002122
692,2020-11-23,9.410573062494914
693,2020-11-24,23.567310616397044
694,2020-11-25,19.40901635926744
695,2020-11-26,16.926624595150386
696,2020-11-27,10.67911174953465
697,2020-11-28,9.564174472759913
698,2020-11-29,11.756860380265138
699,2020-11-30,10.410563453796588
700,2020-12-01,13.92658728858627
701,2020-12-02,15.208398757347423
702,2020-12-03,15.515365703047916
703,2020-12-04,13.538368051064245
704,2020-12-05,10.27330528301816
705,2020-12-06,9.492680363536957
706,2020-12-07,26.64671241876218
707,2020-12-08,32.50196466736917
708,2020-12-09,17.598218085106673
709,2020-12-10,9.918368202858208
710,2020-12-11,8.893256303756976
711,2020-12-12,9.528472761607281
712,2020-12-13,11.890087565216085
713,2020-12-14,20.509693915700296
714,2020-12-15,12.091950841342271
715,2020-12-16,21.651075326521685
716,2020-12-17,11.168245848369734
717,2020-12-18,8.28139515777513
718,2020-12-19,10.380675417344044
719,2020-12-20,10.517485168517299
720,2020-12-21,7.8491395817270755
721,2020-12-22,10.145631064432232
722,2020-12-23,18.62191452666992
723,2020-12-24,13.120611831554159
724,2020-12-25,7.974157042296144
725,2020-12-26,8.198669855576949
726,2020-12-27,8.720761218592589
727,2020-12-28,10.162761332523917
728,2020-12-29,11.543146204208526
729,2020-12-30,13.512101148094741
730,2020-12-31,13.276968880275387
731,2021-01-01,13.47978127785842
732,2021-01-02,18.21243016761055
733,2021-01-03,17.427769692022565
734,2021-01-04,16.90403214075772
735,2021-01-05,16.377046760875576
736,2021-01-06,14.878494916033764
737,2021-01-07,15.925916013756398
738,2021-01-08,16.521576111234296
739,2021-01-09,13.49223835791134
740,2021-01-10,21.192996725205095
741,2021-01-11,21.292212803936945
742,2021-01-12,13.573315554212718
743,2021-01-13,17.410564695577698
744,2021-01-14,10.791217451892539
745,2021-01-15,14.961086902240154
746,2021-01-16,19.061825205114186
747,2021-01-17,13.896752394174229
748,2021-01-18,16.07551464755026
749,2021-01-19,24.97911986022868
750,2021-01-20,12.910094865998037
751,2021-01-21,11.722410677506195
752,2021-01-22,10.19848381403773
753,2021-01-23,10.867298006291133
754,2021-01-24,8.568129076693218
755,2021-01-25,10.275768019673441
756,2021-01-26,9.238581928690852
757,2021-01-27,9.409121332809002
758,2021-01-28,11.120785538223098
759,2021-01-29,8.067493551192243
760,2021-01-30,7.515957011499774
761,2021-01-31,7.811817815857551
762,2021-02-01,8.979340009694587
763,2021-02-02,8.113022636195417
764,2021-02-03,6.751785357760871
765,2021-02-04,6.448052986215634
766,2021-02-05,5.867486911753779
767,2021-02-06,5.774099364425339
768,2021-02-07,6.106007103415838
769,2021-02-08,5.319490425632002
770,2021-02-09,4.8785015244964285
771,2021-02-10,5.234557373102996
772,2021-02-11,12.2924885405696
773,2021-02-12,11.378981192626265
774,2021-02-13,9.787270446569412
775,2021-02-14,9.784820610537563
776,2021-02-15,10.99193531960114
777,2021-02-16,11.112828831794529
778,2021-02-17,9.325024597401274
779,2021-02-18,6.771789523460821
780,2021-02-19,15.390269123227219
781,2021-02-20,10.340890600267976
782,2021-02-21,8.5498047005434
783,2021-02-22,10.707754093459616
784,2021-02-23,9.216236591317395
785,2021-02-24,7.742776434489682
786,2021-02-25,10.0114940113518
787,2021-02-26,13.15435470397729
788,2021-02-27,10.99457925964149
789,2021-02-28,8.516920452438121
790,2021-03-01,12.96823765498018
791,2021-03-02,10.796331609828588
792,2021-03-03,10.610606238327472
793,2021-03-04,8.180237098298099
794,2021-03-05,12.744023585127108
795,2021-03-06,12.715220716686469
796,2021-03-07,7.889847956266862
797,2021-03-08,12.766401739386497
798,2021-03-09,9.126581361083222
799,2021-03-10,6.098205839295571
800,2021-03-11,6.7905325786504225
801,2021-03-12,7.080259933035573
802,2021-03-13,5.604350302333471
803,2021-03-14,6.014979912442983
804,2021-03-15,6.134728321599895
805,2021-03-16,5.8721804543686975
806,2021-03-17,6.835371227904602
807,2021-03-18,7.983918237802941
808,2021-03-19,7.154838366355037
809,2021-03-20,7.212082686081337
810,2021-03-21,5.148592802451466
811,2021-03-22,6.359636162099193
812,2021-03-23,6.802048523139721
813,2021-03-24,10.36107590671235
814,2021-03-25,7.782014405895506
815,2021-03-26,6.0736430099573475
816,2021-03-27,5.569592406259649
817,2021-03-28,6.0308682497903305
