,Time,infragravity heights
200,2008-04-13,10.070064988899295
201,2008-04-14,19.152575207951035
202,2008-04-15,11.79602342865511
203,2008-04-16,9.757600274794031
204,2008-04-17,10.362491988948406
205,2008-04-18,10.186525860181343
206,2008-04-19,16.46801827488785
207,2008-04-20,13.369775428519707
208,2008-04-21,8.486461105988624
209,2008-04-22,7.145686324981515
210,2008-04-23,7.578184613597502
211,2008-04-24,7.748283613887416
212,2008-04-25,7.046001241886963
213,2008-04-26,6.890187380998108
214,2008-04-27,9.562252033061279
215,2008-04-28,11.030389216721705
216,2008-04-29,12.745983199918577
217,2008-04-30,12.653196189251512
218,2008-05-01,10.27113038368278
219,2008-05-02,8.760555619923087
220,2008-05-03,9.492092304662616
221,2008-05-04,10.52310830572335
222,2008-05-05,9.068769847753954
223,2008-05-06,8.370150983289067
224,2008-05-07,8.652905814414455
225,2008-05-08,7.962177265576175
226,2008-05-09,6.8624721026660165
227,2008-05-10,8.139791813163356
228,2008-05-11,12.182385497682844
229,2008-05-12,15.349674744800087
230,2008-05-13,10.022112490776598
231,2008-05-14,9.01234863570545
232,2008-05-15,13.698501610112965
233,2008-05-16,29.47184318602988
234,2008-05-17,17.19461250547077
235,2008-05-18,12.239497887918317
236,2008-05-19,8.346201253037535
237,2008-05-20,9.488299125772436
238,2008-05-21,10.343562892421502
239,2008-05-22,10.517608698091452
240,2008-05-23,10.213830713411959
241,2008-05-24,11.500027271892963
242,2008-05-25,7.59984550960633
243,2008-05-26,6.774421384239913
244,2008-05-27,6.592893691397711
245,2008-05-28,7.446206509823501
246,2008-05-29,7.5427229420713475
247,2008-05-30,7.011339890063663
248,2008-05-31,6.826300918632176
249,2008-06-01,6.546165802786143
250,2008-06-02,6.445046232973894
251,2008-06-03,6.650718986122131
252,2008-06-04,7.400004166130537
253,2008-06-05,9.857132545576244
254,2008-06-06,15.006828041823386
255,2008-06-07,16.326973630682502
256,2008-06-08,9.358960488139997
257,2008-06-09,10.350167270601416
258,2008-06-10,14.58696410363798
259,2008-06-11,14.23345509910918
260,2008-06-12,8.639543985849354
261,2008-06-13,7.920938190669483
262,2008-06-14,8.076593227833667
263,2008-06-15,8.306149286605008
264,2008-06-16,8.249797643756905
265,2008-06-17,7.918551113671394
266,2008-06-18,7.640506481001224
267,2008-06-19,7.88580648067278
268,2008-06-20,8.286367065130396
269,2008-06-21,8.777917242763278
270,2008-06-22,7.430175701986952
271,2008-06-23,6.94291328935351
272,2008-06-24,6.946755146580922
273,2008-06-25,7.812364625639934
274,2008-06-26,8.623941864006358
275,2008-06-27,9.0163115247403
276,2008-06-28,9.061272103417345
277,2008-06-29,9.342403551158474
278,2008-07-01,7.764183080429412
279,2008-07-02,7.134020880337038
280,2008-07-03,7.32709958652814
281,2008-07-04,6.84429043795575
282,2008-07-05,7.086727284175975
283,2008-07-06,10.377141939913828
284,2008-07-07,13.201894691458813
285,2008-07-08,9.323645717236468
286,2008-07-09,7.4573667840995785
287,2008-07-10,7.346603318461256
288,2008-07-11,7.075458898415602
289,2008-07-12,6.932873912335045
290,2008-07-13,6.955618484875612
291,2008-07-14,6.696158709368285
292,2008-07-15,6.338129137251416
293,2008-07-16,6.199863051484566
294,2008-07-17,6.21698780636046
295,2008-07-18,8.315629771846845
296,2008-07-19,9.245380115252662
297,2008-07-20,8.539416620170359
298,2008-07-21,8.327785145728905
299,2008-07-22,7.450880939265492
300,2008-07-23,7.1749257029477915
301,2008-07-24,7.693497354514312
302,2008-07-25,8.094445116077575
303,2008-07-26,8.309461295986862
304,2008-07-27,8.415643091845153
305,2008-07-28,8.614678559859096
306,2008-07-29,8.791963805660094
307,2008-07-30,11.621891132361963
308,2008-07-31,9.551175146368891
309,2008-08-01,8.476133702479054
310,2008-08-02,7.022173981265843
311,2008-08-03,7.1725286310499685
312,2008-08-04,7.100020760924413
313,2008-08-05,7.245000553612718
314,2008-08-06,7.416360107919909
315,2008-08-07,8.67862246540474
316,2008-08-08,9.061146010103036
317,2008-08-09,7.896513801989395
318,2008-08-10,8.394849434068844
319,2008-08-11,6.940509509383914
320,2008-08-12,6.957353603468668
321,2008-08-13,7.810682492328577
322,2008-08-14,7.960584145593837
323,2008-08-15,17.311159239566596
324,2008-08-16,10.951413268675081
325,2008-08-17,8.816604061111413
326,2008-08-18,11.009556986722487
327,2008-08-19,8.085055288483895
328,2008-08-20,8.213246569448984
329,2008-08-21,18.869461189984154
330,2008-08-22,10.850193715696209
331,2008-08-23,7.032191241013431
332,2008-08-24,9.501799685039154
333,2008-08-25,7.516481005521161
334,2008-08-26,6.941035170116822
335,2008-08-27,8.492330742262975
336,2008-08-28,16.492634726025194
337,2008-08-29,12.167035000371168
338,2008-08-30,8.526703793833047
339,2008-08-31,7.999778749341666
340,2008-09-01,8.036534408274195
341,2008-09-02,8.96305737948262
342,2008-09-03,8.773183920866428
343,2008-09-04,8.81180499012147
344,2008-09-05,7.925719906078136
345,2008-09-06,7.237534322288675
346,2008-09-07,6.903981537199626
347,2008-09-08,7.42210458727644
348,2008-09-09,9.281732347740466
349,2008-09-10,10.56171573079679
350,2008-09-11,7.790721065220071
351,2008-09-12,7.7551718914899155
352,2008-09-13,7.151632319171866
353,2008-09-14,6.496042259136588
354,2008-09-15,6.760498401210225
355,2008-09-16,7.625357977337694
356,2008-09-17,7.292258059316541
357,2008-09-18,6.6923542530231
358,2008-09-19,7.896521003979423
359,2008-09-20,7.0651003750329595
360,2008-09-21,8.308276575598633
361,2008-09-22,7.524442952419847
362,2008-09-23,6.845655824576718
363,2008-09-24,8.455551522271405
364,2008-09-25,13.365321682895463
365,2008-09-26,10.062136775231505
366,2008-09-27,7.59619899522924
367,2008-09-28,7.735438611354705
368,2008-09-29,7.969094295451641
369,2008-09-30,7.685696593943785
370,2008-10-01,8.304586418561367
371,2008-10-02,12.539228293819626
372,2008-10-03,10.3349686463455
373,2008-10-04,11.784331431427926
374,2008-10-05,18.184853502880383
375,2008-10-06,8.92776332252307
376,2008-10-07,19.99472068062048
377,2008-10-08,13.62446666244742
378,2008-10-09,7.950980722532272
379,2008-10-10,10.850840680355821
380,2008-10-11,12.132514740046513
381,2008-10-12,7.944249053949354
382,2008-10-13,15.360742110140414
383,2008-10-14,21.9489587731242
384,2008-10-15,12.760272980338865
385,2008-10-16,8.506780407835873
386,2008-10-17,8.550672133555635
387,2008-10-18,7.39033355881728
388,2008-10-19,8.895075040113234
389,2008-10-20,11.242098477839972
390,2008-10-21,10.884056667997823
391,2008-10-22,12.362109479428712
392,2008-10-23,23.256989758473612
393,2008-10-24,18.398937259573167
394,2008-10-25,57.492282893527346
395,2008-10-26,35.443794010291406
396,2008-10-27,16.218507108258517
397,2008-10-28,13.193120694197074
398,2008-10-29,10.399425640219588
399,2008-10-30,10.815446171879351
400,2008-10-31,11.216999922491942
401,2008-11-01,13.060677599889427
402,2008-11-02,19.87604527543218
403,2008-11-03,15.79408317509207
404,2008-11-04,10.758301926533266
405,2008-11-05,9.120753400919051
406,2008-11-06,7.6692062806617605
407,2008-11-07,9.555365570950569
408,2008-11-08,10.665655375685592
409,2008-11-09,31.722229958707654
410,2008-11-10,14.57729083504213
411,2008-11-11,15.118829288049234
412,2008-11-12,24.969064177720554
413,2008-11-13,22.723502423520863
414,2008-11-14,16.659496603644218
415,2008-11-15,14.205951913277385
416,2008-11-16,11.107079119772536
417,2008-11-17,8.050578146237221
418,2008-11-18,7.036725566148272
419,2008-11-19,7.110779034903578
420,2008-11-20,9.571603917197615
421,2008-11-21,16.11071539376348
422,2008-11-22,22.671567561898772
423,2008-11-23,15.042569187471399
424,2008-11-24,11.253587544734184
425,2008-11-25,14.082937433844393
426,2008-11-26,14.375294503597546
427,2008-11-27,24.369908306373336
428,2008-11-28,34.71773989428984
429,2008-12-01,30.286610288490877
430,2008-12-02,19.6014785471862
431,2008-12-03,15.742776214753194
432,2008-12-04,32.31888473134939
433,2008-12-05,20.64870982042902
434,2008-12-06,12.488768108449332
435,2008-12-07,14.809309464717627
436,2008-12-08,13.16346389431739
437,2008-12-09,13.275807745543196
438,2008-12-10,21.660391853360778
439,2008-12-11,26.141267884549507
440,2008-12-12,17.012141342924345
441,2008-12-13,42.94891735532286
442,2008-12-14,30.307368414359935
443,2008-12-15,13.098069008183046
444,2008-12-16,10.254506789038428
445,2008-12-17,8.912361742101345
446,2008-12-18,11.301852853318723
447,2008-12-19,10.129316394088562
448,2008-12-20,9.046769813131105
449,2008-12-21,11.42395451525681
450,2008-12-22,28.346193532238157
451,2008-12-23,22.344842709898955
452,2008-12-24,10.251259403326557
453,2008-12-25,29.679368572790768
454,2008-12-26,41.58641368715605
455,2008-12-27,16.420083410009322
456,2008-12-28,23.538927974763972
457,2008-12-29,21.024865210441895
458,2008-12-30,18.782570907781434
459,2008-12-31,14.758510018409604
460,2009-01-01,16.59963677971102
461,2009-01-02,13.390149076355861
462,2009-01-03,11.31667147066347
463,2009-01-04,15.258122158417416
464,2009-01-05,19.035401280489413
465,2009-01-06,30.64314834031988
466,2009-01-07,23.2140799052734
467,2009-01-08,19.17663572597603
468,2009-01-09,18.922703992814885
469,2009-01-10,14.82917655557621
470,2009-01-11,23.066616462263667
471,2009-01-12,13.700146387479494
472,2009-01-13,11.396995776903951
473,2009-01-14,12.187397378949878
474,2009-01-15,11.263417092949501
475,2009-01-16,16.45440571358044
476,2009-01-17,27.65210040989636
477,2009-01-18,20.055597948407193
478,2009-01-19,18.146536549695927
479,2009-01-20,13.85798283599215
480,2009-01-21,10.912428006080884
481,2009-01-22,9.060279124282573
482,2009-01-23,11.409171651993285
483,2009-01-24,12.92713217869271
484,2009-01-25,13.81609717781909
485,2009-01-26,17.09289244311353
486,2009-01-27,11.883509091170682
487,2009-01-28,14.334645702678367
488,2009-01-29,10.733573761882797
489,2009-01-30,7.214625701367348
490,2009-01-31,11.404646693333865
491,2009-02-01,18.02125074192028
492,2009-02-02,13.476311840536678
493,2009-02-03,15.235748431771807
494,2009-02-04,16.067580326381496
495,2009-02-05,13.893514042502927
496,2009-02-06,9.85378539083179
497,2009-02-07,26.829438268650076
498,2009-02-08,19.986105345724074
499,2009-02-09,17.89342724973065
500,2009-02-10,20.18679490063504
501,2009-02-11,33.0772555142316
502,2009-02-12,24.617778257750196
503,2009-02-13,23.603584670117424
504,2009-02-14,19.431259541015876
505,2009-02-15,13.085229608465015
506,2009-02-16,36.78164910329762
507,2009-02-17,19.464638427684505
508,2009-02-18,17.517025745078406
509,2009-02-19,17.01462592033237
510,2009-02-20,12.401326479679767
511,2009-02-21,10.627155725875134
512,2009-02-22,10.381323177886664
513,2009-02-23,10.215906811097671
514,2009-02-24,15.080085992878915
515,2009-02-25,15.464144694794015
516,2009-02-26,17.447690793847904
517,2009-02-27,18.615718584585387
518,2009-02-28,13.743547618486737
519,2009-03-01,16.10591394717814
520,2009-03-02,17.208898936206765
521,2009-03-03,19.849949288031908
522,2009-03-04,20.241491178502024
523,2009-03-05,11.473981354070101
524,2009-03-06,9.610483529632708
525,2009-03-07,11.988993964408822
526,2009-03-08,28.709984475404287
527,2009-03-09,22.13839872785257
528,2009-03-10,16.447157869238545
529,2009-03-11,16.969487515758342
530,2009-03-12,12.706926728732295
531,2009-03-13,9.937279005176691
532,2009-03-14,11.96658791080313
533,2009-03-15,11.27398236946683
534,2009-03-16,27.52499354768567
535,2009-03-17,22.545663677190692
536,2009-03-18,15.60672358138431
537,2009-03-19,10.571570634511184
538,2009-03-20,12.088482241405787
539,2009-03-21,11.371499652179155
540,2009-03-22,14.723373750202361
541,2009-03-23,12.881494553690775
542,2009-03-24,11.36772480930742
543,2009-03-25,12.766686848069888
544,2009-03-26,15.421588628020556
545,2009-03-27,22.29314461762375
546,2009-03-28,29.44114232688938
547,2009-03-29,17.63535427950445
548,2009-03-30,13.256869248154057
549,2009-03-31,11.610654365621684
550,2009-04-01,12.096592228277336
551,2009-04-02,14.351571535988208
552,2009-04-03,21.611080898803976
553,2009-04-04,16.37887616358902
554,2009-04-05,14.72843293012372
555,2009-04-06,31.569367758287157
556,2009-04-07,11.948717816236876
557,2009-04-08,9.86916582046715
558,2009-04-09,13.282518040414288
559,2009-04-10,10.759950790266293
560,2009-04-11,8.560283193050498
561,2009-04-12,12.791916723230315
562,2009-04-13,24.433464346116647
563,2009-04-14,13.344238352370402
564,2009-04-15,10.913664461753953
565,2009-04-16,7.779089180191186
566,2009-04-17,9.501450284703775
567,2009-04-18,11.829345603317863
568,2009-04-19,14.07758063646268
569,2009-04-20,7.588198882917038
570,2009-04-21,7.253172868463583
571,2009-04-22,6.931400692301932
572,2009-04-23,8.917779549015497
573,2009-04-24,10.094373795718758
574,2009-04-25,9.671965860528001
575,2009-04-26,9.81447704544437
576,2009-04-27,8.484996035187192
577,2009-04-28,7.306128726907247
578,2009-04-29,6.757149613508515
579,2009-04-30,6.574923769390522
580,2009-05-01,6.090273416062128
581,2009-05-02,7.09127830749349
582,2009-05-03,9.094874142055417
583,2009-05-04,17.91029419922225
584,2009-05-05,13.92744300561971
585,2009-05-06,15.778066678972579
586,2009-05-07,10.290049862144453
587,2009-05-08,8.286449701734336
588,2009-05-09,7.903075666476075
589,2009-05-10,7.356255021667184
590,2009-05-11,6.86348875572671
591,2009-05-12,7.0019929790508995
592,2009-05-13,8.434602889013258
593,2009-05-14,8.119968026064766
594,2009-05-15,8.136630893449011
595,2009-05-16,7.769338724090171
596,2009-05-17,7.597677326630575
597,2009-05-18,7.089958688974645
598,2009-05-19,7.723822688147985
599,2009-05-20,7.76145192633145
600,2009-05-21,7.434515555567201
601,2009-05-22,7.536230312411581
602,2009-05-23,7.2736541849040295
603,2009-05-24,7.356058373489948
604,2009-05-25,6.413486217959033
605,2009-05-26,6.1449738469733335
606,2009-05-27,5.713081052098044
607,2009-05-28,6.486868388070937
608,2009-05-30,6.155496905784898
609,2009-05-31,6.802053203470023
610,2009-06-01,6.852402314319197
611,2009-06-02,6.910005808978072
612,2009-06-03,6.382764521628757
613,2009-06-04,6.653416731342761
614,2009-06-05,10.540267445776982
615,2009-06-06,8.16400776534839
616,2009-06-07,9.304904127704887
617,2009-06-08,10.679994659966235
618,2009-06-09,15.280126808728047
619,2009-06-10,6.316933361414441
620,2009-06-11,7.694041128416131
621,2009-06-12,8.033486907750985
622,2009-06-13,8.215784239343611
623,2009-06-14,8.348040679126072
624,2009-06-15,8.623035702947032
625,2009-06-16,9.242928332418469
626,2009-06-17,9.065915169580599
627,2009-06-18,9.10729080051487
628,2009-06-19,7.970931774435102
629,2009-06-20,8.518338615555626
630,2009-06-21,9.256991125302454
631,2009-06-22,9.076693359584059
632,2009-06-23,8.778851168308012
633,2009-06-24,8.696386433396736
634,2009-06-25,14.364236253200385
635,2009-06-26,14.19096453687252
636,2009-06-27,8.518578041424075
637,2009-06-28,9.823461151539396
638,2009-06-29,14.705452721324392
639,2009-06-30,9.367722657158149
640,2009-07-01,8.81406802019182
641,2009-07-02,8.83528328385776
642,2009-07-03,8.045742307206273
643,2009-07-04,7.468689773440068
644,2009-07-05,8.191462516483274
645,2009-07-06,9.577628682402407
646,2009-07-07,10.959669895695416
647,2009-07-08,10.632774031924322
648,2009-07-09,9.281544800634538
649,2009-07-10,7.703481121678144
650,2009-07-11,7.226649555993939
651,2009-07-12,7.718447152552499
652,2009-07-13,7.665338261802354
653,2009-07-14,7.053048934009804
654,2009-07-15,8.019503210281346
655,2009-07-16,7.710351615152149
656,2009-07-17,8.220237233948444
657,2009-07-18,8.539914578534148
658,2009-07-19,9.208770987249073
659,2009-07-20,9.398132753086724
660,2009-07-21,8.382945221939421
661,2009-07-22,8.05788694110909
662,2009-07-23,8.782666673875717
663,2009-07-24,10.249330085102262
664,2009-07-25,14.420042858444408
665,2009-07-26,10.62520697956019
666,2009-07-27,9.002137929320202
667,2009-07-28,7.534588838660287
668,2009-07-29,7.24319956939197
669,2009-07-30,7.339412784462084
670,2009-07-31,7.467267599818137
671,2009-08-01,7.433134404747987
672,2009-08-02,6.761598980489733
673,2009-08-03,7.322897025404586
674,2009-08-04,7.842235338198737
675,2009-08-05,7.929117275546048
676,2009-08-06,7.664613030963137
677,2009-08-07,7.561382660831757
678,2009-08-08,7.182530811358034
679,2009-08-09,7.662793702268953
680,2009-08-10,8.345877612001232
681,2009-08-11,8.372924396482881
682,2009-08-12,7.601891539228456
683,2009-08-13,7.866951403597034
684,2009-08-14,8.419654726559106
685,2009-08-15,8.196955149014379
686,2009-08-16,7.7618666329027315
687,2009-08-17,7.705978620453017
688,2009-08-20,7.055120008743802
689,2009-08-21,7.130774154002473
690,2009-08-22,9.819407629424303
691,2009-08-23,11.060885300495874
692,2009-08-24,8.762193575674003
693,2009-08-25,9.883784682235785
694,2009-08-26,18.91260922236714
695,2009-08-27,9.565231820328796
696,2009-08-28,14.140076025841973
697,2009-08-29,12.058450969755135
698,2009-08-30,9.797763687349441
699,2009-08-31,12.397222117538337
700,2009-09-01,10.068566129308724
701,2009-09-02,7.921193412063726
702,2009-09-03,6.726183511456583
703,2009-09-04,6.707946675972593
704,2009-09-05,8.65722539437178
705,2009-09-06,10.666793544442434
706,2009-09-07,14.333079612809225
707,2009-09-08,8.056710524892358
708,2009-09-09,8.274719415297113
709,2009-09-10,8.408827019879517
710,2009-09-11,13.13565929801214
711,2009-09-12,37.445371396702356
712,2009-09-13,24.036386732758544
713,2009-09-14,11.09751286597355
714,2009-09-15,8.086267057417173
715,2009-09-16,11.747647859088472
716,2009-09-17,11.75379396919949
717,2009-09-18,11.407302239957612
718,2009-09-19,11.650142452571396
719,2009-09-20,11.123768384623995
720,2009-09-21,13.180427300658375
721,2009-09-22,15.884164970584653
722,2009-09-23,12.39127146629059
723,2009-09-24,8.77097100872622
724,2009-09-25,11.737620949363034
725,2009-09-26,17.72153737478624
726,2009-09-27,14.642306439415712
727,2009-09-28,17.02063567651664
728,2009-09-29,10.094649279357114
729,2009-09-30,59.97021291529929
730,2009-10-01,21.465694988201356
731,2009-10-02,13.427852524993087
732,2009-10-03,11.638185017078282
733,2009-10-04,9.475893173355896
734,2009-10-05,8.686320227876168
735,2009-10-06,8.07182568133108
736,2009-10-07,9.861707592783546
737,2009-10-08,13.527308691820428
738,2009-10-09,10.234627137473431
739,2009-10-10,8.541780837331881
740,2009-10-11,11.723728701636405
741,2009-10-12,15.542585144629484
742,2009-10-13,10.933521589708725
743,2009-10-14,13.486657713072015
744,2009-10-15,16.276881089529326
745,2009-10-16,11.207829521475539
746,2009-10-17,10.118961154430545
747,2009-10-18,8.12133104336512
748,2009-10-19,6.637681528523179
749,2009-10-20,10.023765847037426
750,2009-10-21,15.907243519154338
751,2009-10-22,48.14967540613085
752,2009-10-23,24.871457605727954
753,2009-10-24,15.6876933381672
754,2009-10-25,13.375641913796821
755,2009-10-26,11.947072080681519
756,2009-10-27,19.5017943701704
757,2009-10-28,16.697203755662446
758,2009-10-29,12.612310009326569
759,2009-10-30,9.813327714432626
760,2009-10-31,18.222119473114336
761,2009-11-01,21.350409427643278
762,2009-11-02,19.514784077875728
763,2009-11-03,12.204167504586586
764,2009-11-04,9.492717267376976
765,2009-11-05,13.522025285695785
766,2009-11-06,42.74716137796371
767,2009-11-07,74.19282958599688
768,2009-11-08,52.63482352325929
769,2009-11-09,31.888319890553586
770,2009-11-10,16.836595221241456
771,2009-11-11,13.816808019340694
772,2009-11-12,11.753097806477733
773,2009-11-13,12.489660883058335
774,2009-11-14,20.185174225077677
775,2009-11-15,16.29095850271379
776,2009-11-16,22.60824223208962
777,2009-11-17,21.067631221683534
778,2009-11-18,23.635231578095134
779,2009-11-19,26.400217067164597
780,2009-11-20,23.728791650481938
781,2009-11-21,16.596669863948414
782,2009-11-22,20.790482755967258
783,2009-11-23,23.479736379281572
784,2009-11-24,16.120480723479385
785,2009-11-25,14.590894132568945
786,2009-11-26,56.66040495648485
787,2009-11-27,32.248137808895294
788,2009-11-28,21.270443652852745
789,2009-11-29,35.3704224734199
790,2009-11-30,51.11720532541089
791,2009-12-01,19.045163633203583
792,2009-12-02,14.418154947366311
793,2009-12-03,28.770352164478048
794,2009-12-04,24.952444946422887
795,2009-12-05,15.479336406762783
796,2009-12-06,13.2653584145132
797,2009-12-07,13.593741644944073
798,2009-12-08,42.932024946133176
799,2009-12-09,41.98753616540954
800,2009-12-10,18.296803191620114
801,2009-12-11,12.393366726177101
802,2009-12-12,9.41877540831693
803,2009-12-13,7.98051468763321
804,2009-12-14,10.736696747964665
805,2009-12-15,12.276529526010515
806,2009-12-16,15.07740905556276
807,2009-12-17,28.337163666256714
808,2009-12-18,16.9496247863192
809,2009-12-19,23.979795790228987
810,2009-12-20,12.336437430610026
811,2009-12-21,14.4858246237723
812,2009-12-22,22.10197025930169
813,2009-12-23,15.107782647339892
814,2009-12-24,21.979428304596095
815,2009-12-25,20.36763455492767
816,2009-12-26,27.56023347396618
817,2009-12-27,34.993425872312805
818,2009-12-28,25.76489898885619
819,2009-12-29,14.546980971722169
820,2009-12-30,11.987462328366982
